,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10142128483038787,0.11872162872189354,0.22447733858342656,0.019632279265361877,0.12152567703858462,0.014370712034041545,0.09473913270166964,0.05900019059876586,0.2575537169013803,-0.007729142750282136,0.003933768731830594,0.1669636019786174,0.059222474100462844,0.13994362570056318,0.10044576485457046,0.06059523891818169,0.08811068102207469,0.1697846217099082,0.2640924392758534,0.157967588370534,0.13670698196894987,0.06902838431583218,0.2197453674801318,0.22192791056008856
HALLMARK_ALLOGRAFT_REJECTION,-0.12102024743882298,-0.10140990041548442,0.16765198009518748,0.04285525843687509,0.05048636422959818,0.0025965309902182634,0.13805920306612732,0.11594598591698095,0.34952711726525215,-0.021738859447757497,0.025435430577817542,0.1867446544280358,0.021799324609234973,0.06366370916717719,0.08062451826565632,0.06383174722078765,0.1491946545465896,0.24523379068056939,0.21287240279772376,0.12259183735626333,0.0802740233803269,0.0522497121713534,0.289220613926254,-0.006382466572730422
HALLMARK_ANDROGEN_RESPONSE,0.1550125857700311,0.08634007030682271,0.18287528639688563,0.05930098357342767,0.033220673675795,0.09263992148728853,0.10835412040905133,0.10161580195928534,0.24668114710396025,-0.02119957739858398,0.03723137604436007,0.19216632809337864,0.10237168625428375,0.11398428311216895,0.0805621636222279,0.06804386904191008,0.08693151939680738,0.12137436875808505,0.23977234453163856,0.09750458490852813,0.05802892316685362,0.012817639080680348,0.2751593576672663,0.25275430744808913
HALLMARK_ANGIOGENESIS,-0.04943946598879424,0.0570217279103609,-0.02045400970542032,0.04471733215998615,0.05468732051915306,0.03942650154240133,-0.09711567788069517,0.11119160728797481,0.36814108519481903,0.02631933619171439,0.05337390016419706,-0.04710265199000852,0.06894918932259904,-0.015789690240610638,-0.0747457931440875,0.07706211172623616,0.03416464678403401,0.05663300908176437,-0.10929797144806196,0.09447575277159945,-0.10895847927421162,-0.01449716119996503,0.10451886819098774,0.16050787976714484
HALLMARK_APICAL_JUNCTION,0.18473942902184026,0.19020914330830976,0.3389179003426053,0.05287758586075517,0.10796051900521306,0.021678044647925266,0.09397761477802655,0.15431714083113926,0.3406308573779311,0.06156548203605041,0.03840286577246754,0.17663538262719208,0.13138823920117235,0.16492538765316014,0.05215659458057704,0.09240615098266973,0.10791766469550639,0.1187107421143251,0.23679209325190004,0.21652215529429758,0.09305284724539141,0.1087427882974664,0.3282654774035325,0.31646341264144223
HALLMARK_APICAL_SURFACE,0.1119208196892131,0.036924237015630204,0.2344473584144061,0.008819941829995051,0.01331991975571083,-0.02522039842875833,0.04882641428499029,-0.027540159029076517,-0.0742733207184835,0.017859585966176476,-0.00010192093783102187,0.19778375683858862,0.12116244896799394,0.00925774709423013,0.07710077162676574,-0.009101884999089014,0.051834639221959154,0.13060218976599916,0.16125868228873896,0.15455559833389437,-0.006314500938541698,0.03640180939198168,0.2738882413825991,0.14184955656339465
HALLMARK_APOPTOSIS,0.09178185819213898,0.043336911940852395,0.16339129863598476,0.0009594039836772998,-0.06225602966371071,0.03236744827976032,0.0174124694850818,0.025547205143009385,0.08193134108542482,-0.039754130196958774,0.042076689010570927,0.005906110372067574,-0.04383739285715265,0.04923261777579327,-0.0011096253702218932,-0.04207999449894821,0.02588425639085716,-0.044960730422006996,0.018496709676402656,0.085988463981721,0.07877559265214712,0.03725473863484766,0.11497426070674269,0.16450226140838387
HALLMARK_BILE_ACID_METABOLISM,0.12646688658354982,0.13287293243329074,0.058347046036152504,0.011909292239555794,0.076087152207954,-0.014022350427810993,0.0291386702724689,0.06567690157101976,0.2509133920830612,0.03231437684945007,0.04530586527569533,0.008770765795103361,0.07923623231708597,0.00766683493616798,-0.006398367967733596,0.028156096596850574,0.024580826097236375,0.1451674254688272,0.179139530755305,0.07720780316453052,0.0669667010812416,0.013205899925981042,0.0984004437017397,0.202537961793567
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1449227817600292,0.11814436400488061,-0.05833915908220763,0.02416594200368711,0.06843710658451795,0.010414543268074008,-0.008688730257803205,0.16968861500413776,0.13718335226646922,0.02337755844048853,0.0631746633843853,0.19726495424950763,0.15413467793868837,-0.04286239821824538,0.016418060587689676,0.08771502635336297,0.03659561333894183,0.09326607828224179,0.2183729249728527,0.10316302054343036,0.07565165780534568,0.06467992702759931,0.05440917037672961,0.1528954950617756
HALLMARK_COAGULATION,-0.1002865010654632,0.18393626934377916,0.3345209359498283,-0.03244870549314835,0.08335491670879001,0.0028290909603296112,0.14221711784371918,0.06933934300977448,0.30183263725395715,-0.03804590056182068,0.06971850547778516,0.07407347746943052,0.07040851233355315,0.15499468112269116,0.0485899339575842,0.10761755742569351,0.1501382665890566,0.176858794522191,0.23885288991805687,0.17264351070851108,0.12465879194756191,0.09755884055738377,0.3366356632057167,0.313302263506832
