,UKF243,UKF259,UKF275,UKF296
HALLMARK_ADIPOGENESIS,0.08706829559448677,0.052181058157014376,0.003915025931532961,0.054342840190131685
HALLMARK_ALLOGRAFT_REJECTION,-0.05428186749003345,0.016373634165108876,0.03191135277088763,0.0443166769170347
HALLMARK_ANDROGEN_RESPONSE,0.07656843172470712,-0.03142076370440751,0.04419731482944019,0.0683506531359653
HALLMARK_ANGIOGENESIS,0.02812333290763757,0.02031776740915433,-0.049102022255774924,0.07232876959183858
HALLMARK_APICAL_JUNCTION,0.10581626742003007,0.012888185992037858,0.007983043793552469,0.029578733505593435
HALLMARK_APICAL_SURFACE,0.05221799660027518,0.035599561262212545,0.06007382531860653,-0.012475106564745788
HALLMARK_APOPTOSIS,-0.012903264065294861,-0.010905777926667377,0.009600628481031328,0.00520075066454811
HALLMARK_BILE_ACID_METABOLISM,0.0960956180913814,0.00232145872403746,-0.03687465809537087,-0.0026567537830482707
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0704401238012745,-0.023520150401082258,-0.011895746843910267,0.03998150491688724
HALLMARK_COAGULATION,0.07619989976252878,-0.005486656449022811,-0.04237066318933546,0.04981434543483632
HALLMARK_COMPLEMENT,0.01010673650115538,-0.0033864700968984766,0.03243118993144083,0.03085573467780111
HALLMARK_DNA_REPAIR,0.07176170176917859,0.017220568083513795,0.03416727391095845,0.04470561070256506
HALLMARK_E2F_TARGETS,0.05154227864399382,-0.006613102600827122,0.01738529739871683,-0.00158808766987783
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08764446135402439,-0.016369423889850087,-0.008505013251968412,0.00048753993114383705
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0848295803105351,0.009862219406758821,0.026433863081012827,0.04569969538445873
HALLMARK_ESTROGEN_RESPONSE_LATE,0.051428890902235826,0.011276884766709426,-0.03357232692582778,-0.00833021821175461
HALLMARK_FATTY_ACID_METABOLISM,0.053697638542565096,-0.023198362434170002,-0.014577585805817006,-0.0039892198847845065
HALLMARK_G2M_CHECKPOINT,0.07772826294769797,-0.003594139731605359,-0.024877915624939514,0.009080739612560354
HALLMARK_GLYCOLYSIS,0.0893338300343012,0.0136457338277033,0.011450501874246474,-0.026620945584620814
HALLMARK_HEDGEHOG_SIGNALING,0.10241285750938556,0.0011530144127627614,0.0719144988792079,-0.050470202924607646
HALLMARK_HEME_METABOLISM,0.08464595160303448,0.003608430369699479,0.030360698119274714,0.03301630790959315
HALLMARK_HYPOXIA,-0.004959494496914951,-0.003471689350751034,0.00636935959355715,0.027873249048803547
HALLMARK_IL2_STAT5_SIGNALING,0.008184454386483544,0.008093219919993734,-0.003959888890344918,0.004582912966910793
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08787205523099091,-0.019120326667471342,-0.02160504604732835,0.06578825335809359
HALLMARK_INFLAMMATORY_RESPONSE,0.060265765864232504,-0.05478005793646841,-0.06686553517909269,-0.0006958633868416195
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08618594000008714,0.020700035943953712,0.042460760862062616,0.038737233380968114
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05934944023349243,-0.031094071929411504,-0.002829282212189359,0.007166732025939606
HALLMARK_KRAS_SIGNALING_DN,0.06719519041581261,0.03791935615112003,0.022105060190509316,0.04564297390996194
