,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0359647903862642,0.0876847098256587,0.1656268524791397,-0.054264410981687224,0.16325179765705083,0.06009205617857951,0.14218854448316043,-0.049993383419827335,0.005661690945185734,0.017617251961493777,0.05012924348803818,0.08693341922827433,0.3288177034103717,0.2789824119520255,0.26514166716330867,0.18999103814726462,0.10719849723706074,0.12507918031912663,0.09356333146925414,0.07334512517316213,0.010711914149681437,0.17913396268035991,0.1851506114931226
HALLMARK_ALLOGRAFT_REJECTION,-0.0035735918006733923,0.10006941047079236,0.2044940836671071,0.022049198284769537,0.133848281319609,0.15664561227634502,0.1945464422574852,-0.029913176897067344,-0.05034607021189789,-0.06642797889100958,0.036663165338445984,0.08419452143194871,0.2645732678548031,0.0786272771377331,0.26192711607382857,0.2864073069872749,0.21573151830015183,0.052648024211840956,0.09264863675765217,0.1760423510584232,0.06395221841442308,0.34740602613337684,0.21148531967343615
HALLMARK_ANDROGEN_RESPONSE,0.06425136111913667,0.06907779769814117,0.14530226439285188,0.07366204043227852,0.06694947096399131,0.11304405188836439,0.07533969728467378,-0.019366391288237472,0.005869770309389476,-0.0003090725675052468,0.017813999770196178,0.08282659357400894,0.3077778089166445,0.21940355582986748,0.20359847789339736,0.1496317473946023,0.08088635278957287,0.14244915230400068,0.07655466176259669,0.15947299120532657,-0.02242769562513553,0.32336797504937,0.22474089522079185
HALLMARK_ANGIOGENESIS,-0.030419234739107834,-0.029640776968038213,-0.04237789052820669,0.0425838726000982,-0.04854312946247381,0.11778473101580447,0.16070513218414045,0.011976258798180964,-0.07901273242887841,-0.0173817737042624,-0.008714696181081491,-0.0921518155072207,0.14819632331846377,-0.05184431787296476,-0.13100072363992407,0.01726735931669478,0.010153380095153939,-0.023479557759355688,0.071663019489604,0.09099659126016334,-0.013237414029259134,0.15351429870461414,0.03582653509793537
HALLMARK_APICAL_JUNCTION,0.05167069083492397,0.16506886979127502,0.25536808640546366,0.029412983462482545,0.21020183112643478,0.13387375467959095,0.1700129216248795,0.011343728662548047,0.0036834758601452552,0.011371855915562758,0.037656267334338134,0.0593136228427689,0.35003861860232777,0.2582541238619962,0.2658895698760843,0.2429470055936864,0.04262612649824715,0.1411018414165637,0.1107993717434583,0.1237872362355783,0.02476095019444462,0.36677303225840724,0.2914566430142824
HALLMARK_APICAL_SURFACE,0.05627659217135786,0.1438187540116687,0.10787353613956158,-0.0142721052365972,0.09124355537526413,-0.004085948107413371,0.0530676328702024,0.06561467480550673,0.016384145139272315,0.11251539633820158,0.060743710087399,0.006118240491861108,0.19170786816753427,0.25915766638154364,0.021402476402967007,0.1590071810012763,0.05781963981093205,0.07920171124938208,0.01845033202484935,-0.03477546596449174,0.08353346826060776,0.3470098778365567,0.1749876412927374
HALLMARK_APOPTOSIS,0.018737080786503355,0.10952799503720999,0.14382781996309754,-0.03710044611480417,-0.011342521524176247,0.034520518242274416,0.10682847128888627,0.01386846018977139,-0.001476299497943129,-0.011537592275990436,-0.006857729308973128,0.06095318540747839,0.05783947609763948,0.06498991096583794,0.1123532259614638,0.03874974532228982,0.07416344528484552,0.056872224830429724,0.08996556884882266,0.1599517717301135,-0.03586263897993842,0.20409073927319948,0.2452604561079301
HALLMARK_BILE_ACID_METABOLISM,0.02009970613034779,0.08879521344205757,0.026346313651863122,0.023889846422310033,0.0851400683214093,0.11265212426478927,0.12041661854298287,-0.031267540750946614,-0.04267575593124429,0.042065237653524774,0.04233888408752044,0.025561800543679736,0.17446813440036885,0.13083322896463456,0.15276497415951357,0.050964419611322205,0.009439964317397822,0.10595558842602387,0.046101524162707505,0.07983673855342645,-0.013089120256899237,0.05728843108968457,0.11604357865939133
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06716610329453138,0.09532638566788867,-0.07763684945818551,0.011550905680648994,0.14414950029163828,0.10873235933952145,0.05005392179796,0.015962232305769614,-0.024413555337337585,-0.05567454062845199,0.044347466264918686,-0.07955882054299608,0.10443213820391621,0.12255427014215178,0.10207672321053464,0.04594818026603528,0.02051393751243162,0.07955739906019757,-0.0003333299803372265,-0.10712856997638129,-0.05460134098478394,0.029380852725692977,0.021927203595851222
HALLMARK_COAGULATION,-0.01043173592638039,0.1275027556030767,0.2772395674219331,0.024624977445092025,0.036501293068012454,0.1957073647770138,0.16743592359964274,-0.034269324806028234,-0.02762349322255537,-0.049897968437222384,0.03846289560203393,0.06154724483229258,0.33211304091642607,0.3766902904461276,0.2890221417976874,0.2864893522247906,0.1554488759665053,0.19314317998962385,0.08614532266087087,0.2149697016147306,0.06823456462337381,0.38961586010220534,0.2543276976430484
