,UKF259,UKF260,UKF269,UKF275,ZH1019T1,ZH916T1
HALLMARK_ADIPOGENESIS,-0.007160753663350674,0.08848375681005513,0.04846292825883539,0.05169018522525567,0.028991808779821285,0.0672937852749944
HALLMARK_ALLOGRAFT_REJECTION,-0.017529465676210387,-0.013989962273813427,0.1019688877473557,0.03254646549196541,-0.010972017276924687,0.02741924962845187
HALLMARK_ANDROGEN_RESPONSE,0.10645250600584064,0.09890112040398538,0.07929359543808202,0.02419998637025148,0.09122977354470688,0.024074843912716148
HALLMARK_ANGIOGENESIS,0.09695857129809554,-0.02172440650516283,0.13163026012763746,-0.015320694267238578,0.03217193565517911,-0.044848144617515164
HALLMARK_APICAL_JUNCTION,-0.0073659247921231885,0.0972146591490819,0.11808479423414929,0.022276010230793574,0.0429736792278441,0.048698558022479105
HALLMARK_APICAL_SURFACE,-0.06552472256490252,0.050019335801133755,-0.014708063053659286,-0.007572568330640674,0.038877964680031865,0.025573971980520017
HALLMARK_APOPTOSIS,0.03737667430154107,-0.0387262018882745,0.08132686754297574,-0.0012277213644905356,-0.07758937380366579,0.01131085742986079
HALLMARK_BILE_ACID_METABOLISM,-0.03560338066681849,0.00904429020829124,0.12076674912582173,0.0767864400948439,0.04992758893581603,0.04199483845648068
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.022726552125947225,0.09516929032085503,0.04322132669867267,0.010095320366251553,0.11346978764075956,0.056370861700907375
HALLMARK_COAGULATION,-0.06190857269999073,-0.009291420819782034,0.10943568839949262,0.0629102859651086,-0.07013308991614431,0.042141211252890234
HALLMARK_COMPLEMENT,-0.029879525699587482,-0.00781328507845857,0.12806863535389645,0.013774128251118036,0.012239543864602472,0.04194368912304519
HALLMARK_DNA_REPAIR,0.11475518483361345,0.07859770711837086,0.07502758683362185,0.02997381870198486,0.0957108404304733,0.07356874266799455
HALLMARK_E2F_TARGETS,-0.029780382273933915,0.012861774100824671,0.06496358519711361,0.009142919839825564,0.003324410975603971,0.04563439818741466
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12555311458149984,-0.005398419798188114,0.11383665846763759,0.007034418908115754,-0.10752329637122368,0.008427855420891302
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010525261148336022,0.05068246972858057,0.04687984824349073,-0.011739184752149079,-0.01161868803372662,0.03609303461637666
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.029854015662213167,0.03948571644234177,0.00890740954718496,0.05027357543390339,0.06890571433457099,0.062226972210581
HALLMARK_FATTY_ACID_METABOLISM,0.06208240070599162,0.0373933369748216,0.04616280875914017,0.04613668245306625,0.08202047027941095,0.055610615387437584
HALLMARK_G2M_CHECKPOINT,0.03919847973672617,0.07651452634941268,0.08568331297289927,0.012552477931087934,-0.00015716037069357278,0.05580767991703058
HALLMARK_GLYCOLYSIS,0.12587509724876228,0.03969568522323563,0.059423321552955786,-0.003724125364183329,0.09015781155295248,0.07081468574057252
HALLMARK_HEDGEHOG_SIGNALING,0.03922126269965542,0.07557169872942655,-0.07612286011531813,0.0009578420741800407,-0.06932937108170503,0.056961634742086306
HALLMARK_HEME_METABOLISM,0.04206766409228066,0.05497216747439053,0.07031949063245671,0.03548196001006034,0.013259426832279774,0.046997435569735374
HALLMARK_HYPOXIA,0.13584507292555248,-0.023408101793332182,-0.014787902624299083,-0.007829750866602089,0.054510256083455895,0.07466080844843637
HALLMARK_IL2_STAT5_SIGNALING,0.05759806687263955,0.08806847677161024,0.09839812928136674,0.04838436613477249,0.0019819474884036716,0.08568146765530216
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04765424257137079,0.01591129680540458,0.13272902882630103,0.0012681513902504135,-0.0018993122760264465,0.02429336933834003
HALLMARK_INFLAMMATORY_RESPONSE,0.04269079822471459,0.0010895521996701274,0.07497788724083612,-0.012897294748551816,-0.015964753711895045,0.010209604444358804
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.012719169549516159,0.021099278831808527,0.11161339229177716,0.020840462984985885,0.04913654673972421,0.035126753326267815
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.016934525846869067,0.012536744222400897,0.12516074042567574,0.05292317791062321,-0.01933480557635239,0.00943362557485532
HALLMARK_KRAS_SIGNALING_DN,-0.08207675719475094,0.012564378700973057,-0.09021259271538115,0.04995513864130093,0.12516358725209617,0.09095796167731014
HALLMARK_KRAS_SIGNALING_UP,0.022838023672151708,0.04076434873657674,-0.044942945641046284,0.026229197564820696,-0.05159968245106916,0.029409779230070668
HALLMARK_MITOTIC_SPINDLE,0.016870652055535496,0.052622886551920704,0.04824760236901175,0.05702960028046974,0.13401932959135654,0.05408509471562335
HALLMARK_MTORC1_SIGNALING,0.13071941997119224,-0.007160811997643524,0.09505950173368623,-0.025820164657301452,0.03957042604976214,0.0198400611170996
HALLMARK_MYC_TARGETS_V1,0.11989056884576817,0.08802908993308102,0.05274944363125424,0.020360732798998783,0.07441468690303187,0.06886625350950878
HALLMARK_MYC_TARGETS_V2,-0.007970074839750183,0.044133899549727316,-0.006878750137861138,0.030367438079895913,-0.05814489534239782,0.044716263113297745
HALLMARK_MYOGENESIS,-0.027915300387017446,0.016573425581020006,-0.05451366756794353,0.04068141943955772,0.07258045469159241,0.03125580719420526
HALLMARK_NOTCH_SIGNALING,-0.05899598346652461,-0.00432957516560292,0.05999822172221029,0.05770010738343772,0.043519386050091216,0.052987569226911266
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07158181413800706,0.03954314203790237,-0.054987099293739475,0.002199342104781799,0.07818008518744766,0.07444873018425822
HALLMARK_P53_PATHWAY,0.11060427707438848,0.021064145296852275,0.08589097597243663,0.02490937889000107,-0.007903696854550757,0.06020879021478428
HALLMARK_PANCREAS_BETA_CELLS,-0.0015996550969752793,-0.01278052232867839,-0.09211827546486424,0.05152846569344729,0.15311682250888137,0.07260943839225488
HALLMARK_PEROXISOME,-0.041334532936452645,0.043348009955540105,0.05847497764688723,0.04443638328758005,0.047337212714759026,0.03344346060966023
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012029700916714502,0.0460429551561419,0.018151259915218067,-0.002078646679109552,-0.01573869531270275,0.0488313732535266
HALLMARK_PROTEIN_SECRETION,0.06835768518834384,0.04878793364832234,0.06720751258117151,0.016422504865830693,0.013903814296938419,0.04242210184970607
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11899023473078153,-0.03412827517299342,-0.028459357968848995,-0.0019332866356623214,0.08782774311323718,0.05901140041843676
HALLMARK_SPERMATOGENESIS,0.018205459865889163,0.10019960504662295,-0.044539781810777376,0.01798466377813456,0.0752496481611149,0.08360161337290566
HALLMARK_TGF_BETA_SIGNALING,-0.03638906746227887,0.025462227916930168,0.07593650142278516,0.028996784404264956,-0.0038249136042163862,0.03769289402387245
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05300782662756099,0.002650647751574123,-0.02647043555034367,-0.010561245609495406,-0.03756691829456278,0.013659575018238163
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12794246543192056,0.05083793601058818,0.07401718328940576,0.026711963844269146,0.011317730166030555,0.04312101861360694
HALLMARK_UV_RESPONSE_DN,-0.05083730843902666,-0.009935935449044222,-0.030908973206577678,0.001327528010163811,0.05013211202222513,0.028386905571949436
