,UKF243,UKF248,UKF275
HALLMARK_ADIPOGENESIS,0.051917733434202216,0.038261057258233006,-0.070121661654312
HALLMARK_ALLOGRAFT_REJECTION,-0.008423641555914503,0.027341955946207128,-0.04634394916154646
HALLMARK_ANDROGEN_RESPONSE,0.08872708583653874,0.020399890081931892,-0.08191161116197257
HALLMARK_ANGIOGENESIS,0.012276729206767817,0.01335201363311869,-0.007573434662206044
HALLMARK_APICAL_JUNCTION,0.06758818456668447,0.006051913001699126,-0.10460915567381655
HALLMARK_APICAL_SURFACE,0.041108090574956783,0.02427128643052075,-0.024355424583341573
HALLMARK_APOPTOSIS,0.04468650347719932,-0.01228433027813635,-0.006989297041798399
HALLMARK_BILE_ACID_METABOLISM,-0.019743517873436346,0.046689824319608865,-0.06814735391849908
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08907304881375436,0.06945386211364345,-0.0002879029539314251
HALLMARK_COAGULATION,0.0626144286392408,-0.02702096510089355,-0.09703370811467966
HALLMARK_COMPLEMENT,0.06923858559925396,0.022776911519550646,-0.091475013871435
HALLMARK_DNA_REPAIR,0.04650587273241805,0.032701617397453045,-0.0967280799291928
HALLMARK_E2F_TARGETS,0.042540050293773585,0.004655055765697891,-0.10229371593229708
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06152734921500789,-0.048361632171423904,-0.03137460694179921
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0629710459475746,0.03413453174422809,-0.09846770309142766
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04754489572824526,0.02177777816012357,-0.04888674621167304
HALLMARK_FATTY_ACID_METABOLISM,0.02053807847124356,0.05154736529395224,-0.03561370918535187
HALLMARK_G2M_CHECKPOINT,0.09349804246167506,0.013439159009974947,-0.05218492385337892
HALLMARK_GLYCOLYSIS,0.03332707070745841,0.0511673824523738,-0.0902372623392039
HALLMARK_HEDGEHOG_SIGNALING,0.03261292590335801,0.06636137390769899,0.017274402669670338
HALLMARK_HEME_METABOLISM,0.02963704974138384,0.04596152079267455,-0.12769073130687153
HALLMARK_HYPOXIA,0.03437247235553621,0.008856657988138351,0.01316442996521251
HALLMARK_IL2_STAT5_SIGNALING,0.04496965985144363,-0.027260568165184688,-0.05396751682928741
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04454862843168869,-0.03700338967047121,-0.021113697428856836
HALLMARK_INFLAMMATORY_RESPONSE,0.04899891281186412,-0.03777326145796357,-0.01809218840181689
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.015276053705467496,-0.01909379892599898,-0.06797871744209409
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.052489136626115214,-0.016749888542002763,0.0004315109445090036
HALLMARK_KRAS_SIGNALING_DN,0.03383690779378829,0.04453134097019154,-0.0918990027975258
HALLMARK_KRAS_SIGNALING_UP,0.033954909190313375,0.011641241634003076,-0.06892860203644223
HALLMARK_MITOTIC_SPINDLE,0.0635590050084763,0.008237684089958607,-0.1011203757679255
HALLMARK_MTORC1_SIGNALING,0.016663293126428554,0.03241654709072747,-0.03651272444606316
HALLMARK_MYC_TARGETS_V1,0.015340431115782456,0.02277564334925374,-0.08504590244388761
HALLMARK_MYC_TARGETS_V2,-0.02555544999324758,0.018620989099262412,-0.05148501731392906
HALLMARK_MYOGENESIS,0.040989101918676,-0.014647112268380827,-0.044315624022675346
HALLMARK_NOTCH_SIGNALING,0.031534434537966505,0.028925692194762816,-0.06028655654308858
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.040806128553916174,0.04370975658662442,-0.07903504005144794
HALLMARK_P53_PATHWAY,0.003571190124550285,0.019705689553969754,-0.048783045336721884
HALLMARK_PANCREAS_BETA_CELLS,0.01609690697572761,0.05382821629500662,-0.03532433757699973
HALLMARK_PEROXISOME,0.08529515438920131,0.014707993684359315,-0.06634021133681499
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.017595592975653603,0.028046582168925957,-0.09152255905719134
HALLMARK_PROTEIN_SECRETION,0.06340502184747211,0.031250823389779386,-0.08390452585556443
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.051472838955222165,0.020568216841244043,-0.024050153890483917
HALLMARK_SPERMATOGENESIS,0.044448526164637764,0.029022556787700243,-0.07127823167937632
HALLMARK_TGF_BETA_SIGNALING,0.05568200807825937,-0.049274393378475355,-0.049506383650517224
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.013055787257333118,-0.03250949011090061,-0.04252802348210256
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01208060216556031,-0.020173230569537546,-0.05316324245102593
HALLMARK_UV_RESPONSE_DN,0.05238089772382864,0.012894598469613914,-0.06282919085403321
HALLMARK_UV_RESPONSE_UP,0.011182280200418029,0.028983791850956432,-0.06905555727335198
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0005833897731847893,0.020685612443830374,-0.03914440910380021
HALLMARK_XENOBIOTIC_METABOLISM,0.025057243487459753,-0.014731624779940503,-0.021343811966063053
