,UKF251,ZH881T1
HALLMARK_ADIPOGENESIS,0.05237346868077998,0.013502372763576452
HALLMARK_ALLOGRAFT_REJECTION,0.08844659320833524,-0.011546751144462658
HALLMARK_ANDROGEN_RESPONSE,0.057224198338673996,0.009900184060632058
HALLMARK_ANGIOGENESIS,-0.027532571112192906,0.022553164279975838
HALLMARK_APICAL_JUNCTION,0.04107608266054167,0.05209145484187009
HALLMARK_APICAL_SURFACE,-0.0056137563174805775,0.018185507431629812
HALLMARK_APOPTOSIS,-0.03268673039824215,-0.044351401488307414
HALLMARK_BILE_ACID_METABOLISM,-0.00820331095389436,0.01841083309741246
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05595822062552404,0.0586766711126605
HALLMARK_COAGULATION,0.06507633861584526,-0.049436376654833886
HALLMARK_COMPLEMENT,0.02672088346039191,0.0021179912179997177
HALLMARK_DNA_REPAIR,0.04545994969391688,0.03313981534061943
HALLMARK_E2F_TARGETS,0.05274614600863455,0.06066350738429614
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.010409384345149686,-0.007405838279132416
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02351790916146079,0.007532992170091916
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004867739839237812,0.043602318408966355
HALLMARK_FATTY_ACID_METABOLISM,-0.0016440425448741418,0.017919244636242625
HALLMARK_G2M_CHECKPOINT,0.035427519227221226,0.05858472855210511
HALLMARK_GLYCOLYSIS,0.0112124755314048,0.05054951345994306
HALLMARK_HEDGEHOG_SIGNALING,0.0055870025803649295,0.03685997535186065
HALLMARK_HEME_METABOLISM,0.05100513975143632,0.013648962853656693
HALLMARK_HYPOXIA,-0.014421943125053438,0.043193460742207083
HALLMARK_IL2_STAT5_SIGNALING,0.006332158999059326,0.06559006293624749
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.022644329229195237,0.06676087505715593
HALLMARK_INFLAMMATORY_RESPONSE,-0.0030270048763534974,0.028918628930076778
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03571035801795373,-0.04560816771923135
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03464451915591414,-0.0025050225584490773
HALLMARK_KRAS_SIGNALING_DN,0.07196999363433973,0.05031859769815203
HALLMARK_KRAS_SIGNALING_UP,0.03859093594934963,0.019681484829149692
HALLMARK_MITOTIC_SPINDLE,0.04428606959386958,0.05716475223800894
HALLMARK_MTORC1_SIGNALING,0.048387419971661245,0.031035082178566493
HALLMARK_MYC_TARGETS_V1,0.04018122322372404,0.06229013631311278
HALLMARK_MYC_TARGETS_V2,0.0024776467441339936,0.031108874072390446
HALLMARK_MYOGENESIS,0.030260234998820395,-0.0368524051565875
HALLMARK_NOTCH_SIGNALING,0.020534919097288523,0.032232677440230284
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04141855259078925,0.008679519256318194
HALLMARK_P53_PATHWAY,0.03841061976722983,0.08202959267040572
HALLMARK_PANCREAS_BETA_CELLS,0.054861322566204705,0.004730661427930361
HALLMARK_PEROXISOME,0.058065310764867505,-0.01067256869130639
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.030258276375815286,0.012914559065843757
HALLMARK_PROTEIN_SECRETION,0.0446337979674303,0.061126379299017305
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.005848418351206557,-0.029665572860175272
HALLMARK_SPERMATOGENESIS,-0.0016480485845472167,0.062032697143557664
HALLMARK_TGF_BETA_SIGNALING,0.03574574848750889,0.059106092920126134
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.046201407753304856,0.08568550962318681
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.008340929773993453,0.057968710478035715
HALLMARK_UV_RESPONSE_DN,0.034351424697121664,-0.047772623418357335
HALLMARK_UV_RESPONSE_UP,0.016936242034742713,0.03796158468151533
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01703591395378394,0.026422065203932726
HALLMARK_XENOBIOTIC_METABOLISM,0.021311379412077756,0.00997189371300366
