,UKF296
HALLMARK_ADIPOGENESIS,0.050664793254213386
HALLMARK_ALLOGRAFT_REJECTION,0.13267979393823984
HALLMARK_ANDROGEN_RESPONSE,0.02077486493013864
HALLMARK_ANGIOGENESIS,0.03727205168304728
HALLMARK_APICAL_JUNCTION,0.0800787266216712
HALLMARK_APICAL_SURFACE,-0.03499309906353245
HALLMARK_APOPTOSIS,0.0107046514897988
HALLMARK_BILE_ACID_METABOLISM,0.07101663269001948
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04002103129854459
HALLMARK_COAGULATION,0.055214781688529155
HALLMARK_COMPLEMENT,0.02381967597312003
HALLMARK_DNA_REPAIR,0.06293085382866753
HALLMARK_E2F_TARGETS,0.054217123535653874
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09623047926406345
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.027448331352568696
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05480238961894748
HALLMARK_FATTY_ACID_METABOLISM,0.01804883637055203
HALLMARK_G2M_CHECKPOINT,0.06744175484343747
HALLMARK_GLYCOLYSIS,0.0225087968118445
HALLMARK_HEDGEHOG_SIGNALING,-0.033115117165578536
HALLMARK_HEME_METABOLISM,0.06990396414905449
HALLMARK_HYPOXIA,0.006794976496843963
HALLMARK_IL2_STAT5_SIGNALING,0.01277995180883883
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04045233652147449
HALLMARK_INFLAMMATORY_RESPONSE,-0.012512991207706815
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04745512165488109
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08133548710707483
HALLMARK_KRAS_SIGNALING_DN,-0.005582742388540641
HALLMARK_KRAS_SIGNALING_UP,0.002491673388639812
HALLMARK_MITOTIC_SPINDLE,0.042845257041794864
HALLMARK_MTORC1_SIGNALING,0.0272283910390941
HALLMARK_MYC_TARGETS_V1,0.08351399502855388
HALLMARK_MYC_TARGETS_V2,-0.018639674002496325
HALLMARK_MYOGENESIS,0.06350008346810487
HALLMARK_NOTCH_SIGNALING,0.007816375262465697
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.003313454216956512
HALLMARK_P53_PATHWAY,0.06455153630628839
HALLMARK_PANCREAS_BETA_CELLS,-0.03907866063791911
HALLMARK_PEROXISOME,0.014806874346985893
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012830220986744918
HALLMARK_PROTEIN_SECRETION,0.061238187998852264
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03937075201635048
HALLMARK_SPERMATOGENESIS,-0.010857897937356628
HALLMARK_TGF_BETA_SIGNALING,0.04725020279633734
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.055489782700859
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11926044920240615
HALLMARK_UV_RESPONSE_DN,0.06349017943051366
HALLMARK_UV_RESPONSE_UP,0.02095594135033022
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06132727424115318
HALLMARK_XENOBIOTIC_METABOLISM,0.0370804039136078
