,UKF260,UKF266,UKF269,UKF296,UKF304,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07556376213461405,-0.026766801792583065,-0.04115953397593313,0.02333667730539632,0.11181003205450513,0.08510194685273713
HALLMARK_ALLOGRAFT_REJECTION,0.1017607723371627,-0.024826278078175442,-0.12700529665350951,-0.013707005343807404,-0.14651905531107035,-0.0054700196093764196
HALLMARK_ANDROGEN_RESPONSE,0.13167084379866992,0.0098035115787311,-0.09031308900917458,0.029970522220818318,-0.017868043124334935,0.06645368316844899
HALLMARK_ANGIOGENESIS,-0.14204715586760688,-0.07305868107895641,-0.15455637163463354,0.03554887351456788,-0.1557697975595117,0.012283612938586319
HALLMARK_APICAL_JUNCTION,-0.03835530157696754,-0.024190594897029107,-0.10883522732752689,-0.006971165734317827,0.01708677714774424,0.06452174301519208
HALLMARK_APICAL_SURFACE,-0.03594513469675883,0.05319317341952246,0.15583705966059944,0.025434593113281195,0.05784693355774655,0.07325287561735035
HALLMARK_APOPTOSIS,0.003940167149073813,0.03248746929648498,0.0060047085126224845,-0.04378895395945729,-0.048997066382511854,-0.010992965070869064
HALLMARK_BILE_ACID_METABOLISM,-0.03663541285221358,-0.07587063017133239,-0.13801224715663565,-0.01584068476025702,-0.05927240518836981,0.03584305833284328
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0021866117855657502,-0.0382769821803623,-0.09491714554340591,0.020408043573444983,-0.1330796923068753,0.05988711503305054
HALLMARK_COAGULATION,0.09403411541236462,-0.03570415911865596,-0.13805993086495882,0.02208291808442102,-0.19792997991174974,0.05943074620119231
HALLMARK_COMPLEMENT,0.1421255077439363,0.00043891754026117015,-0.07581162126734867,0.024985083554100236,-0.13376930171583717,0.09009320224256058
HALLMARK_DNA_REPAIR,0.11262003800067101,0.010172441617563725,-0.06419683074750426,0.046098851386878775,0.12372280741927885,0.07632825164877813
HALLMARK_E2F_TARGETS,0.047720364966558015,-0.02643335371929845,-0.12032653056326562,0.010129222062280131,0.1098164470146732,0.022879912266427636
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08792921986615769,-0.03312353968249945,-0.09083506599681226,0.0061786983384359805,-0.16515413878763846,-0.005489059277921395
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.1440527547211149,0.06679537652116817,-0.05043418814628725,-0.01476572188934859,0.15310292793925556,0.06871738191946768
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015744600660843232,-0.009992455149648536,0.10361066518577676,0.0057844820668782855,-0.04250806424001785,0.10202317561965984
HALLMARK_FATTY_ACID_METABOLISM,0.11273122741087116,0.031021012818262857,-0.10509537697168504,-0.0010338814379602505,-0.010491275553474006,0.06331557133944041
HALLMARK_G2M_CHECKPOINT,-0.06261442266986803,-0.006357429010733658,-0.14150271864884814,-0.020000855033315564,-0.02291747823543257,0.005308442629565889
HALLMARK_GLYCOLYSIS,-0.011481252529805171,0.020930866855041336,-0.026017817205634654,0.003383854684103558,0.18272267027237504,0.10570869137810314
HALLMARK_HEDGEHOG_SIGNALING,0.14847631931419408,0.08084791926365888,0.17556766364200146,0.0036060985270934083,0.19186307407777273,0.09816041089535893
HALLMARK_HEME_METABOLISM,0.14112118340873073,0.0073573904559810135,-0.06482483716307393,0.026675697709623764,0.1210533437452219,0.1349705862908324
HALLMARK_HYPOXIA,-0.03616305744462333,0.0069503761159076735,0.12559115390638426,0.0038813114337627143,0.03925575626488738,0.008067540635708898
HALLMARK_IL2_STAT5_SIGNALING,0.032417779748031804,-0.02907361333777576,-0.08934180857323941,-0.023123524276992033,-0.017280021133546535,0.06982740117548128
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.12888880580006795,-0.03833257133143113,-0.15324230545808135,0.01975879640646341,-0.1652089004093412,0.023908194937196883
HALLMARK_INFLAMMATORY_RESPONSE,0.02793889803885503,0.046599793103616935,-0.06162794053032496,-0.029290854061377512,0.06826887547042589,0.05668314198176284
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09674474345697348,-0.06304932448111637,-0.12780667799897452,0.08883980812162373,-0.15993786382470707,0.06581840246534341
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.11722345390006139,0.03408652439191838,-0.12837552984246456,-0.050609688172718506,-0.14630056097225708,0.04667386620151763
HALLMARK_KRAS_SIGNALING_DN,0.08755504893386533,0.027183585745645104,0.1096967205108398,0.08511809339866938,0.20190807080311074,0.11981138822538523
HALLMARK_KRAS_SIGNALING_UP,0.14807119757433806,0.03967706182039994,0.12049019481111178,0.001147481756920593,0.18761022444573208,0.05453732109068183
HALLMARK_MITOTIC_SPINDLE,0.13158251776129637,-0.008121935771663725,-0.050354562928096584,-0.0092707281126025,0.0784473878323552,0.09867610297974459
HALLMARK_MTORC1_SIGNALING,-0.07354092053626093,-0.030740089041038185,-0.06632800711078045,0.036570314156498224,0.14255727883036026,0.07486342640483501
HALLMARK_MYC_TARGETS_V1,0.09697315013354887,-0.02815536984075156,-0.06863848009451845,-0.010052951878822654,0.09932792178330128,0.029717575852070143
HALLMARK_MYC_TARGETS_V2,-0.08884724844555934,0.003540526885833935,0.0027974318538530212,0.05719104126511085,0.046448754917945374,0.045108533879118035
HALLMARK_MYOGENESIS,0.12968854777287367,0.03784937421203907,0.09170813986972166,-0.03246639165236254,0.06796830641532238,0.08594781837293175
HALLMARK_NOTCH_SIGNALING,0.09294273506440366,0.02091493031783703,-0.07463603360207303,0.006166407842221107,0.007137783853281613,0.03699356155892049
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12654427150696174,0.05309368480577225,0.1503351768837175,0.05015618869576735,0.19651710611067924,0.06691247457830303
HALLMARK_P53_PATHWAY,0.1193028665257845,-0.03709437965441959,-0.08787983073622761,0.01826781139495645,0.018062852397621457,0.05819558434209059
HALLMARK_PANCREAS_BETA_CELLS,0.13907065175806205,0.04096166226029094,0.1678920321474828,0.06703493074967032,0.19426636595430388,0.07468802278542608
HALLMARK_PEROXISOME,0.029656123667004763,0.016946741414487744,-0.06639658295897932,-0.003257960769963084,0.058487047586757955,0.07352024747548973
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12260034115922112,0.030391469979762234,0.05660169565723202,0.03939852901821589,0.17529417008038403,0.06574892532109274
