,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08903009511127985,0.036751270739746954,0.0022331357122661153,0.14705022298541567,0.03167130124400672,0.0575951534281927,0.10497095553451624,-0.2854708692124483,0.11718547306667765,-0.009229180751574056,0.09572051159490627,0.20386384572338484,0.11443460464297499,0.11881933451706753,0.05842245981757545,0.15497544484287357,-0.018540526668408313,0.11784839334652132,0.23368008126094475,-0.00027840004118121896,0.07661851787669559,0.015418003416799273,0.24180104695925853,0.18902631209173062,0.13205824226369542
HALLMARK_ALLOGRAFT_REJECTION,0.11918619835443717,-0.05424632208485584,0.018306664332069348,0.08529158764157099,0.08054367538131332,0.11366798087853082,-0.1421937454572687,-0.6341989170969331,0.2738159138411995,-0.018440411629671923,-0.12978575770237363,0.1963664876847525,-0.10291203005210116,0.10387233900836476,0.031325693745690386,0.12769727490606136,-0.007045791947466472,0.058244576334992325,0.1343876978410503,0.02555560443238507,-0.005118207655526667,-0.0275390367410957,0.21828953306320797,0.1830901752191754,-0.024385393388337423
HALLMARK_ANDROGEN_RESPONSE,0.05779172470274387,0.047720354410912366,0.00027242704237695,0.10269069693565526,0.041868688553631496,0.08509813321620376,0.0478561514219547,-0.6186617106005735,0.22763756557939901,-0.004730102837053799,-0.0005946294537729468,0.16828530921514334,-0.08476235515860671,0.08279627886287627,0.0006333289841000037,0.1542292444122025,-0.015226530717256059,0.13587913657725192,0.2290412983229742,0.02225078916092472,0.0210056385232824,0.029540020607277912,0.21325512913781783,0.18721563186132595,0.013867652661367573
HALLMARK_ANGIOGENESIS,-0.14170778583838764,-0.03705695603804512,-0.0007047789632694387,-0.026304937274275433,-0.07904883632146699,-0.05758612705686465,-0.034929352399276546,-0.717085207966066,0.028204876310650537,-0.03780264060683726,-0.22557537929536695,-0.18423619753257844,-0.2672818737865431,0.15043800150080217,0.13462932256953863,-0.12063203832884464,0.05897946898449263,0.05834936397475365,-0.0891806316469254,-0.020913784941414555,0.012669895436854754,0.014920736600075861,-0.06996313457026433,-0.030992631950343845,-0.2707633729880472
HALLMARK_APICAL_JUNCTION,0.06026868253334432,0.0723352690488244,0.007209663377129918,0.11990038609866369,0.04756866692506099,0.09693598670040657,0.01753125731897281,-0.5606865673698143,0.1842485022374497,0.029881459873159096,0.1576230648602908,0.1847411580874357,-0.1553569367404194,0.0714727669117871,0.02519638881612912,0.12466221174918843,0.016731835296936975,0.1266375826093843,0.21969322842990063,-0.014909712314155554,0.11169982636110803,0.04109793440937479,0.24128048537684926,0.22406803985941007,0.25875724261648525
HALLMARK_APICAL_SURFACE,0.18426404202174254,0.04553552478871129,-0.07103817361452239,0.13909146172865214,0.02208600416728256,0.07578367480226002,0.1509296236022986,0.4811448387420158,0.3105670126989039,0.07728820154405272,0.13379383897718888,0.1608594207270486,-0.035528755017806335,0.08309171127639246,0.011529985204915333,0.1606619805202337,-0.07960488865680024,0.11632115319484508,0.19810687776392713,-0.009948716254232985,0.04557670167800919,0.04622966218829744,0.16731006180378544,0.09642497912717762,0.10622623784884876
HALLMARK_APOPTOSIS,0.05820916796883803,0.02679886166150531,-0.03435364914645549,-0.014222585591868061,0.05288355801027196,0.03181069676008282,0.04570446380242567,-0.10875959333847499,0.27287409900091464,-0.02774892843047946,0.07827022428018031,0.08638993786408851,0.1806953256635399,-0.005060213862647741,0.033808609180558176,0.023960981413821962,0.030435108483393807,0.054930684297331445,-0.004480245757849721,-0.01220351702254803,0.017769003987202898,0.05354772470177902,0.14934213678847294,0.08117431337642714,0.22804949675625444
HALLMARK_BILE_ACID_METABOLISM,0.028441057652339882,-0.023453548124472867,0.04467944383591639,0.06398895060141484,-0.003547520356090389,-0.0008729632876413074,0.004277997666490566,-0.7147926372113717,0.2652045233904389,0.009762479068811957,-0.05962572106165665,0.05212565063427887,-0.09724441926304699,0.060462103287169694,-0.011006773151104102,0.138792850237287,0.04046111098176739,0.0650557125403825,0.21097425228783048,0.025668061405541565,0.0931371949873105,0.03931668100812305,0.19213232528061414,0.22238825780806026,0.03569899832701262
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0003027287135293745,0.048600267925209446,-0.006811861312806599,0.06925622145534924,0.022721328195134307,-0.004192556324585057,0.016399461148789294,-0.5284157382974822,-0.017093740498057248,0.011659792791407345,-0.14852407271485005,0.2128837237563131,-0.22239101853943508,0.1575006767916965,0.08391690694916487,0.12388955793210224,-0.05982575301810079,0.14309427947428838,0.22401277045058401,0.06340252340030526,0.012967678548593013,0.01077624301852015,0.2039046502784446,0.14601238193527932,0.009278532581328398
HALLMARK_COAGULATION,-0.03128485917318355,0.014448735633327535,-0.02355059848488652,0.06087376988010856,0.0955128243437693,0.09362880141825666,-0.09249503387145863,-0.7176455425718783,0.1741179059142409,-0.05178468621769107,-0.1362775809822942,0.0544895217781106,-0.16705502790864035,0.057892590514892796,0.0015049690414730373,0.03171710879961348,0.0640036708086505,0.0875494839011854,0.18976167457684978,-0.017768072519575816,0.0002788472960689512,0.04548869053581006,0.18747707030192787,0.17171131080895935,-0.1166750201181307
