,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06150901710095548,0.05982673368385279,0.048276772861634544,0.007355100481809811,-0.015034668198144323,-0.038605271498585995,0.05723451090464036,0.1602611320869898,0.07296024852776874,-0.0034845656372041547,0.07000249436133925,0.13732107941606012,0.011759281676264634,0.05903079741639809,0.15996507752357014,0.16867381078962124,0.1209492273638506,0.029574072422039466,0.021326915729421914,0.05050612449411867,0.2658013270033953,0.054327357319997334,0.10345510198075612
HALLMARK_ALLOGRAFT_REJECTION,-0.008480267499554307,0.04148603314388318,0.06499113566899271,0.0067216761000711495,-0.03497320353219261,-0.06311873577782168,0.03286471170901096,0.22540745206366283,0.051277700491200506,-0.005049729982000436,-0.006963039930087449,0.1422129924364918,-0.10205712496209746,0.1903057893110825,0.09623886114388083,0.06532416920080596,0.10061081199208441,0.021974873188972507,0.0090701720761677,-0.023611151991116894,0.25596855269129215,-0.08405908439308332,-0.010103992105175593
HALLMARK_ANDROGEN_RESPONSE,0.09782187659244158,0.04573384608196554,0.05023442044427641,0.010923799692023554,0.07907133260484875,0.017823652558152027,0.0383041721180732,0.21285236983669328,0.04482570303607836,-0.017403320365048106,0.00798695738362525,0.136836432489048,0.09222657563146137,0.07701183536142445,0.04139958258604091,0.18164908919803607,0.0749937145197866,0.046447986308508944,0.026566747741169842,-0.04084650047881911,0.19558363648758767,0.11212839281369952,0.07577767881744865
HALLMARK_ANGIOGENESIS,-0.02480019850876624,0.201947415886478,-0.0157311148293243,0.054848499431470965,0.11177180848810588,0.06897247880643266,0.027024941914786133,0.2593200784511914,0.03816577891196384,-0.019230453839049158,-0.10646835865646072,0.1159270024122701,0.1672969342976014,-0.06988824891444662,-0.056523972752752526,0.08206702414262391,-0.057735517620932666,0.043783495887378725,0.02195799293155324,-0.05575632564538588,-0.12177295866646996,0.2784005633791946,-0.03260873524349498
HALLMARK_APICAL_JUNCTION,0.1086630061497781,0.14660588206117964,0.0611944982215726,0.017095536702182827,0.011438727101053552,0.029317627702614736,0.08888819508353009,0.26030678083235703,0.12650724540676173,-0.016684535378674616,-0.022335418240110632,0.0941650842420442,-0.016162030871437395,0.09720703912556321,0.15974228233609758,0.2049188771304304,0.11699816322261677,0.018248525768477884,0.0403364322666148,0.0062958507340477405,0.2761877252038987,0.12157129672856797,0.10277578907939747
HALLMARK_APICAL_SURFACE,0.09737640974256535,-0.04620301269539134,0.03240155424089001,0.08299543613469523,-0.04049018681390854,-0.02724450806105652,0.045888418882349395,-0.08644890204065535,0.044323258975543955,0.08984359275187027,-0.007857691962470806,0.08995298972859608,-0.13558469923627423,0.006649695752011261,0.18595042684847082,0.18372217852956985,0.10742964302406705,0.09672227335417473,-0.003236199513401052,0.05984426407329821,0.23521603537148555,-0.0015994274230780258,0.14112281418847555
HALLMARK_APOPTOSIS,0.044509406267512985,0.09356402503979647,0.07398011141148965,0.022687287087428107,0.009282170319009405,0.0997459466755537,0.04978311907010401,0.06253358749608014,0.07646876177975798,0.0355581507399858,0.07846652703350807,-0.015823433311897193,0.013603370906552045,0.06181414987272515,0.035900113780423355,-0.02136865574004596,-0.03369495648952883,0.0052405857271227915,0.01550221868547022,0.04525027383841078,0.17491094079665806,0.014177084956292437,-0.031478198053666036
HALLMARK_BILE_ACID_METABOLISM,0.0917766824973233,-0.0041283119264602305,-0.004529776846506484,0.0039036958763919417,-0.018331343976372472,-0.034935435873083426,0.014573580158182982,0.27369416350307396,0.08860896099139587,-0.01001659355402767,-0.07408692482834996,0.08246980620305575,-0.0936003818513402,0.07003956714018224,0.06098590090307779,0.14373370056950394,0.10421199551696306,0.017218581131032907,0.030878206287896073,0.05536452944204225,0.20339231685385456,0.03505843755105639,0.05067451556954329
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0626218306840822,0.058551300299453574,0.016682969655628665,0.006439943775421269,-0.020368454172358847,1.45454258749105e-05,0.03633991605874744,0.14696926205339095,0.03313603930978765,-0.030468990073300544,-0.07584438244151256,0.10239276388273091,0.10296219682585192,-0.03499960760917562,0.03619898419643295,0.20869807457181092,0.10397461349325747,0.02392397123939391,-0.015270796532883237,0.016983085832894696,0.24254095156990974,0.07394847911473958,0.12389564024747278
HALLMARK_COAGULATION,-0.054677752148760785,0.10788841992432402,0.05464481499719306,0.03794281496105861,-0.050990153111376293,0.03087290914667109,0.028781904899541265,0.20993479402818693,0.09513598201303382,-0.0204125751583499,-0.008800761907513902,0.08778796558475506,-0.08603282440877666,0.09235740285288742,0.14903845499417737,0.1699232155914543,0.06649256494739621,0.06469045658444898,0.02780362339771518,0.04982110672877263,0.247789871534409,0.08984474095751968,0.03420820249767714
HALLMARK_COMPLEMENT,0.010362595571888858,0.11889352832633614,0.07439411431744479,0.020652552890532402,0.008682584129780886,0.07742116849065571,0.060432178860023736,0.24134498046643377,0.06895925361341791,-0.047102338742610585,0.0779868186793472,0.1550584598041529,0.06397350969690437,0.08893686801615762,0.15334990675076451,0.18374596598638118,0.09996583580657477,0.07018838483096479,0.01523745768393465,0.0757552489751752,0.24320883289150105,0.03094774403823635,0.026629857423238295
HALLMARK_DNA_REPAIR,0.12671194344328743,0.052346480607098164,0.08542239711318846,0.029204328135442357,0.054897658457096016,-0.04317787623248918,0.07572146078611702,0.24246399647827066,0.0781536026837663,-0.0011606503705367968,-0.011674717808295819,0.09773456422337311,-0.0050317859219112205,0.1339742042843775,0.17758415984302148,0.16932363273728585,0.12040051253332983,0.09087158544692665,0.04104630188985933,0.11678526623683078,0.2625647715575372,0.15089329457271766,0.055231217891485225
HALLMARK_E2F_TARGETS,0.08848693220183797,0.014546163152763168,0.05598792447147598,0.011894689406731235,-0.015440849275922092,-0.086851052433053,0.044058211585613405,0.23659585541220465,0.08160296378816953,0.05281408382394626,-0.06418205689395126,0.05542714093492468,-0.10372028807627598,0.0359026114590708,0.13196214780856633,0.23259561705380039,0.09860232662527016,0.05506319668332797,0.03696956774930312,-0.08371001221018724,0.19851944287418097,0.15398792670780787,0.04036273409453453
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08769863278281542,0.21359423033984884,0.07428937315578579,0.08076955742858029,0.057002273196432175,0.10661257199484574,0.07672562805735719,0.2462140582020719,0.03248486902969468,-0.03124624816515593,-0.0669256336929299,0.05646873187485556,0.17465885376429488,0.10357070486229354,0.12824573462655145,0.1408739519282755,-0.006198442918684188,0.06239544166361817,0.039403788920571566,0.013970687164790054,0.17164898393464512,0.22905603902716423,0.0854013530024168
