,UKF255,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.03227101990137296,0.09409309726615742,0.06663791834927937
HALLMARK_ALLOGRAFT_REJECTION,0.0425346595298915,0.09338205812057712,0.07897047163163401
HALLMARK_ANDROGEN_RESPONSE,0.07908140622779435,0.08350101672414198,0.028860074073708546
HALLMARK_ANGIOGENESIS,-0.036172147738369013,-0.07193357339778599,0.013761177877072994
HALLMARK_APICAL_JUNCTION,0.09184574027667462,0.11933094203747205,0.06766418813338004
HALLMARK_APICAL_SURFACE,0.03304169893525955,0.0813362441783979,0.07987517123775642
HALLMARK_APOPTOSIS,0.034886392563458754,0.05696185059748888,0.0033944382060408936
HALLMARK_BILE_ACID_METABOLISM,0.07800671785734352,0.008098588821481702,0.006133406459264231
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07438955323096728,0.09851877092294653,0.005179191987876307
HALLMARK_COAGULATION,0.01517089525640442,0.057152976492766815,0.07636781996676488
HALLMARK_COMPLEMENT,0.09599916898912338,0.09900735465965256,0.03311270296262981
HALLMARK_DNA_REPAIR,0.09137686151941815,0.12471372983004884,0.017780255776865518
HALLMARK_E2F_TARGETS,0.05428299316729175,0.12122894063030402,0.029687693090891584
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.023646726478775117,-0.025447234620912387,0.057460134985932686
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07102205866710713,-0.06706814974959092,0.046640647739237366
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05845350544800848,0.10709927155815974,-0.022983386592889288
HALLMARK_FATTY_ACID_METABOLISM,0.03284396364034416,-0.01782037927811347,-0.01826381878777099
HALLMARK_G2M_CHECKPOINT,0.12057679178112603,0.08938739207937565,0.01438641546504628
HALLMARK_GLYCOLYSIS,0.09003425198243235,-0.010050227170448787,0.006026982934901236
HALLMARK_HEDGEHOG_SIGNALING,0.04286708833249955,0.04031219691358355,0.047317921889592836
HALLMARK_HEME_METABOLISM,0.10482205921429429,0.0682644109288728,0.01600887308398711
HALLMARK_HYPOXIA,-0.010862395165578772,-0.09838840335688767,-0.008799828566501959
HALLMARK_IL2_STAT5_SIGNALING,0.013850024000702517,-0.012262198527291686,0.03818641356249239
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03344987612012451,0.029240660437721902,0.04737082482211439
HALLMARK_INFLAMMATORY_RESPONSE,0.03412774377680345,0.01355494447881534,0.0035942682904866225
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.027266845947833854,0.11859283951298571,0.07042152310413965
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.033750243979544764,0.034795777252278844,0.07399645948145944
HALLMARK_KRAS_SIGNALING_DN,0.08954805820708946,0.09468039624278579,0.012979123999691198
HALLMARK_KRAS_SIGNALING_UP,-0.016620856362527293,0.06963988733384718,0.10317073273346777
HALLMARK_MITOTIC_SPINDLE,0.09631685443829473,0.09950125228037103,0.05778066064275969
HALLMARK_MTORC1_SIGNALING,0.002656632449725571,-0.004756720699594684,-0.02263250833353707
HALLMARK_MYC_TARGETS_V1,0.10131362456930734,0.12312499260786146,0.01296884614860821
HALLMARK_MYC_TARGETS_V2,0.04567678369051059,0.09042720049134667,0.022282568916351088
HALLMARK_MYOGENESIS,0.03856271576343667,0.027966672399361864,0.08383460301234569
HALLMARK_NOTCH_SIGNALING,0.01024436757363369,0.11502641491784665,0.059493522173942825
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09912123673713948,0.14319440128756872,0.030291801788850034
HALLMARK_P53_PATHWAY,0.07057927201938652,0.07363570965617312,0.014448573404817084
HALLMARK_PANCREAS_BETA_CELLS,0.07040384591530727,0.1186837696832433,0.0080686204043336
HALLMARK_PEROXISOME,0.007864109352146674,0.07534822322457987,0.038452931088388126
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11604635960269595,0.12587437588097702,0.049476476503460265
HALLMARK_PROTEIN_SECRETION,0.09654362382710523,0.09421318770539877,0.028178578427788058
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05405565801225831,0.09773162454672231,0.026998127700710417
HALLMARK_SPERMATOGENESIS,0.026266738423888963,0.09908995292693382,0.035489120018900755
HALLMARK_TGF_BETA_SIGNALING,0.08192781724200913,0.10134202121899191,0.017908033842781553
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05747218136266499,0.011918350297548529,-0.07367684301915131
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.037943237752629165,0.10762092549159893,0.04676804532701235
HALLMARK_UV_RESPONSE_DN,0.09801594555735725,-0.05507808915082488,0.02230593785083273
HALLMARK_UV_RESPONSE_UP,0.06860894742972021,0.10005089350446916,0.006092100698132955
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08739597350331169,0.016349399061418038,0.0875323597101072
HALLMARK_XENOBIOTIC_METABOLISM,0.06165181533789419,0.10170264039505664,0.03419136013960636
