,UKF296,UKF313
HALLMARK_ADIPOGENESIS,0.002284046804140954,0.04526491537835449
HALLMARK_ALLOGRAFT_REJECTION,0.028687265892170376,0.029775873112420446
HALLMARK_ANDROGEN_RESPONSE,0.026298585966429176,0.01112240254249803
HALLMARK_ANGIOGENESIS,0.017845719239673215,0.04172993012352481
HALLMARK_APICAL_JUNCTION,0.02570111313150667,0.08966545395022117
HALLMARK_APICAL_SURFACE,-0.08050758691072481,0.0884765997693493
HALLMARK_APOPTOSIS,0.026541930398334093,0.003295311106613556
HALLMARK_BILE_ACID_METABOLISM,0.034953788611504506,-0.03677050456491516
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08214161635155917,0.05167829109096208
HALLMARK_COAGULATION,0.10319012127172339,0.07262360788959676
HALLMARK_COMPLEMENT,0.0233678722191174,0.04627127537411717
HALLMARK_DNA_REPAIR,0.04656429074927901,0.0698411064355504
HALLMARK_E2F_TARGETS,0.033390656399720435,0.07687887297800505
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08095558968933002,0.08966617181048783
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06685159990835123,0.02481114949316206
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.002930625208177539,0.0630320728433248
HALLMARK_FATTY_ACID_METABOLISM,0.03063707470633809,0.013190498023112647
HALLMARK_G2M_CHECKPOINT,0.028540701629557727,0.06100613314013792
HALLMARK_GLYCOLYSIS,0.010816185844906638,0.022310947974323612
HALLMARK_HEDGEHOG_SIGNALING,-0.033070195761009315,0.029895386519706524
HALLMARK_HEME_METABOLISM,0.06318930163762702,0.04311175471554478
HALLMARK_HYPOXIA,-1.1038430380578337e-06,-0.025089809247116044
HALLMARK_IL2_STAT5_SIGNALING,0.031157728947307478,0.09191593228463348
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.031480119518486685,0.009978392714663137
HALLMARK_INFLAMMATORY_RESPONSE,0.05053063213115029,-0.0025907582061330766
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05168846859501321,0.046921859791631035
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09246556625935803,0.055545646153016354
HALLMARK_KRAS_SIGNALING_DN,0.00361594182793703,-0.0039274094887973825
HALLMARK_KRAS_SIGNALING_UP,-0.010150462852806947,0.038205988330285094
HALLMARK_MITOTIC_SPINDLE,0.042641714178714235,0.07359062108256109
HALLMARK_MTORC1_SIGNALING,0.0407494461480009,0.02591825122805888
HALLMARK_MYC_TARGETS_V1,0.009355715173004672,0.07187856061741446
HALLMARK_MYC_TARGETS_V2,0.03565952770658231,0.01215833132858478
HALLMARK_MYOGENESIS,0.08985599829471204,0.04252535053220134
HALLMARK_NOTCH_SIGNALING,0.03583819857618123,0.03732931117703869
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0326332206556936,0.057916159287961025
HALLMARK_P53_PATHWAY,0.025282654841451806,-0.013504209004781617
HALLMARK_PANCREAS_BETA_CELLS,-0.010462537097821882,0.04768506112025515
HALLMARK_PEROXISOME,0.02813918768870675,0.0831743417790391
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.007345938885965078,0.06474687125271654
HALLMARK_PROTEIN_SECRETION,0.044178433594565164,0.10445170799252675
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.025015893601389706,0.046832715148074966
HALLMARK_SPERMATOGENESIS,-0.009313027725742808,0.046704281634303464
HALLMARK_TGF_BETA_SIGNALING,0.06549350916120344,0.04363024679885435
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019033983376846083,-0.035798236131037296
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.061115517072991024,0.08358173831124215
HALLMARK_UV_RESPONSE_DN,0.04162957561789811,0.0503402388473142
HALLMARK_UV_RESPONSE_UP,-0.030244077347567604,0.027928233275339123
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08270147632797897,0.02862713245948787
HALLMARK_XENOBIOTIC_METABOLISM,0.00746442962327624,0.11036860046195815
