,UKF304,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.01120737877904304,0.012997721311838777
HALLMARK_ALLOGRAFT_REJECTION,0.08222826356443827,-0.03600033948028012
HALLMARK_ANDROGEN_RESPONSE,-0.024215996289658356,0.05632360259988825
HALLMARK_ANGIOGENESIS,0.0791930268551748,-0.04539876376859488
HALLMARK_APICAL_JUNCTION,0.0465861641743372,0.028610730061507127
HALLMARK_APICAL_SURFACE,-0.005444976627044024,0.09093773237182741
HALLMARK_APOPTOSIS,-0.00013391389334038814,0.025385663790632538
HALLMARK_BILE_ACID_METABOLISM,-0.04059518064757015,0.037803531458012116
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08020679212664253,0.05216032258482842
HALLMARK_COAGULATION,0.05466614705609671,-0.027540940950118272
HALLMARK_COMPLEMENT,0.08196683292017407,-0.013703521524170249
HALLMARK_DNA_REPAIR,0.012235940993160839,0.000538970632976517
HALLMARK_E2F_TARGETS,0.02944780490550113,0.009770687580598108
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06107377715021165,-0.012230519455508574
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.030902018545519477,0.03787287279413904
HALLMARK_ESTROGEN_RESPONSE_LATE,0.043608064286817586,0.019271917493929078
HALLMARK_FATTY_ACID_METABOLISM,-0.007862249946995447,0.05147840547865676
HALLMARK_G2M_CHECKPOINT,-0.005807136698524927,-0.00428923822470941
HALLMARK_GLYCOLYSIS,0.00042391862977527773,0.041398029158838424
HALLMARK_HEDGEHOG_SIGNALING,-0.03413776533232154,0.03678408721261795
HALLMARK_HEME_METABOLISM,-0.0051563155177685675,-0.012679114971195966
HALLMARK_HYPOXIA,0.0297443857452639,-0.006403859387370084
HALLMARK_IL2_STAT5_SIGNALING,0.03389463983269876,0.05805253168013378
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08223409257697771,0.019073815190264205
HALLMARK_INFLAMMATORY_RESPONSE,0.05030533551424606,0.022979910881790255
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05814462165160756,0.10234160414559582
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07183905430276159,-0.07399760466502
HALLMARK_KRAS_SIGNALING_DN,-0.01020082307571622,-0.029747878496435193
HALLMARK_KRAS_SIGNALING_UP,-0.006082830243354691,0.015253854098640633
HALLMARK_MITOTIC_SPINDLE,0.013459647298127656,0.02384286053564003
HALLMARK_MTORC1_SIGNALING,0.02129782842287812,0.022882291668567447
HALLMARK_MYC_TARGETS_V1,0.03109858864236012,-0.02181886769892506
HALLMARK_MYC_TARGETS_V2,0.06429505366904299,-0.027539843712606423
HALLMARK_MYOGENESIS,0.0009633039757802465,0.061193890661675875
HALLMARK_NOTCH_SIGNALING,0.04756100686792213,-0.0010508479396988642
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0007860105256709249,-0.020729933684743216
HALLMARK_P53_PATHWAY,0.027408406129432263,0.014844535029166587
HALLMARK_PANCREAS_BETA_CELLS,-0.024089010740169673,-0.017845386489860844
HALLMARK_PEROXISOME,0.08107274704797503,0.0009071767658659255
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.018798667703085296,0.004686697233544748
HALLMARK_PROTEIN_SECRETION,0.009786633670086942,0.03491036934791733
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06607139979004843,0.0971229824647939
HALLMARK_SPERMATOGENESIS,-0.01870723288065857,0.07225900999915948
HALLMARK_TGF_BETA_SIGNALING,-0.02944093621528652,-0.022680551309491925
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07939435788038587,0.016366092040560914
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010080314206826922,0.012389013522306652
HALLMARK_UV_RESPONSE_DN,-0.029740840614830556,0.04466883306233566
HALLMARK_UV_RESPONSE_UP,-0.02296221034834643,0.02544830528391522
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.044427605837837246,0.03070276035528985
HALLMARK_XENOBIOTIC_METABOLISM,0.03765018284734204,0.03672419608922572
