,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08583491796032905,0.06183836059145156,0.14252989763938587,0.059114119514703294,0.29919108989851173,0.03985272415034819,0.10409815720245114,0.14365286423632148,0.33354622734338446,0.11779575888897888,0.17167011575090174,0.11354803134748324,0.06767273093047307,0.1347057828710632,0.06689045378999577,0.10383798922389154,0.16468045880118592,0.18013006072269516,0.10003482117844584,0.05276125265268727,0.25614416123462297,0.2253372698522156
HALLMARK_ALLOGRAFT_REJECTION,-0.02755955293423696,0.11199632162912068,0.06412834872740965,0.07703275414140877,0.223928036310403,0.03493491716485669,0.003527633035399109,0.3720903851733635,0.441124540830321,0.06417321631070715,0.20019329485539028,0.19142539017340515,-0.04954819344646223,0.01807704664439858,0.10180780441850411,0.0825927431022859,0.12158013979534411,0.21762736342870587,0.10260490457920782,0.06970541271325956,0.1361616514012238,0.062363551688691087
HALLMARK_ANDROGEN_RESPONSE,0.1843440906487767,0.04592543447766612,0.10694148871953597,0.10706428934753746,0.14423188811869844,0.006502640634208385,0.07538467081207917,0.3297788230157291,0.45183440683185105,0.09975048776376066,0.13918502018484358,0.10995721641102947,0.08307297027340096,0.11005988974866346,0.02475378175233916,0.06903137578934808,0.16880643325143943,0.2098620414152387,0.05720169609890362,0.09081059171996035,0.18762642387361253,0.28149649437053054
HALLMARK_ANGIOGENESIS,-0.0171275561550256,0.024011561625744526,-0.19786247300407211,0.0121523273391029,0.15435393733402786,-0.006344957897826419,-0.06498234263115284,0.45316870898698947,0.43772414758142636,0.031417198870635044,-0.10438968840463878,0.057788959821286554,0.008188457429228397,-0.10807165572934022,-0.09577106329953626,-0.03423585209894886,0.08666031458090043,-0.017193806098106668,0.010018874419900136,0.12060199261528097,-0.08721635967763523,0.23656328301291277
HALLMARK_APICAL_JUNCTION,0.17329976955727142,0.06597110589463549,0.2169787381610578,0.10147996623799711,0.32634457056328553,0.05468276012233074,0.05501066816381844,0.442369324511127,0.4230605316503217,0.055037446259731955,0.18917731452536746,0.19399026209254233,0.048735825729082846,0.18157505338079813,0.02530477538096578,0.113368125445397,0.18879507835412795,0.20630555774874734,0.10796400182333672,0.12814643614394894,0.24216284414388126,0.3148740086058154
HALLMARK_APICAL_SURFACE,0.1112248196296653,0.14219466051837867,0.20953994434477302,-0.00025948842299922207,0.19504547420733495,0.028660826187849632,0.08975287547250356,-0.12397898364688371,-0.21898387187608492,0.0950340095699231,0.21128292245841737,0.04668269439512135,0.1472773430136801,0.13314556478809106,0.05842379462710926,0.11822401514554315,0.24421447946837554,0.19728815549154818,0.07981074180684353,0.05123409666387154,0.19347945664086857,0.27312021395725067
HALLMARK_APOPTOSIS,0.021646604881744573,0.039914370358466456,0.03569243277676216,0.02672690291304812,-0.14700263925755008,0.048235011646208914,-0.08502628959645019,-0.10835907981645125,0.10967000633144118,0.05343753888634517,-0.02200805987779694,0.040209293710208524,0.0068534724653301,0.05025267433598897,-0.027436408485997384,0.030149551747672816,0.01688903589844695,0.027546757488241383,-0.0431048877652501,-0.02046405606744307,0.07956939944917246,0.10602684484712209
HALLMARK_BILE_ACID_METABOLISM,0.08867693571694919,0.020347063799989722,0.09752980373448361,0.052306604848985014,0.2651066146403867,0.02923703565505326,0.10798919898436733,0.28619205767502925,0.4337678520755217,0.0760272969616642,0.030193049988097662,0.10871760070515334,-0.002046665482669653,0.14930922343547107,0.03547938996592515,0.14943035595046478,0.1842067919093162,0.16177606923531898,0.05994871789522728,0.06761089159148632,0.25743215559631943,0.1455134573692093
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.18009789833162806,0.06307946286855506,0.13767461583984053,0.0967748926843759,0.18909618398046218,0.054771864828573,0.06229462394579505,0.39841732236899985,0.3409333515290494,0.021557295273317276,0.17983412984790914,0.08608682213986857,0.06534402986784488,0.11711514173608766,0.02173283845713505,0.049065230623321535,0.1788286159268277,0.19743527443691608,0.04395614441312918,0.05609976194282753,0.23932481784348045,0.2321691405812247
HALLMARK_COAGULATION,-0.047236454170058756,0.013318910045425228,0.16947639383823285,0.02470578498567771,0.14877254974946452,0.024827037202861824,-0.014467097243715312,0.2991973047668839,0.3910593017128996,0.029197869409356512,0.1135858753587301,0.21470254000994787,-0.04883789058678051,0.14791548937375548,0.05657755738158798,0.1061450591830751,0.20055671459022964,0.2334593304725838,0.041138493414735085,0.02320153896693895,0.15831283212336844,0.2349251106463905
