,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.053235481988359284,0.3620395770079681,0.02109014207806266,0.0021940870808673458,0.23029153663950383,0.0911308363152596,0.2836480006147219,-0.0008926800373590207,0.3803313576066348,0.2434901173675072,0.04843526640201537,0.10449514416898219,0.1354065816750509,-0.012320007235435426,0.06296957440497405,0.06739433504658657,0.20592503972625859,0.22083474799899136,0.28345762311536093,-0.028948399411790622,0.12324181711411575,0.06049922633955496,0.36918070262530156,0.07890823569374733,0.08250142994994093
HALLMARK_ALLOGRAFT_REJECTION,0.03003406223728102,-0.03779968510455579,-0.06491432923843209,-0.012619432469027029,0.1108973015435059,0.12433235998446998,0.15899255660975534,0.18775607017400647,0.6013361077962963,0.15630345992071612,0.05928012248286082,-0.10108291258623714,0.06665258949584502,-0.04955103706319987,0.003105642947557053,0.07226963760211427,0.05383389914777023,0.11025025697980217,0.199126252614735,-0.11457097677516631,-0.11956216966212517,0.05394972962155161,0.12586515192078276,0.0490824942107651,-0.07105241949645213
HALLMARK_ANDROGEN_RESPONSE,0.020201880969020487,0.09956674020604775,-0.01982603483498178,-0.014240376104281327,0.09236062092724183,-0.11806316313351574,0.09880467123960707,0.019603319985612717,0.6058336640037103,0.049391423738821466,0.06462437088306294,-0.02818908286746249,0.08195676124941832,0.0005802504164095805,-0.001451129515484654,0.1114890302921926,0.17518766701282384,0.10941333970715303,0.18157555547749096,-0.02254463244826398,-0.11085173883857741,0.03565092827627437,0.09779472722660902,-0.1153929029516554,0.042423458761542215
HALLMARK_ANGIOGENESIS,0.008516494032134747,-0.035851865064359466,-0.30390272086133047,-0.0018969401684828348,0.12678738534446046,-0.30046492106166905,-0.2958966884619235,0.017486116231099847,0.6402817419018529,-0.3065676450091107,0.04853852068380211,-0.08595736385056843,-0.08803833352775824,0.009613575345552105,-0.11217978299462378,0.112476120431713,-0.05911817339795094,-0.14292159581949387,-0.2020727968368812,-0.16447266828474627,-0.28053390308423287,0.0565063103209259,-0.3317460307878286,-0.5153071531578075,-0.037611832624154
HALLMARK_APICAL_JUNCTION,0.039234683960559034,0.2797977298935065,0.005201723354133057,0.05995338025270313,0.19026749271556193,0.10001786816099688,0.13565594687329358,-0.006273432688632978,0.5610061158990268,-0.0769370583227879,0.045115190258005665,-0.07599503743588898,0.0806517628835084,0.020187028243391168,0.12300015532607514,0.0933588232462315,0.1738195322559837,0.19271228573160126,0.25163193230111913,-0.08923926790433327,-0.07668723328298994,0.020386150082139714,0.1892831405641818,-0.04321026252561571,0.04729201114999144
HALLMARK_APICAL_SURFACE,0.0469881924241015,0.3214974747573131,0.11356773518792607,-0.03294177093365959,0.14431844289771698,0.15441431263161845,0.17199240497303717,-0.10256782050022481,-0.33752198851397425,0.27668865358789846,0.0029582835733530165,0.10178142927006037,0.12025242173486553,-0.12197988928922271,0.11547413980276505,0.07942674102410749,0.2568330495686898,0.14667108325506734,0.19226961286374258,-0.13868273344472817,-0.07283768254606997,-0.023534936639308255,0.062361006645210014,0.09280618899750434,-0.019307247184766712
HALLMARK_APOPTOSIS,-0.0374693191402184,0.14985905600111218,-0.0892936345231504,-0.020062945544768986,-0.0556655795967723,-0.06132057922419263,-0.16336501059195452,0.060042063276022545,0.148193862172568,-0.2379784552645246,0.08036581527027703,-0.05210967342340778,0.06095207560491885,0.04787223865065821,0.01461811767854865,-0.04950113490771044,6.276800862506497e-05,-0.057931650076066994,-0.11964094888363937,0.023744859085472744,0.01017345509045539,-0.014712679770318463,0.09561795873715316,0.15625100654965887,-0.038098519232071235
HALLMARK_BILE_ACID_METABOLISM,0.04956030282698322,0.360033641505012,0.09516494235714609,0.0050063477562578736,0.14346419513393488,0.1290538756667166,0.1897738586404964,0.01857366999475176,0.628451637556694,0.07663440425382637,0.027097077821791694,0.10901285679873036,0.11806540809610816,0.01972755995883173,-0.00214182817651244,0.1002003001648187,0.26938302172388534,0.12702347858170174,0.21021423251097487,0.07566173877199867,0.05301848475371723,0.043385020153431195,0.4454771343613534,0.012444280024904653,0.04274505569125775
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06929165345245566,0.3171011569061304,0.14956612255944274,0.01751437731840352,0.16871821532059997,0.08205196960585906,0.24075349885050418,0.063756464615196,0.4828279069258053,-0.27514002053996356,0.03117707884487053,-0.013089672610123997,0.12579200702484022,-0.0534814415517595,-0.050145414774391,0.02121181349122095,0.21391079232526267,0.1438900969091297,0.23627381074425774,0.002647465046117763,0.12239617015210527,0.11975970831491407,0.3533159749615321,0.009988404533054546,0.18189269398319227
HALLMARK_COAGULATION,0.07471637142672273,0.40534452806477517,-0.045238280946924066,0.03873570418663832,0.12237703019887101,0.09835428089083507,-0.0076929411424341105,0.19496999464608955,0.6022241411534098,0.0676082932837217,0.09893774454845035,-0.0844210246754993,0.15456768672442667,0.05602377846030519,0.1362021578680909,0.040654178243742144,0.10968503545029339,0.1584319029850024,0.2087116900605122,-0.06873867122419255,0.09097790380831144,0.09647779038176604,0.05718536471987929,-0.05701781510640038,0.11919855517047019
