,UKF243,UKF259,UKF269,UKF275,UKF296,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.056731379518659315,-0.013942522045487364,0.17778493995209033,-0.10365921484652009,0.02215319373646419,0.14600183709919937,0.14676278485279626
HALLMARK_ALLOGRAFT_REJECTION,-0.1055726337532766,0.006344665925156571,0.1970238372785431,-0.10844752575187777,0.009158962576984144,0.029829009664413816,0.0752226490201682
HALLMARK_ANDROGEN_RESPONSE,0.02742199418106194,-0.0013991928335620046,0.21815282434244343,-0.05111416308470245,0.028818669998914397,-0.028887143359323388,0.10887881873893035
HALLMARK_ANGIOGENESIS,0.042229614185062554,-0.06365864260437076,0.24679236404671942,0.13630984595240847,0.048063333209338026,-0.22328230216104217,0.015204650948136864
HALLMARK_APICAL_JUNCTION,0.06654644324953009,0.019103047067919706,0.21534810070671748,0.05419100666533818,0.04648311473130395,0.011338943171423943,0.11921434944195226
HALLMARK_APICAL_SURFACE,0.07445573785644159,0.09245773118757179,-0.10058947479135255,-0.06718283525694416,-0.006746350945772755,-0.027265277944588214,0.0003012863181522971
HALLMARK_APOPTOSIS,-0.03679208884725714,-0.03399722072683713,-0.0050905398821514064,0.11426494275029932,-0.03131856138645119,-0.02801279864078216,0.03602330031003955
HALLMARK_BILE_ACID_METABOLISM,0.09174714478804463,0.028304339437444655,0.22949209096499618,-0.002194769235266456,0.009295946911309454,0.22730782168990352,0.18878607416063536
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11528375210449456,0.008935687981387639,0.15181954316793922,0.1345622478260437,0.015359086704838985,0.12319393953651851,0.16075814792545734
HALLMARK_COAGULATION,0.04417607076507284,0.020804108701133653,0.1737594095996349,-0.04995407520142824,0.004305934961403635,-0.06271019028729606,0.08059246505484209
HALLMARK_COMPLEMENT,0.06004915406187088,-0.012527777205812123,0.21536283692974628,0.11380561990976189,0.05857140280788856,0.13636258179466634,0.029348161133954814
HALLMARK_DNA_REPAIR,0.08830771197307777,0.010711805034768858,0.25079351486479623,-0.011960039746221266,0.04065216376184697,0.20945299645799606,0.1852678913888198
HALLMARK_E2F_TARGETS,0.11287101037482605,0.04144226338171247,0.2551896735951302,-0.036343916503579585,0.08177174881945454,0.201347335395806,0.19583359327940825
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.030254061691497188,-0.041657200166426094,0.2158693007617459,0.15644175351550316,0.04450927728258329,-0.1428497604735538,0.09418759516190738
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.024630412078478835,-0.050319800585125196,0.15388464756444317,-0.04042097615368611,0.03434779362146737,0.13468767475541524,0.1276875583753037
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13486699596541918,0.05592488758716687,-0.026777758970576413,-0.04339448996686687,0.0037773181280308537,0.18073221697406736,0.0433432983930917
HALLMARK_FATTY_ACID_METABOLISM,0.04638427236806731,-0.013474153935589202,0.14699166321927862,0.10648997860273215,0.014515665076492006,0.10220434254568264,0.024689808242862578
HALLMARK_G2M_CHECKPOINT,0.041395841245664755,-0.02661323463517321,0.24415381162528796,0.03681536304176695,0.05091782372629411,0.08199780325821367,0.1713130994793401
HALLMARK_GLYCOLYSIS,0.07720752488251874,-0.042397737978816234,0.2133670985035946,0.02999714476442078,0.05189765807357945,0.11748123026325692,0.0762657139475261
HALLMARK_HEDGEHOG_SIGNALING,0.13830827247020092,0.03326014523928355,-0.077492232774292,-0.046089747447801296,0.004806186402799024,0.05229470013410594,-0.09146946970633488
HALLMARK_HEME_METABOLISM,0.07669700801465401,0.043949056709885456,0.21972805536615764,0.003224536129424479,0.035963437830900905,0.14989802103534453,0.06317650560015127
HALLMARK_HYPOXIA,-0.023172066062944134,-0.014444908555719858,-0.07453780933025478,0.1518866177901716,-0.00928435210903647,-0.042958595779363076,0.10222979866047814
HALLMARK_IL2_STAT5_SIGNALING,0.041786871859912235,-0.030021692261948143,0.24119636337382433,0.05294093169003487,-0.01820860238914223,0.05394008912254189,0.10107873303865879
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.014409538749479442,0.008987756529321843,0.17465561163460677,0.06472833765101867,-0.024339925946747176,0.01639591716106079,0.05615984497476291
HALLMARK_INFLAMMATORY_RESPONSE,0.09143075835527376,-0.019716721645386064,0.1185902805835269,0.15248313995848695,0.05734105092616258,0.042486941468308434,0.018343321833458267
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.007004817425915401,0.015184608580792902,0.22869478437791999,-0.08539507659422176,0.045476548110182084,0.11400206688366224,0.09110002533946135
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.030724248896996438,-0.0014623723207175703,0.17804834343357684,0.017206397945761915,0.01006872956970955,-0.012012336802040002,0.11736358986237211
HALLMARK_KRAS_SIGNALING_DN,0.1187298735567121,0.041290725788253366,-0.0163873358701464,-0.02761755597101264,0.029080298698050844,0.24794653614390333,0.06397132888149411
HALLMARK_KRAS_SIGNALING_UP,-0.02940778281045572,-0.05542869117374657,0.024825596876912742,-0.08660694675353903,0.016464243278748413,0.012278059967899988,0.014703761604128595
HALLMARK_MITOTIC_SPINDLE,0.07751250401072743,-0.00031714088156680625,0.22927415583553803,0.03365466280107094,0.06318450003289008,0.1387680444352921,0.09711471909889632
HALLMARK_MTORC1_SIGNALING,0.011866290720679325,-0.04600997645144871,0.20447427659423875,0.15356992497614533,0.048603099186898265,-0.008936677519981243,0.03558022998125162
HALLMARK_MYC_TARGETS_V1,-0.026767513762152178,-0.02052234745885164,0.255281426562327,-0.05145098591755837,0.04511952069706262,0.15351430049036544,0.15811155159193166
HALLMARK_MYC_TARGETS_V2,-0.009478127312538007,-0.010150357827476914,0.12942592924521978,-0.03411034422709415,0.016687925658197933,0.056525046304701475,0.09588412679271471
HALLMARK_MYOGENESIS,0.048187859824776545,0.01652649107073444,-0.08887111417975262,-0.060420167323698336,0.019892393825418703,0.011112692295899682,0.04360744107476922
HALLMARK_NOTCH_SIGNALING,0.11160499319794513,0.04668881976462926,0.2499182212854004,-0.08093753318078459,-0.0235974773641004,0.1769340910118104,0.1552561476431826
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06073990634181848,-0.026074292539319033,0.011085113648057743,-0.12411599225177009,0.0820945692101787,0.21946919196433873,0.15619180329245194
HALLMARK_P53_PATHWAY,-0.05301566262906332,-0.013822366403175105,0.23895875370363776,0.025050954460679918,0.02079989166370641,0.20260653788262975,0.13244211589247415
HALLMARK_PANCREAS_BETA_CELLS,0.06031601342988939,0.00413909750480333,-0.09867220812514949,-0.09974839773349278,0.03234406679357281,0.21723015292846146,-0.045241365905991926
HALLMARK_PEROXISOME,0.06701696720202749,0.043717156386398726,0.0986033875183799,-0.12541879314710316,0.019275390061426027,0.0828541723787696,-0.022351243062396567
