,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.033412638466702074,0.06863222513218896,0.12337005454637331,0.07960068785631409,0.08928343269073132,0.01774849533179247,0.03140370581043853,0.049719569688906076,0.24997756891123554,0.03351564500793878,0.03331147204085893,0.0393912870564284,0.029112828249609816,0.06054834542085552,0.04408586060688863,0.04268009312848416,0.10971658442669686,0.20432395986909527,0.18293639547410548,0.09264370690831009,0.06419066510336591,0.1683473691294468,0.1915700245513888
HALLMARK_ALLOGRAFT_REJECTION,-0.06579320299424744,-0.04121381090881268,0.06990800531583476,0.06322120432161452,0.022770819909973726,-0.02648724391480737,0.02499892810969154,0.203404684732558,0.306219307242123,0.04462813065388695,-0.012635619236102506,0.08763922852767958,0.017708526296336555,0.036977462836234286,0.05853852448752146,0.11548674362484147,0.19053515601674176,0.1865567197029907,0.12679971849547167,0.03108858830311951,0.09962927635570891,0.12335778264010962,0.02606118050131698
HALLMARK_ANDROGEN_RESPONSE,0.13203182585247128,0.008815138845697961,0.07784548904718502,0.07828485614612424,-0.07037505631143706,0.05045103248260337,0.12817843708240645,0.201100386267207,0.29065237341333305,0.036672613835765346,-0.05000921327731428,0.05586769339408311,0.08800003929020055,0.09594236452102137,0.07887074012379212,0.050004346140871854,0.03800407029704303,0.2647127789108512,0.19980419723381382,0.08572943893610473,0.11356468647334009,0.13768671874067234,0.2232744181493542
HALLMARK_ANGIOGENESIS,-0.014609318998400955,0.03990716130982233,-0.0853815385247823,-0.015427412889564835,0.058617809613503796,0.03406826167101223,-0.05402562980677795,0.19686488673423305,0.319052459581899,0.03568053857913283,-0.06137660766966659,0.018753313252650214,0.09957946179337779,-0.07497382642321847,-0.011482919604331378,-0.13840716600791492,-0.035712828905735086,0.0638189989420809,0.021397260124572083,0.14910151796413562,0.005673637052697098,-0.06672013468526715,0.15205349682459915
HALLMARK_APICAL_JUNCTION,0.10058341353787917,-0.04018760699400754,0.1418308501770745,0.1010779935232666,0.12305605634594059,0.059213318997011107,0.0703839372452163,0.2168842769845328,0.29334045790302865,0.08659802221250436,0.03522760609152131,0.08602108891616926,0.0585193767631933,0.0821570648521385,0.09373411113623373,-0.019614872507019796,0.12237344080890548,0.22067965318223629,0.20395633598152266,0.11936499944079453,0.08101231418413057,0.1740051562478542,0.2529603058176521
HALLMARK_APICAL_SURFACE,0.09571048822969426,-0.022780808953127642,0.17955227450378408,0.04320864214385714,0.0211008976400174,-0.04461691604479358,0.04802556002968421,-0.10758376799293107,-0.1657272674700278,-0.0006535172978272082,0.04466166189238405,0.07359148025619804,0.05915283694638774,0.025278032807234823,0.03571532736130556,-0.0538004667017903,0.09288036479741335,0.19855528806668202,0.16629962278896757,0.04716794661394229,0.03529615166932528,0.18472475401585323,0.13296332900305088
HALLMARK_APOPTOSIS,-0.04696716023960789,0.03835457294345854,0.011823624909151686,0.0036117404873819005,-0.05912692901578128,0.004285257048412761,0.028724419742713055,-0.04384978333063924,0.0687168804450039,-0.0026846832714946516,0.021743791042363278,-0.05283162744078693,-0.020210367088251146,0.006993526345734985,-0.04927756668887088,0.028414598066308774,0.06280598512307328,-0.06051124145412873,0.054154312841896354,0.02183310422079579,-0.011943546519400548,0.06309195238661255,0.019887237516102156
HALLMARK_BILE_ACID_METABOLISM,0.10095747872761024,0.0530939945265335,0.11923544430721372,0.04809370275631537,0.1421422210032465,-0.00957386812748188,-0.00666628788778994,0.142331559350597,0.3276166804963769,0.08809882957414779,-0.05730670257096508,-0.032028020311185026,0.06239395841033119,0.034731902008257404,-0.010384679062620212,-0.010382671047863376,-0.033132451403511586,0.2198528134683545,0.12989776830886024,0.04513180048706248,0.12351906979036786,0.14356088618280982,0.18712289638981533
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09058066436835482,0.053945886601493104,0.11862485203832533,0.07216874045960288,0.10121880936087378,0.05341939464534194,-0.012641116499692576,0.2121721321505367,0.25055474880922735,0.017615691559042045,-0.05377362694717136,0.08962699779180984,0.14178469784555167,0.0017614477764113683,0.032737321478277445,-0.00994525829655715,-0.02318646115057325,0.21578953696004,0.16079745570094525,0.0994346801940314,-0.0011523107920726472,0.17439128209121496,0.22933242419177152
HALLMARK_COAGULATION,-0.08586778096317373,0.04172513561042842,0.1070850633734083,0.10361686535805924,0.0706667211962468,-0.01018180449600675,0.08777144679059931,0.16229202541049778,0.2739337344622018,0.09975271439647458,-0.03596823786632876,0.07438888167626023,0.0509278771475427,0.0312679539367133,0.05269395519405991,0.04373981914513965,0.17025626921518852,0.20038760764322686,0.20941033846354357,0.09922659471031745,0.030032634776587873,0.11711974599698823,0.09700813692477044
