,UKF266,UKF275,UKF296,UKF334
HALLMARK_ADIPOGENESIS,0.025686445071826183,0.062499820203314585,0.003914655810448032,0.034338491122499586
HALLMARK_ALLOGRAFT_REJECTION,-0.08305839831263769,0.043869679413120095,-0.07075288897244375,-0.0454725387886355
HALLMARK_ANDROGEN_RESPONSE,-0.07588669307322538,0.03533543393102808,-0.020664661923223204,-0.034552914292668935
HALLMARK_ANGIOGENESIS,-0.1476183367961826,-0.08681475631195368,-0.1220000959967804,-0.09090012962149559
HALLMARK_APICAL_JUNCTION,-0.08356158035460075,-0.07030433337640184,-0.012805068138539098,-0.07078270089129521
HALLMARK_APICAL_SURFACE,0.09398947418703507,0.0745122164012519,0.11733371160326422,-0.030207333253337465
HALLMARK_APOPTOSIS,-0.02634261457903561,-0.05220172688234414,-0.030035808614167457,0.09549970563144031
HALLMARK_BILE_ACID_METABOLISM,-0.08006180516505332,0.008304062017242894,-0.09347705563906802,-0.03840543701454212
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07922159161634114,-0.06430289258811046,0.009119153211832355,-0.11799165221034595
HALLMARK_COAGULATION,-0.08413176169783061,0.013562234707737663,-0.10387695643562661,-0.05480915316966651
HALLMARK_COMPLEMENT,-0.017281560454855967,-0.06727048593601405,0.035422824559521116,0.022361903997254854
HALLMARK_DNA_REPAIR,-0.06699105387724946,0.026198445051929226,-0.02338815370271105,-0.017798307120033486
HALLMARK_E2F_TARGETS,-0.07440767329591183,-0.058787419221507285,0.01703177593900797,-0.04733936108932736
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11244024842592502,-0.0953764618583148,-0.09080160093695074,-0.055953089188780024
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013832411941203661,0.033688095470732114,-0.04054424077129277,0.06764863998863774
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01868305020645893,0.03322709627445011,0.036067778773109446,-0.08750651774540319
HALLMARK_FATTY_ACID_METABOLISM,-0.0018288478928736884,-7.065233818800581e-05,-0.03194840035026044,0.03850221316311315
HALLMARK_G2M_CHECKPOINT,-0.11291638885617108,-0.08276183744355,-0.04979202487258664,-0.0479992044024723
HALLMARK_GLYCOLYSIS,0.00745356353569765,-0.0015092641677952223,0.05489079108453089,0.0030336021626208034
HALLMARK_HEDGEHOG_SIGNALING,0.09050465007573555,0.048895823477121,0.09709563439032413,0.07274128716229004
HALLMARK_HEME_METABOLISM,-0.00940176232363131,0.028162926148958333,-0.04093136001836064,-0.060689601934165845
HALLMARK_HYPOXIA,0.04489759399419661,-0.052550082352718214,0.06632371869387833,-0.08070146875179568
HALLMARK_IL2_STAT5_SIGNALING,0.0016942036206833162,0.004311477472805531,0.029497153430717408,-0.02534211714779023
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03329216247431518,-0.07871071870355857,-0.02468017682853311,-0.0650160185105852
HALLMARK_INFLAMMATORY_RESPONSE,0.03975461369041178,-0.08456560454101199,0.03075892593945688,-0.0010646414747964774
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08897658222443205,0.05513370915090301,-0.05567241311181306,-0.10332268071426956
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.052271569683843055,0.025681847226406596,-0.08282457908607142,-0.05982117835324091
HALLMARK_KRAS_SIGNALING_DN,-0.001994131270918656,-0.033647310373199076,-0.005116911983860463,-0.04077852892957522
HALLMARK_KRAS_SIGNALING_UP,0.059825178457628025,0.0631494666125952,0.10285947198951895,0.023960373502700614
HALLMARK_MITOTIC_SPINDLE,-0.04762940351916356,-0.00607460838262316,-0.010727579099578551,-0.04046902638626304
HALLMARK_MTORC1_SIGNALING,-0.02897116931051115,-0.04364839871810715,0.015272637537360982,-0.08314144680484403
HALLMARK_MYC_TARGETS_V1,-0.08967024621158587,0.020151496681127295,-0.025967427846792557,-0.07313619050041925
HALLMARK_MYC_TARGETS_V2,-0.016167989703281323,0.05363203458388537,-0.06753287504074684,-0.04186082008038734
HALLMARK_MYOGENESIS,0.008390287918741829,0.08032946646522911,-0.03449524394644337,0.0577760843689478
HALLMARK_NOTCH_SIGNALING,0.04576707879558197,0.06197725817648469,0.021203073288068374,-0.025749301500248994
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.015424821243627545,0.1100690709305351,0.06610146680704236,0.007451227109060968
HALLMARK_P53_PATHWAY,-0.05721200032889353,-0.024098161138644755,-0.03065251890195415,-0.029444361321343284
HALLMARK_PANCREAS_BETA_CELLS,0.06481187851515176,0.1148594786319028,0.07186554341263275,0.05384702048219061
HALLMARK_PEROXISOME,0.01049152383881853,0.07629308860333024,0.06261945588246451,-0.0006655138616895494
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01057175332748085,0.022274629255676755,0.0794178819105951,0.03918992427307008
HALLMARK_PROTEIN_SECRETION,0.025990482993348565,0.06661650312666889,-0.017801044490309587,-0.012485214026332282
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03902538149349546,0.06855909086740429,0.03315661938569396,0.05293552556840866
HALLMARK_SPERMATOGENESIS,0.024600595160339304,0.05132066910207594,0.052903823445461295,0.05129172700179164
HALLMARK_TGF_BETA_SIGNALING,-0.07546201425967802,0.048652085609743934,-0.00010623754079713904,-0.06894835390883046
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06242720569688455,-0.10185740569788525,-0.004066365521055186,-0.048189866293522156
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0906496653328912,-0.009637033088811565,-0.0063305110692990175,-0.05418626744523316
HALLMARK_UV_RESPONSE_DN,0.034258733977564265,0.09503690167846209,-0.035097418153983886,0.06536522881047967
HALLMARK_UV_RESPONSE_UP,0.06013376694076473,-0.00899605587700143,0.0774782386072287,0.010246464974902727
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04440073709864261,-0.05681680699998926,-0.004246295096417442,-0.09336761577637559
HALLMARK_XENOBIOTIC_METABOLISM,-0.040951129501783194,0.004200870449891083,0.04181140562790551,-0.004674802575317164
