,UKF259,UKF296,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.02996927707028447,0.052059067477120094,-0.003933911930730433
HALLMARK_ALLOGRAFT_REJECTION,0.03772378843438186,-0.031212775500222667,-0.009352130519522519
HALLMARK_ANDROGEN_RESPONSE,0.06785621787568144,-0.007088976894127217,0.017655330782789098
HALLMARK_ANGIOGENESIS,-0.022011639922747916,0.016038804870084113,-0.035500111172324184
HALLMARK_APICAL_JUNCTION,0.03748748781880693,0.05730344314626289,0.04075193670092124
HALLMARK_APICAL_SURFACE,0.0222792281529395,-0.04093511688358142,0.03279317598046204
HALLMARK_APOPTOSIS,0.017319374738266734,-0.012762888364565857,-0.014629300204565647
HALLMARK_BILE_ACID_METABOLISM,0.019196165999450614,0.03971955058294884,0.040693052574460875
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06819257225728648,0.03723472685205542,-0.02462609723728994
HALLMARK_COAGULATION,0.0645846467390264,0.035866965006197744,-0.03119742837725569
HALLMARK_COMPLEMENT,0.01123806323609891,0.02614958963736768,-0.010709160500328416
HALLMARK_DNA_REPAIR,0.08738545949625649,0.052027951316722935,0.01213454519614263
HALLMARK_E2F_TARGETS,0.05441408202193083,0.02838787759585841,-0.018738158993813914
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.027228317590862822,0.04616524752131683,0.0009136003772447558
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.003638664413479368,0.008062606605343163,-0.007645471672190437
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09454323822104678,0.02042498204773948,0.018871390441865334
HALLMARK_FATTY_ACID_METABOLISM,0.03279775523072789,0.06886914529163074,-0.016981277504815158
HALLMARK_G2M_CHECKPOINT,0.02376374575189323,0.022812197888919673,-0.006095435520654043
HALLMARK_GLYCOLYSIS,0.01821729715616723,0.013678828742503217,-0.02367241711975823
HALLMARK_HEDGEHOG_SIGNALING,0.03273954323425351,-0.009076417638850533,-0.038580459388553257
HALLMARK_HEME_METABOLISM,0.05418011184298008,0.058736549397250176,0.04571490345791563
HALLMARK_HYPOXIA,0.005771330425474749,-0.0074238914908936774,-0.004244665981265556
HALLMARK_IL2_STAT5_SIGNALING,0.014794718559240057,0.052843535950512235,-0.004775379835150268
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.021646996138743525,0.06514438515779272,0.012822044730751941
HALLMARK_INFLAMMATORY_RESPONSE,-0.02104243408109663,0.009480119133634472,0.029902772146656015
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08667780361387756,0.07025501352616922,0.025090610105584128
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0487885771652766,0.010900034018283593,-0.019302692220448208
HALLMARK_KRAS_SIGNALING_DN,0.024929136165015315,0.03445830118317413,-0.010517627014848461
HALLMARK_KRAS_SIGNALING_UP,0.042249300092619374,0.003627571628838748,0.020640472516971337
HALLMARK_MITOTIC_SPINDLE,0.08049901809305039,0.03723352021042801,0.039744474467293185
HALLMARK_MTORC1_SIGNALING,0.02983996023435295,0.046318696017399553,0.012982122124951565
HALLMARK_MYC_TARGETS_V1,0.0780883098917327,0.03960578753616447,0.03473163432205123
HALLMARK_MYC_TARGETS_V2,0.013710011704850792,-0.004576487820979377,-0.016248916368522368
HALLMARK_MYOGENESIS,0.048341148657500145,0.03174301670637104,-0.03855396269582416
HALLMARK_NOTCH_SIGNALING,0.11220899399439616,0.06593481347301343,0.10271562555732706
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08236724025507422,0.008608076783958613,0.025885091783354287
HALLMARK_P53_PATHWAY,0.03819537533031923,0.010423369469509076,0.006480440848089964
HALLMARK_PANCREAS_BETA_CELLS,0.0903318622292251,0.004481477410784918,0.07333655600216733
HALLMARK_PEROXISOME,0.0400876073549528,0.013825217422457976,0.03521331590633937
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.038209148717641014,0.03033810965460657,0.06804323916738111
HALLMARK_PROTEIN_SECRETION,0.05850542873986543,0.05139979938971551,0.0273271504194854
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06575246660580679,0.0076249953068254685,0.004278246697512084
HALLMARK_SPERMATOGENESIS,0.07986122933720224,0.018493787245232034,0.015107972388559203
HALLMARK_TGF_BETA_SIGNALING,0.05655865777921318,0.06246921175894311,-0.027309120211724325
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03716095852028864,0.0282972790504155,-0.006921207394330463
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03876048794068089,0.04680987720902152,0.033457019416817606
HALLMARK_UV_RESPONSE_DN,0.014582433110758845,0.03331934856079171,0.0037821496783505635
HALLMARK_UV_RESPONSE_UP,0.04048954578697636,0.01439358153163168,0.015071021376818353
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05017156458349523,0.024084199531316353,0.07192143935687469
HALLMARK_XENOBIOTIC_METABOLISM,0.03110770891709657,0.013773667444316025,0.04778225377382391
