,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06481309012419235,0.19225643116538402,0.00673803851369494,0.03818602453736499,0.060304309705629416,-0.14037432162302704,0.04496219747025897,-0.23643307393470536,0.11845617397895393,-0.017142861825923124,0.031200705811338096,0.1421855911029616,0.025232846033994373,0.1235936057095822,0.045598161963322725,0.09520894155515126,0.09589037407961343,0.1042239765728013,0.1204264306068626,0.07346791418063683,-0.14880862845699988,-0.032000306666673584,-0.0432102011819202,0.07119099187909152,0.043041933100905656
HALLMARK_ALLOGRAFT_REJECTION,0.02637296753441928,0.21937957008549863,0.0728240674811616,0.046134795744779154,0.07959164229215251,-0.09580395736557518,0.00896808771279107,-0.6045664438602164,0.20893613227749228,-0.033067605468637615,0.03560360360513909,0.15254062489575082,0.05931604208800478,0.06836768264996596,-0.0011703363156669517,0.10388988239570476,0.004211026960745566,-0.041459209517311336,0.016626445914083566,0.030805831784191544,0.009725017187498708,-0.11667122852939162,0.09964885467365442,0.02886933697387314,-0.01452934542814363
HALLMARK_ANDROGEN_RESPONSE,0.03853286642308621,0.1924413307236922,0.04455223097095367,0.11463744430070347,0.1969478356812931,-0.00754814123831192,-0.008031563075878741,-0.6008673365365642,0.19615203714836923,-0.02214180628477215,-0.032394164162151226,0.12762498099978545,0.026564974461436647,0.09929353348979322,0.06416385884173492,0.023060948287134724,0.12475112991139692,0.13804916309925885,0.17030394374423677,0.02670360540245094,-0.007439462699595637,0.002962799961183032,0.1383434478238468,0.1459735802478041,-0.016445586865368116
HALLMARK_ANGIOGENESIS,0.001677862739193577,-0.07723982513854542,-0.04276380039470913,-0.029965819113865037,0.11628205054556745,0.10478179488859973,-0.05295213875654105,-0.6938724112527296,0.03400314251622297,-0.10598213074298185,-0.1071097322140291,-0.04641667137793255,-0.06541285292669126,0.023424977743163426,0.10674164835568027,-0.11890612329199032,0.02624423905205091,-0.034312205743045006,-0.09807426904988159,0.02364355766031915,0.28743839407517857,-0.03931186951304156,0.2120492842849937,0.23370388953321847,-0.16678541119797474
HALLMARK_APICAL_JUNCTION,0.0835992433992379,0.32057126839941563,0.02081583397576016,0.028577510734955375,0.07271875328759042,0.06527031056264751,0.003924837381530426,-0.5360653568125574,0.1838875676451726,-0.003535365365312796,0.16671349143704814,0.15580914169800464,0.013038682105906408,0.11139003638433269,0.04456147243177377,0.12727932532700625,0.16270399996183996,0.11320049474023164,0.14327318549205442,0.10219493438560523,-0.12840843285753373,-0.06121394854298683,0.0036875647909253894,0.1521651155378956,0.18759369141380672
HALLMARK_APICAL_SURFACE,0.031140373866366693,0.21573178548349628,0.048530597874689586,0.049633728408599656,-0.005834933374385589,-0.08717052680679323,0.038033558048128906,0.46644960341178937,0.20249953625407277,0.09346605489769448,-0.06838819641702085,0.13724713579465272,-0.06714486091032167,0.11211558835338283,-0.10395195181439136,0.03138631383826571,0.036645810280091756,0.10607508286907573,0.0945984035891163,0.1130192907668344,-0.0064607281676614175,0.0007285943379487183,-0.012115193411426639,-0.08808399300909148,0.06325907172408643
HALLMARK_APOPTOSIS,0.11837391693192797,0.20320480296880022,-0.019795163233184688,0.1431547710464759,0.15530470782771147,0.22847250029670224,0.02333250393822732,-0.10577865525614183,0.1537814124778437,-0.02189824500496235,0.14158874843135344,0.045679572531658254,0.07274170216290354,0.037716692962677364,0.017951722276873493,0.01968388658142466,0.11140016061451517,0.10616056218072824,0.06937195420034893,-0.05354397950169418,0.10852607339385245,0.0763329076475153,0.15683631078567337,-0.07572058019118244,0.20856458160385674
HALLMARK_BILE_ACID_METABOLISM,0.052042320759539566,0.07218547735001475,-0.04248242017767166,-0.0007987271031144708,-0.028784428962824835,-0.08313199266469627,0.06303265633688823,-0.7058713031720126,0.14558022747793178,-0.015614714485778579,0.0042172500246512425,0.03882701669442231,-0.041916915031871296,0.005959374406162407,-0.04791422601557005,0.004030847520557408,0.056999381979868834,0.10897067151289183,0.15220381059866073,0.016173059277770994,-0.12330329029972661,-0.010437805814451726,-0.12505774575799763,0.1835490439488691,0.035674356919940545
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.010108223142887675,-0.039224400143606876,0.028895873138745923,0.06387255801654117,0.16338338746255857,-0.0445481411843572,-0.01930629154366196,-0.511651844607289,-0.035699584604453466,-0.07269095294705023,-0.03144025758395216,0.13729524860761155,-0.07947556605584087,0.13250409202252572,0.06407053753630247,-0.02173755950710203,0.017116294201044616,0.10698839128937064,0.12461068478718085,0.05249143902362219,-0.2754615605653889,-0.061126059983887655,-0.115868771757122,0.12997697588826154,0.046321799684527785
HALLMARK_COAGULATION,0.08072740014480864,0.38442927093251344,0.018280475641443722,0.023524773778496665,0.08966062620263524,0.19853328454224853,-0.019749392190746232,-0.7121398172256234,0.14215889027257728,-0.09649853355139387,0.022963893004040333,0.09774716713133091,0.027916434375608336,0.10916737960676731,-0.06476077039299527,0.08389204001131984,0.11591030429831348,0.08177454595056978,0.07916609234474413,0.02581001814181317,0.07995962101054895,-0.11986384483470094,0.15490252676321628,0.07433404144907502,-0.03673998472933963
