,UKF266,UKF296,UKF304
HALLMARK_ADIPOGENESIS,0.021757410882418136,-0.01675428122949607,0.008472922737490006
HALLMARK_ALLOGRAFT_REJECTION,-0.06661650280076709,-0.04231448965502656,-0.10926823140134095
HALLMARK_ANDROGEN_RESPONSE,-0.006473032093101286,-0.0025923218393962013,-0.0032868868239026277
HALLMARK_ANGIOGENESIS,-0.04533276959814336,-0.00095577153836022,-0.10610712115224206
HALLMARK_APICAL_JUNCTION,-0.042008385173588715,-0.013421178619052024,0.013188229206269837
HALLMARK_APICAL_SURFACE,0.01529624917161332,0.12063783414163885,0.02469069637918747
HALLMARK_APOPTOSIS,0.040224648349245565,-0.02947406738829596,-0.07744534640232284
HALLMARK_BILE_ACID_METABOLISM,-0.010720219227118608,-0.028331407555781254,-0.03173558542105811
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.025899143646802614,-0.0209826266272728,-0.07310570435837872
HALLMARK_COAGULATION,-0.06736721332620604,-0.012627881605255586,-0.11071996881387909
HALLMARK_COMPLEMENT,0.008313660864377168,0.010788165157032624,-0.07599295144660469
HALLMARK_DNA_REPAIR,-0.02456371186394453,0.01872698213847256,0.07136679210917654
HALLMARK_E2F_TARGETS,-0.007907923905098748,0.03443183999542702,0.0901540515237524
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.052716656232970546,-0.014374438347435244,-0.08730855485385329
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08610462231463117,0.0029607060878923583,0.08865419910373734
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.021928559917978162,-0.06924241999995638,-0.02808648164507197
HALLMARK_FATTY_ACID_METABOLISM,0.0006657850299264833,-0.007259248221892697,-0.017152203251774006
HALLMARK_G2M_CHECKPOINT,-0.041784356623391666,0.004374372006679257,-0.024341065661234503
HALLMARK_GLYCOLYSIS,0.06196479572550612,0.03186693887369465,0.1027528575940131
HALLMARK_HEDGEHOG_SIGNALING,0.07739249905017406,0.08748008229117797,0.08851294524897353
HALLMARK_HEME_METABOLISM,0.048829335335872075,0.019445516309712127,0.05923279402149899
HALLMARK_HYPOXIA,-0.01716613823268375,-0.015194289210982545,-0.008096475693325906
HALLMARK_IL2_STAT5_SIGNALING,-0.008371737418744533,0.02160297446255704,0.020839705405310608
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.058209773277595564,-0.06125805633358899,-0.08854837396140121
HALLMARK_INFLAMMATORY_RESPONSE,0.03506346608635004,-0.0031437807652213694,0.01724121101256036
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06386541165602683,-0.04209262865850807,-0.07540998581345583
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.006293172708757155,-0.052202413989415754,-0.12904204144382247
HALLMARK_KRAS_SIGNALING_DN,0.07833413717990048,0.09820300209294823,0.10389791186434527
HALLMARK_KRAS_SIGNALING_UP,0.09592904496484284,0.07608146002095148,0.09412917164087871
HALLMARK_MITOTIC_SPINDLE,0.015414220515015164,0.015482116447711854,0.04116156696752374
HALLMARK_MTORC1_SIGNALING,-0.025722134774739638,0.03201273070587074,0.02594281225892255
HALLMARK_MYC_TARGETS_V1,-0.005005147910704664,-0.0034139711528671187,0.03474298065741102
HALLMARK_MYC_TARGETS_V2,-0.04500478890962935,-0.05692033959581315,0.014910552784593543
HALLMARK_MYOGENESIS,0.048434075103084666,0.023893096515625163,0.011045781992770233
HALLMARK_NOTCH_SIGNALING,-0.041465261300902445,-0.035414398655285506,-0.05526037197557329
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04083569025502773,0.057914038110344956,0.09348792409619235
HALLMARK_P53_PATHWAY,-0.020558231641963468,0.03144659070974861,0.024781347997923864
HALLMARK_PANCREAS_BETA_CELLS,0.03377383534306126,0.00704878744141721,0.10570478691896901
HALLMARK_PEROXISOME,0.0025611650279967106,-0.008098016671665815,0.03633744782326377
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05158576774751323,0.020274860580889693,0.059498262786013986
HALLMARK_PROTEIN_SECRETION,0.05327366642728119,-0.004711303698728847,0.060829341025018975
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.037644531222824656,0.06514778596779769,-0.07682449699063397
HALLMARK_SPERMATOGENESIS,0.03662406403146962,-0.002774889338796963,0.09471537138586406
HALLMARK_TGF_BETA_SIGNALING,0.03747525065836194,-0.012164793542246144,-0.02218175460933
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.026396354663349143,-0.0555548856797903,-0.044368501543782204
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.023137619529881515,0.059674007225511444,0.04487834408698806
HALLMARK_UV_RESPONSE_DN,0.01543649307942236,-0.0010835186721395345,0.11200442223837492
HALLMARK_UV_RESPONSE_UP,0.06251969274868847,0.06989628823285458,0.04753421459514122
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08019264363820636,0.015161923132273521,0.09595586233100895
HALLMARK_XENOBIOTIC_METABOLISM,0.029841504225036567,0.027804622760916487,-0.09178688133111322
