,ZH1019T1
HALLMARK_ADIPOGENESIS,0.02376029218462332
HALLMARK_ALLOGRAFT_REJECTION,0.04597954817255391
HALLMARK_ANDROGEN_RESPONSE,0.05182587431171789
HALLMARK_ANGIOGENESIS,-0.07502108164324195
HALLMARK_APICAL_JUNCTION,0.04752231033441522
HALLMARK_APICAL_SURFACE,0.08937888448297586
HALLMARK_APOPTOSIS,0.04475312939198226
HALLMARK_BILE_ACID_METABOLISM,0.053032728939624435
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07831546703689006
HALLMARK_COAGULATION,0.04437889386056876
HALLMARK_COMPLEMENT,0.04012550822258063
HALLMARK_DNA_REPAIR,0.0713656031233467
HALLMARK_E2F_TARGETS,0.103899352308151
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.056875383078807525
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.019649438485864156
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01911556563975205
HALLMARK_FATTY_ACID_METABOLISM,0.03160326111366821
HALLMARK_G2M_CHECKPOINT,0.06996930694422708
HALLMARK_GLYCOLYSIS,0.020105247566586083
HALLMARK_HEDGEHOG_SIGNALING,-0.01225268458534712
HALLMARK_HEME_METABOLISM,0.08994522283033161
HALLMARK_HYPOXIA,-0.06531740655530316
HALLMARK_IL2_STAT5_SIGNALING,0.01352739182158503
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04038503938725975
HALLMARK_INFLAMMATORY_RESPONSE,0.047390047405826155
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13527837294159267
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.054191227616020146
HALLMARK_KRAS_SIGNALING_DN,-0.02825995087496207
HALLMARK_KRAS_SIGNALING_UP,0.01636042383299203
HALLMARK_MITOTIC_SPINDLE,0.09909599124398634
HALLMARK_MTORC1_SIGNALING,-0.008745311232990544
HALLMARK_MYC_TARGETS_V1,0.06927209415422791
HALLMARK_MYC_TARGETS_V2,0.0916126980284524
HALLMARK_MYOGENESIS,0.06709347292509195
HALLMARK_NOTCH_SIGNALING,0.019277922072760932
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08761038729004368
HALLMARK_P53_PATHWAY,0.019643392786642365
HALLMARK_PANCREAS_BETA_CELLS,0.05480334743052915
HALLMARK_PEROXISOME,0.0012751411380959325
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05396918557187426
HALLMARK_PROTEIN_SECRETION,0.05406108598540363
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07674932238601304
HALLMARK_SPERMATOGENESIS,0.06462393496354649
HALLMARK_TGF_BETA_SIGNALING,0.08095115084100445
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0850870165713128
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04801714165556873
HALLMARK_UV_RESPONSE_DN,0.03193407753248883
HALLMARK_UV_RESPONSE_UP,0.07570884501499972
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.18443945345565452
HALLMARK_XENOBIOTIC_METABOLISM,0.08850110102419434
