,ZH1019T1,ZH916T1
HALLMARK_ADIPOGENESIS,-0.03445321564555155,0.022897138464097848
HALLMARK_ALLOGRAFT_REJECTION,0.0009468636313741932,0.0066746366506936295
HALLMARK_ANDROGEN_RESPONSE,-0.049290370264771115,0.05178815891417582
HALLMARK_ANGIOGENESIS,0.03743981992124454,0.03478826954439709
HALLMARK_APICAL_JUNCTION,-0.019747976355072198,0.07399169497810426
HALLMARK_APICAL_SURFACE,-0.030859293529874363,0.06373073721007258
HALLMARK_APOPTOSIS,0.026290877620501998,-0.01850848102916556
HALLMARK_BILE_ACID_METABOLISM,-0.03388979883889666,0.01177358598850767
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.053279047965824944,0.027422259800730747
HALLMARK_COAGULATION,-0.022632781572586975,0.058614115742878906
HALLMARK_COMPLEMENT,-0.032458528133503035,0.027019854701095847
HALLMARK_DNA_REPAIR,-0.011383778468208733,0.03528557170620586
HALLMARK_E2F_TARGETS,-0.02704860500906818,0.03600745167775859
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.042196482733891545,0.041154320298421976
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.022533337242946008,0.028661237316248533
HALLMARK_ESTROGEN_RESPONSE_LATE,0.056550544076129625,-0.0006608748718963734
HALLMARK_FATTY_ACID_METABOLISM,-0.014028098190994185,-0.0071535719184527375
HALLMARK_G2M_CHECKPOINT,0.0438993658176826,0.039943618189911594
HALLMARK_GLYCOLYSIS,0.08623595995260487,0.02772848436327172
HALLMARK_HEDGEHOG_SIGNALING,-0.048055178714224475,0.016600139959396604
HALLMARK_HEME_METABOLISM,-0.03434454441825182,0.03148140831698415
HALLMARK_HYPOXIA,0.12465716604892824,0.017700705634886578
HALLMARK_IL2_STAT5_SIGNALING,-0.0522296980593604,0.03366826993752932
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07214697232196772,0.021749183777858717
HALLMARK_INFLAMMATORY_RESPONSE,-0.08244669642964816,-0.010528556877920021
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.026668685224089203,0.02568704283198047
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05359193378347581,-0.035745339260825224
HALLMARK_KRAS_SIGNALING_DN,-0.00843836678272069,0.02741758907749728
HALLMARK_KRAS_SIGNALING_UP,-0.018874756100740055,0.027768447400242376
HALLMARK_MITOTIC_SPINDLE,0.013620800896970759,0.052670940755931955
HALLMARK_MTORC1_SIGNALING,0.08269312432944141,0.0492365220337256
HALLMARK_MYC_TARGETS_V1,0.0160227351723874,0.03569762775806412
HALLMARK_MYC_TARGETS_V2,-0.06062617492883294,0.02636803557804508
HALLMARK_MYOGENESIS,-0.054048397405111366,0.05394972763773015
HALLMARK_NOTCH_SIGNALING,-0.031046064938014078,0.05297204656942421
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04475934704032473,0.043385657679729184
HALLMARK_P53_PATHWAY,0.0029310306609881347,0.0018032671120233664
HALLMARK_PANCREAS_BETA_CELLS,-0.0032643207572513114,0.025800659581478837
HALLMARK_PEROXISOME,0.05439651319564114,0.03647322537555352
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0317440954104025,0.029082970292841178
HALLMARK_PROTEIN_SECRETION,-0.037128672358136175,0.05703736355704711
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05021765832028002,-0.03391145488704997
HALLMARK_SPERMATOGENESIS,-0.059315783657060826,0.046700304167323195
HALLMARK_TGF_BETA_SIGNALING,-0.07088773828562678,0.05667676770704189
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0382400031663983,0.009841306921073234
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0066062363887895515,0.05280597184077411
HALLMARK_UV_RESPONSE_DN,-0.045085138387340594,0.051916127640393876
HALLMARK_UV_RESPONSE_UP,0.021306796540587633,0.0366451720560722
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.003536276744104826,0.011863561259841468
HALLMARK_XENOBIOTIC_METABOLISM,-0.016274620382953617,0.014469933042910353
