,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.03472127600934035,0.021019860266566097,-0.011266757210851717,0.011941636007852757,0.0593803631228348,-0.010939626889162822,0.030475830766166462,0.08679499515018814,0.0729357964238149,0.03970777893364119,0.10918101113448102,0.08519717246759363,0.21829332566008708,0.09424295099833434,-0.0386589764546619,0.1420592589806881,0.27630907389108555,0.2853242634137566,0.11012395710442112,0.07061543729116722,0.2434581049972343,0.10791603272914539,0.01612069503471711
HALLMARK_ALLOGRAFT_REJECTION,-0.05935157483227917,-0.007189590114801441,0.011036038195677902,0.012303300028347385,0.06917959868752109,0.13154604025012262,-0.05083754695106967,0.10769912845395739,0.12478757637143433,0.06323443687424177,-0.14092553996322432,0.02843212851427637,0.18490968580466055,0.01391141972954253,-0.011708598799330071,0.08570068748438922,0.12409932176770697,0.18842054865393085,0.03578421237214573,-0.0397318195191816,0.06211312788146428,-0.010150957601863143,0.03217230912113718
HALLMARK_ANDROGEN_RESPONSE,0.007837306579914783,0.02015643097718963,0.04207303480903788,-0.0359972768707781,0.0318740073076034,0.057447720167268915,-0.005382070513814714,0.07699914507759271,0.07973389942226952,-0.023160231121685398,0.007030232360099498,0.024755002888255977,0.15615959895833792,0.05211550086009096,-0.08741126917756542,0.07754010217384047,0.2317101314846807,0.24862669864036194,0.1111879842470352,-0.032034549612720745,-0.005745955220808626,0.08742305822287615,-0.023812150937426512
HALLMARK_ANGIOGENESIS,-0.058789229031634554,0.06740659603183073,-0.005236664971354356,-0.0653460701140668,-0.00960891325527483,-0.013668070022497727,0.010432605567592297,0.08284907240944273,-0.05531436357669965,0.2564518933707985,-0.1211879666502098,-0.13124207407128158,0.17262297787901165,-0.1923270666972657,0.01962739740939562,0.005000482445903091,0.007160577612856245,-0.1848571855293679,0.07754045930747597,-0.09218856721765206,-0.3463029014631361,0.03290978392211965,-0.02200653466617201
HALLMARK_APICAL_JUNCTION,0.014031242119646174,0.018996288339055124,-0.034216455379407075,0.035728712664744526,0.030528047398570273,0.04317286866816474,0.019138895650526157,0.08083789267377539,0.06716691340424268,-0.009895454074255483,0.05561506763650078,-0.01664382036270704,0.11576867600077594,0.07432072875059252,-0.06074894800080561,0.185849832871874,0.27399549153456243,0.26086333320791694,0.11022469970956633,0.12382838420947818,0.08156990988846688,0.08897974123288709,-0.023940249350011152
HALLMARK_APICAL_SURFACE,0.0007700490178235904,0.0032825071397709128,-0.10225504598120098,0.025148978090206723,-0.0006102606109561073,-0.07135533337793284,0.06918945571362695,-0.023402420418543013,0.06840520288884301,-0.14450240865693342,0.10530869373447925,-0.05550240431784018,0.03250491651359973,0.06574856299278128,-0.03090585398948094,0.09695632364467723,0.20870055409446642,0.23580090063703993,0.08919937145698582,0.033729289363897255,-0.009484950463404316,0.03389631401859381,0.014884866735506605
HALLMARK_APOPTOSIS,-0.01839010362851549,0.02713609365974006,0.01637345789989399,0.05170360445910187,0.03190383185144718,0.15137738599247585,-0.006911244367302389,0.011025947041069899,0.007951887998132654,0.030033008512357337,-0.007356160765468758,0.11028071691603453,0.10316517296937125,0.07646395338099608,-0.05487307956390676,0.06973108377468622,-0.09207548766347276,-0.16413738721787655,0.04821303076812274,-0.06940412206597169,-0.03730095683543586,0.037418793597422985,0.04244381508390472
HALLMARK_BILE_ACID_METABOLISM,0.02269958831851396,0.009864283765369887,0.0147697572689163,0.05048479851765211,-0.01067792378117814,-0.07696324244306937,0.08091950896106997,0.04723940175376743,0.09977750744017211,0.12534175919548293,0.02681803537845297,-0.04394016072164821,0.08107097648084526,0.10542398330436735,-0.06339376648113683,0.0729284034079852,0.20881294008281648,0.2601750434071191,0.08329396187793385,0.03883929492760687,0.3406201088122145,0.13453571306402554,-0.10303059854564874
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0280772829501685,0.002976831323558949,0.02603863914596955,0.03986612987837676,0.04830709160859794,-0.016520431375555516,-0.04392951174046029,0.03653185143766767,-0.015584468802829552,0.07500381272721306,-0.08622758197390379,-0.08027168811482031,0.18455145176445983,0.06449734774268658,-0.05912018774249655,0.15398785743458696,0.29932941674772345,0.27340653913753715,0.1210021272197572,0.018778023922296123,0.1886853977023726,0.13012596945344376,-0.00030855940486999536
HALLMARK_COAGULATION,-0.04749283715953799,0.02703952812694708,0.02185375310668591,0.02715005796547349,-0.005453719554592183,0.14867598627704304,-0.07183244150970076,0.07562082810091912,0.08875952612310296,0.1787146140949787,-0.1254998693094445,0.0018702446244912984,0.16989475769882412,0.030472875541435376,-0.057272377903721056,0.12575496272707334,0.18948071250862716,0.14895854537003683,0.06899835391572107,-0.09381804065900666,-0.06657554265499409,0.0031839479161081133,-0.04668849525053031
HALLMARK_COMPLEMENT,0.017311890613181603,0.05054329905468313,-0.01332315283387115,0.022372302422224447,0.044442527545901785,0.1995023971807229,0.04365481232201717,0.11748724722226501,0.07176613837101316,-0.021194521983636444,-0.06609938293053842,0.06505722970745585,0.242278262341782,-0.024495603284153785,-0.05500914209835302,0.15351210362116213,0.16547688737495367,0.15849793421709338,0.12205035699572311,0.03951291129939114,0.21065931091338985,0.017118428573229295,-0.030913789288627976
HALLMARK_DNA_REPAIR,0.07735161853282461,0.017218330152995936,-0.021713364680822557,0.023988771581632828,0.041116315234298234,0.08329105989030436,0.04574527860792169,0.10905160302035949,0.0913475789062851,0.06796629392425944,0.15050613174910474,0.014871062050540278,0.1688588881146519,0.0892990525773381,0.02572579147691099,0.16650083230164986,0.3119690869293414,0.3271373572705904,0.16071828866449311,0.13250523457030236,0.28337661034422595,0.12297927667789335,-0.019107504625866367
HALLMARK_E2F_TARGETS,0.027092717782754825,0.00258711021250317,0.008752240581932103,-0.022152589069406186,0.04810766926210743,-0.004129889809459587,0.01420417409722658,0.10428507934910025,0.0815876624703584,-0.00606853605452487,0.11319965229904044,-0.03130312982514848,-0.04104051876791037,0.12530285457171647,-0.04089818369823613,0.11210306085121265,0.23005525794277032,0.17304079666057573,0.07802503868059293,0.06335534761418912,0.2869091349248284,0.14756347383177343,-0.014884671958396744
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0016898079249457007,0.05617921380372472,-0.0049579408570254785,0.0337271030572325,-0.01628726000966974,0.06757517317594847,-0.02765176515629339,0.1132469373440208,-0.03399680544317749,0.14591695069024707,-0.09036687863644054,-0.056729315490337884,0.10909397806649075,-0.11905073693029371,-0.01607598999731507,0.1610373728170107,0.024576769300013977,-0.17185560361212843,0.10080813407146666,-0.07613265743443992,-0.1770565496640472,0.05532017718146703,-0.05339856668520975
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016258562784787746,0.003276314080648437,0.032100016726418844,0.0398057454235749,0.04544616958396959,0.07821723271266731,0.09328780492130048,0.04873872611239052,0.01784933941035135,0.046088663094014416,0.10889980645890052,0.14938928329477408,0.17658129817968013,-0.013411919070481124,0.06912241981260367,0.081890548466987,0.20419992085535155,0.13700699122279122,0.10368078754354251,0.12992660303797796,0.15443122308620422,0.08688263809061746,-0.11784427424750149
HALLMARK_ESTROGEN_RESPONSE_LATE,0.011369408054765695,0.015793872252702262,-0.039091734364193255,-0.043160027574669156,-0.025912832059469572,0.11772426270649514,0.04902040116764949,0.031209525719298754,0.006687346385081269,-0.025245083504442704,0.02694806652482243,-0.06158590038050269,-0.028443581624307834,0.091902663440352,0.05967892044889016,0.12101497946639382,0.2876751732325401,0.23734611743282916,0.1280771042430541,-0.04695200745659831,0.2488319264633242,0.052755569518398424,0.046092347442951924
HALLMARK_FATTY_ACID_METABOLISM,0.010413950320086234,0.02615346401119619,-0.04338525687332844,0.004426158945993869,-0.016465013843582503,0.0894457969212167,0.00500067613690342,0.05563097409813768,-0.05906493820104114,-0.06059961974918308,0.03959545289588965,0.11247494722798894,0.11122255507210117,0.10330600954616455,0.10553416781889123,0.08187003139045747,0.0634949605892602,-0.03277497803683498,0.06510199439922955,0.03640202444451985,0.14087544261974796,-0.008633087552990951,0.0056214621676715015
HALLMARK_G2M_CHECKPOINT,0.05074051564733491,0.03605624863682801,-0.041009032591159296,0.03510227039189341,-0.014529774523881793,-0.0536028359087988,0.018293858301008187,0.07980149788612485,0.06656655839958775,0.1290849878837746,0.03716351559795241,-0.08354840639432455,0.03774643481039167,0.14130038546788892,-0.04184622817933844,0.09877541466657005,0.17427185673795473,0.11752674933503383,0.10923343938441094,0.03703870822863991,0.17891411735299087,0.16144599943572513,-0.03915360768129676
HALLMARK_GLYCOLYSIS,0.0642091982477222,0.013401393937987354,0.0014865000226653654,0.025777935963578028,0.03638913342373753,-0.03453670364063146,0.05596483750294635,0.09228846681019197,-0.01422921883526345,-0.14372076831053904,0.14082582407047237,0.00512392070157557,0.10667969912593224,0.08560816341436811,0.0831339339679226,0.11155867053895428,0.2544958356600458,0.15165897305292195,0.11940884995495564,0.08596425123910162,0.18214116891036064,0.06878627752482612,-0.0077334952955875344
HALLMARK_HEDGEHOG_SIGNALING,0.001189424884492989,0.030771223091895724,0.037096653435505424,0.045690136732982986,-0.01146304077692542,0.03869775767899193,0.051999949350371534,0.005601464435228769,0.0036860173867471757,-0.22026693978096532,0.16261308197680768,0.0826492862775412,0.07525736379829713,0.000652454574727119,0.00946621929486257,0.1553131812466695,0.2195681160696933,0.18125515208652046,0.07361382814540586,0.15636838500127204,0.09304611492967475,0.007549292461770224,0.0006951919679422356
HALLMARK_HEME_METABOLISM,0.00628929053024123,0.03991519179743947,0.0025051631179464537,0.017196615029025114,0.030433717282157293,0.10972045391897214,0.033106990071577594,0.09186005768401911,0.09421280920359773,0.04398579597209319,0.11880118398449567,0.012096823897592417,0.17051068188029786,0.07206525649716711,0.046729260746058154,0.14974835546782495,0.2602101719405366,0.28089434132436986,0.13007874200737762,0.1294563182820766,0.22580371568617397,0.030811681544258607,-0.0705585274524369
HALLMARK_HYPOXIA,0.042688296756496255,0.018429728762384544,-0.008249388159609258,0.00859104440841985,-0.024029495722885243,-0.003860223715295235,0.04637339264259002,-0.001340542635685979,-0.06525110734990468,-0.10700367013697255,0.016019569678918644,-0.08217091964175036,0.09877429038372915,-0.09982716706715933,0.05445135581233641,0.1436236842465303,-0.056100287487399154,-0.19214542207055704,0.1055170724203403,-0.06600909565504232,-0.028720029735236904,0.0667765392785111,0.028032386576764663
HALLMARK_IL2_STAT5_SIGNALING,-0.006577615185168002,0.004359152738242747,-0.01674585544857697,-0.011971125273032476,0.03524525171641175,0.07793764188191275,0.009886364816437638,0.07707139780821441,-0.008780306049563716,-0.09310563226535833,-0.008157963174298174,0.07111175555585808,0.20032062276052104,-0.029793679299184105,-0.012738485274638379,0.07443898863351975,0.268785565140071,0.22416821714594246,0.08646805983737611,0.04938676858716386,0.10025321980804364,0.09493482802382266,0.03266558215185781
