,UKF243,UKF255,UKF259,UKF313
HALLMARK_ADIPOGENESIS,-0.21008418591496883,-0.06818567330232624,-0.1669076885722317,0.04723000226723561
HALLMARK_ALLOGRAFT_REJECTION,0.057437819816072565,-0.11342830605145016,-0.13008320538248652,0.054180531060061994
HALLMARK_ANDROGEN_RESPONSE,0.020399127319700307,0.10229459609590023,0.20014253521815695,0.046185601050779006
HALLMARK_ANGIOGENESIS,-0.023285943774958483,-0.1446629753853173,0.17154469812027767,-0.05901374154133321
HALLMARK_APICAL_JUNCTION,-0.21443224087603224,-0.11812127678605597,-0.19462525536860648,0.04450590336800582
HALLMARK_APICAL_SURFACE,-0.2357379079179558,-0.11957735006740002,-0.31282173664382606,0.03518676097824144
HALLMARK_APOPTOSIS,-0.13424513978631783,0.13655753129686554,0.07820168151168969,0.027538765804374688
HALLMARK_BILE_ACID_METABOLISM,-0.2429922951004561,-0.11334184719356302,-0.20963180585952257,-0.010191936308924029
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.23343388795553852,-0.08674151419943507,-0.08681688713446067,0.05950023195535434
HALLMARK_COAGULATION,-0.29295768176941933,-0.07756395951858674,-0.29988230266263793,-0.008628937460492698
HALLMARK_COMPLEMENT,-0.13968609794167483,-0.031275758112480796,-0.1662508324141009,0.06670762744330326
HALLMARK_DNA_REPAIR,0.008034445075858368,0.007407711818951266,0.26920996007733944,0.05851241492149177
HALLMARK_E2F_TARGETS,-0.20369777979535714,-0.15588619352787564,-0.13772616216777916,0.015885188411290694
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06535177590929732,0.14041185669774203,0.2937230307224852,-0.057310483526884476
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.10955108159037825,-0.021642977974336914,-0.007295623097071041,-0.020939090810949173
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.31422018471210483,-0.12810124672618706,-0.19973424489456726,0.0460104561231332
HALLMARK_FATTY_ACID_METABOLISM,-0.040293324571007885,0.13682453385417587,0.25456191632559183,0.013213323268669242
HALLMARK_G2M_CHECKPOINT,0.006135224709380333,0.005781993661989314,-0.025450425660484683,0.06953666649462224
HALLMARK_GLYCOLYSIS,0.06779028845050351,-0.009000251891433646,0.18064336927566607,0.010896925525351988
HALLMARK_HEDGEHOG_SIGNALING,-0.2773996037270972,-0.11706117459010308,-0.06757264231122347,-0.013702635193535413
HALLMARK_HEME_METABOLISM,-0.11975375716048514,-0.021563932232446265,0.0018365310996128104,0.03420002170423211
HALLMARK_HYPOXIA,0.3994255391724829,0.18980355672101232,0.3571389348826701,-0.023733317502888908
HALLMARK_IL2_STAT5_SIGNALING,-0.08924477159796441,-0.09356818247426614,0.16932521484881688,-0.03765838657550461
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.052491180957876804,-0.062406957802184616,-0.08655924549640008,0.08218816178717013
HALLMARK_INFLAMMATORY_RESPONSE,-0.1640607467972907,0.10726428413530494,0.1058750019429686,0.011331559935803048
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.26080537037451124,-0.15514898495222879,-0.20471224986021566,0.03135978612447095
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10232363724572761,0.10265245854981205,0.09656461227087826,0.05744162112072202
HALLMARK_KRAS_SIGNALING_DN,-0.24942985890222227,-0.11183103233454646,-0.3148048861721981,0.03806451763940504
HALLMARK_KRAS_SIGNALING_UP,-0.10846134180736368,-0.038128393580064784,0.006003433956146382,0.0503427463823814
HALLMARK_MITOTIC_SPINDLE,-0.15550569037206685,-0.09254145260452569,-0.09984096866073945,0.02273752289775382
HALLMARK_MTORC1_SIGNALING,0.34363499516114476,0.16771951164911325,0.3452178228621216,-0.0009916017254402475
HALLMARK_MYC_TARGETS_V1,0.15095158762395403,-0.024943916660837444,0.3293508332108138,0.0657717129607785
HALLMARK_MYC_TARGETS_V2,0.0658823425623377,-0.154743315084423,0.039594396340282285,-0.06649226345402438
HALLMARK_MYOGENESIS,-0.34170707780078463,-0.13168476988215708,-0.2504906587157661,-0.045233129885326025
HALLMARK_NOTCH_SIGNALING,-0.22302087752843475,-0.10095252408582434,-0.23152902978906897,0.0358502761336059
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.14350915772392883,-0.07528694883135131,0.20021392288166515,0.07432485812328607
HALLMARK_P53_PATHWAY,0.33277783835706215,0.08957706299823567,0.3298380439273306,0.0896986100976402
HALLMARK_PANCREAS_BETA_CELLS,-0.2471482996280773,-0.08016719520488898,-0.12916885272692838,0.07375986131836033
HALLMARK_PEROXISOME,0.017104987718410056,-0.14470762437541812,-0.2204907495591428,0.013913140311980892
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0155822944472639,0.023075691691670543,-0.029102526496680912,0.04420346640825796
HALLMARK_PROTEIN_SECRETION,-0.2045606294836599,0.05147541357785524,0.1259126833852351,0.052930111213851314
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11054510282184997,0.05377589292377298,0.3311134627278168,0.08943729271980144
HALLMARK_SPERMATOGENESIS,-0.21011731979995418,-0.10514279455494754,-0.08056069875176707,0.054343407070308665
HALLMARK_TGF_BETA_SIGNALING,-0.2605744772457932,-0.1075165988245964,-0.0748301732838283,0.04202382063568817
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06702383931212984,0.02064853746662707,0.2554726640767143,0.05252657608315223
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.31664843138286525,0.10324561692420214,0.346670905950594,0.04309372286767567
HALLMARK_UV_RESPONSE_DN,-0.2420202101832115,-0.0352921902132329,-0.14188819552134552,-0.06598107586861539
HALLMARK_UV_RESPONSE_UP,0.019786165273523157,-0.03502828754111134,0.11758345689386872,0.06372990945090073
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.028125045377311333,0.0142347419687915,-0.11999963176532352,0.0005590762869279276
HALLMARK_XENOBIOTIC_METABOLISM,-0.09531098337682158,0.11966394995010692,0.09671890579187842,0.04832458913851965
