,UKF248,UKF266,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.026159521953864857,-0.045408375086985066,0.004173371663279153,0.04547555528188524,-0.14643621802130594,0.012903740891425616,-0.0041644252990718006,0.010343954236966412,0.08667436396064436,0.06957669384519331
HALLMARK_ALLOGRAFT_REJECTION,0.005626236201732072,-0.00037776140348874405,0.03296023324437289,-0.04710452130637486,-0.08502895405153568,-0.05111067657587172,0.008032940417232104,0.09059154406079978,0.1122460993029742,0.024832929759678088
HALLMARK_ANDROGEN_RESPONSE,-0.02985946328245687,-0.0977821553432048,0.02567289205690568,-0.05501027650214591,-0.011433939054831643,0.01133714218081968,0.02271862847505515,0.09898421630982404,0.08466380269180232,0.08541332758171262
HALLMARK_ANGIOGENESIS,0.04280352334895332,-0.08514854231012088,0.04960298891718553,-0.05434268074761293,0.265537244489213,-0.08057489121364005,0.059152268633153746,0.1050339356146814,0.0022135471978452794,0.07954219096052415
HALLMARK_APICAL_JUNCTION,-0.01950089442286843,-0.09280290061356099,0.0052325571957485524,-0.03847582878004457,-0.09674545653947061,0.02359382400252885,0.0020043896129132285,0.0715786278492818,0.0822658551695213,0.15997873167845994
HALLMARK_APICAL_SURFACE,-0.07982698172290657,-0.0617393972664498,0.016156555112775264,0.005546241734871955,-0.040525822906779384,0.05733185369895911,0.009750287139918634,0.04685597461453861,0.10194830633339379,0.09585301982784697
HALLMARK_APOPTOSIS,0.04440436356671387,0.03524294171120244,0.018132131754337397,-0.08996758037005957,-0.09520821445598533,4.2399951758197094e-05,0.02925578222291349,0.07088197687509837,0.13828569009996936,0.12971632268370334
HALLMARK_BILE_ACID_METABOLISM,-0.029364653498310064,-0.03576987998900569,0.008072489739896072,-0.022851866734359245,-0.13613720516620606,0.01542658361238432,0.013386938901845648,-0.01072733455037138,0.07738232291648162,0.09089928871963006
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.008453988349260253,-0.09126321826088843,0.04320985740345513,-0.010969457686142572,-0.09536282646669096,0.04149351796129979,0.008356701766894797,-0.010340811169282331,0.025322460267806216,0.03037334826761946
HALLMARK_COAGULATION,0.022489791912663284,0.03662419609562791,0.059877767797127605,-0.07375110951569396,0.06993921144747449,-0.03040961902761916,0.00920833849854169,0.07669918222449436,0.12378868737557298,0.13690414540064563
HALLMARK_COMPLEMENT,0.03946872533703292,-0.012309763725896813,0.05539477291655767,-0.03606053060145716,-0.12419364124219824,-0.0030482551837373068,-0.005201215948769668,0.013749877883078241,0.04515883626684724,0.04525510640365771
HALLMARK_DNA_REPAIR,-0.02228947130471856,-0.08190488512745557,0.025522406534888516,0.00881955307204574,-0.08728197382035081,0.031843228893995525,0.01594560207911866,0.03168583371242362,0.06768732408463976,0.05020226845814153
HALLMARK_E2F_TARGETS,-0.05144803962556979,-0.042982618606491586,-0.007415674460776217,0.030812881127257843,0.05868533323827858,-0.010627407242210004,0.06864369504732497,0.03822171021852782,0.04302957642477193,0.06969062293444964
