,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.01437909094584558,-0.008803792817395652,0.07451471150956814,0.04664969640225563,0.01680558820533727,0.062365329583068486,0.13720645013457033,0.07420820394623898,-0.025890611926924614,-0.01096482292346042,0.0873281918739738,0.1948014638710261,0.13900660912387533,0.08719891316588807,0.016567286723505357,0.1509373736133756,0.08669615910387575,-0.008466115226370644,0.11107790112079773,0.02245864505470472
HALLMARK_ALLOGRAFT_REJECTION,0.1747768991553727,-0.004346204127191275,0.09281319810141359,0.041244514277591265,0.06614632589997436,-0.027350845257733406,0.17694717937802887,0.12892055758272686,0.10593651223425293,0.022548114363698732,0.1733511681739149,0.12470281310727806,0.105813450506215,0.11862981735362232,0.01736752739453713,0.12222960268679281,0.058164166509359065,0.02630900718184977,0.08141091139312856,0.03376176312668003
HALLMARK_ANDROGEN_RESPONSE,-0.02207875898751763,0.047623861963617495,0.07416309790388247,0.023702789888247675,0.04072610833888925,0.024348849603909577,0.1852553883364222,0.16028796667491835,0.08697269307494095,-0.06276222706471479,0.1233306005728298,0.0789867047181081,0.0778329404191772,0.06933556484173416,1.4647851561509044e-05,0.13068186136010543,0.04681081931145408,-0.0006972058569842075,0.05183061364513815,0.05647218272161616
HALLMARK_ANGIOGENESIS,0.1339276786844143,-0.05140916718462448,0.028207489116510737,0.1460897993322855,0.02675020477443327,-0.058557764581256805,0.164495639860168,0.04276421239497262,0.17721358524069472,-0.004161425886077796,0.10399913630554665,0.18104503104844197,0.0847014629511137,0.0029437410181621126,-0.062422362952802665,-0.04609356606683517,0.04740095741112757,-0.039425824783462265,-0.10798145202624668,0.016839356638604402
HALLMARK_APICAL_JUNCTION,-0.030166727664056536,-0.005426275833910989,0.0726540775106908,0.005580677968722705,0.03809051912112295,0.0707519073034611,0.16647453207047724,0.0713187455933536,-0.03521193717599057,0.008919019913718367,0.13097520492786197,0.1405639802264877,0.09679288167842869,0.06578882575622806,0.03028810765758674,0.14303887074990057,0.022265697400366925,0.014559471281786284,0.04395432665434353,0.04039449746290126
HALLMARK_APICAL_SURFACE,-0.11859239566932281,-0.027087509215403153,0.02430434759067232,-0.03562558587636187,-0.042939480469081526,0.09742648144777102,-0.1001396469960582,0.08300174596532443,-0.004800352909261558,-0.0440424706813906,0.05433729151030007,0.028234496095966767,0.192291612655452,0.05170691372676016,0.004618049986676074,0.1484633010873488,0.0670421494094013,-0.021455950452621848,0.04616331872090764,0.03336017635028001
HALLMARK_APOPTOSIS,-0.04481539972293469,0.018620562361910935,0.03643334474250367,0.061970832691813575,0.04279615627382584,-0.09980191713530454,0.03624771593709167,0.09611289194652492,-0.022311724973365546,-0.009656156524757027,-0.013719139910048783,-0.011724686136031804,-0.029792089877284777,-0.004742366565004425,-0.07925088298661337,-0.03582763780498507,-0.018510331360210866,-0.03510592063878291,0.05669534081009438,-0.052062660036231875
HALLMARK_BILE_ACID_METABOLISM,-0.1584882467880656,-0.019628902393431232,0.012570628855756853,0.002738960565257876,0.019730880284675158,0.15374439613878257,0.18063401286984573,0.09026794994903732,0.11146782938609676,0.012862709218011179,0.057717629407555364,0.08133866196327724,0.10594214723065243,0.07900942740851509,0.025943158259236123,0.08908680652674272,0.07769709870357804,-0.02877711759787742,0.1263521343983159,0.028010474309464805
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0479673647513924,-0.021533753335726526,0.04742448230803162,-0.003468179097149287,0.056473593995180336,0.07543111281821943,0.1773006095646101,-0.025207853010825614,0.11151333105108725,0.04592192785150838,0.07363438266968045,0.15450791260859925,0.07345634353511737,-0.003191171373047563,0.0559260072085363,0.14448742156969052,0.07067449188621344,0.04017877319529487,0.09077439446761847,0.03206437743703011
HALLMARK_COAGULATION,0.13841891239562573,-0.060973589972314564,0.08587568422802862,0.1157267956922086,0.026110513526960106,-0.018779881337865175,0.1747659251052585,0.06007181773263682,0.12296390558753416,-0.045877930257775416,0.1192906852123247,0.04236448048788952,0.17689942753223495,0.0808568892881843,-0.010763075542257397,0.15244756471800597,0.015072815303507965,-0.012386034494997578,0.04358409140146557,-0.03627667023881638
HALLMARK_COMPLEMENT,0.13441322009235837,-0.0245833944501097,0.06722144476894036,0.06200350804220579,0.00813437125088312,-0.05400298135126596,0.13702358524301464,0.13195906295291868,0.0758269156070784,0.01997619000923012,0.12539838530348188,0.1896924238808647,0.170637865835204,0.13559458642627284,0.040291946020454245,0.09199241468517079,0.11064995501322467,-0.0029566494572698977,0.09991548272718215,-0.018892686099580586
HALLMARK_DNA_REPAIR,-0.1062756777049689,0.01429887538591293,0.05954662818287673,0.03478725213076512,0.10093195384871034,0.07765573298271661,0.18254555529736055,0.15771971454613049,-0.005780701610364343,0.010711959928870914,0.1787408987700196,0.18214148116998344,0.14641709275500028,0.08005388314072816,0.05309052520923739,0.13654986436357797,0.08338790659018636,0.04592749598510033,0.12123123949356189,0.04957211728477012
HALLMARK_E2F_TARGETS,-0.1174522939437658,-0.01274497992208679,0.03969101978210892,0.04477076357518693,0.05608692162082481,0.13416168186166677,0.20463746795263923,0.1187038017462452,-0.09203453246530728,-0.004801849903820631,0.11859050793938268,0.05163272260832452,0.1374096706627514,0.05520665442374794,0.0005919305940401392,0.10275772442821449,-0.009885033863100693,-0.01893833729857538,0.09452378352068429,0.02733991830103476
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.12826952992942464,0.019649863082766943,0.05777214620451129,0.05975921920423996,0.07425458786120874,-0.08726306120762548,0.1519251932055485,0.033654715417368315,0.08573413151842167,-0.019216721670771788,0.16770483839473518,0.12308561594773046,-0.034522556882174364,0.11015746368812726,-0.022252573299023984,-0.014944367841611227,0.038721592900922856,-0.06816896080534272,0.006516331325930921,0.004511661316091414
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.025291506356455874,0.04280691690022904,0.03285365534829381,0.012612683936702972,-0.00971573044421271,0.036935995048435165,0.09233936075146812,0.06696604150571081,-0.11018587063824375,-0.029828603869724073,0.02133559232985557,0.06606256812029102,-0.0046813846356466345,0.04058581738366185,0.025646224483205214,0.09159267156525054,0.029235843201644143,0.03528130460801662,0.07772868867170787,0.03378527713789255
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01107195378127823,-0.06768887133758635,0.06878964198303786,-0.003659638980989658,0.036230167601689664,0.033011264504123485,-0.08488143240770998,0.05999614417232978,0.05137947377050113,-0.023780176875926436,0.06163261493999318,0.021577418325676414,0.16372513247385034,0.023428156883726518,0.004352378251434824,0.12411637882494636,0.06315547826513418,0.014790647510291672,0.10801738764616275,-0.048175106877684816
HALLMARK_FATTY_ACID_METABOLISM,0.03454608087455413,-0.02672818192543519,0.05252636438782332,0.04653578624455936,0.05475672913569607,-0.005973227996242935,0.1329135819104695,0.037693360395743225,0.03766070445509075,-0.02991281738413519,0.05320229057504772,0.07766734988509498,0.054744428790348736,0.003009469880571321,0.04208516832622364,-0.0042557941879152504,0.02096453702600248,0.04738484879260335,0.056920700610162155,-0.025003032844178884
HALLMARK_G2M_CHECKPOINT,-0.08863137808038472,0.021583872026600004,0.05248768750446772,0.008704019713083872,0.03046532570170984,0.008624587680714457,0.202857483969776,0.1256721630756973,0.03377983679028555,-0.003635188090305731,0.11505437578857025,0.1678247867911057,-0.00377822317020317,0.10158244013542579,0.008701226748381616,0.05368772947941859,0.00867109694475596,0.03492380649946692,0.07535337837978957,0.06630589407912517
HALLMARK_GLYCOLYSIS,-0.09446574217733064,0.03055934306878078,0.01721854569411888,-0.04510040887522731,0.055980231865662256,0.03431990648719908,0.10708720094764275,-0.06086755120241219,-0.09568579945604273,-0.027369886354074256,0.08922517403692126,0.14450524238191978,0.04772337476849946,0.02238667497852087,0.05023244396732159,0.06970672027696748,0.026308112986812734,0.008468570816051277,0.08474500997674839,0.038161630506299137
HALLMARK_HEDGEHOG_SIGNALING,-0.02691089895047888,0.04637881779080203,0.02737617833497121,0.0056798446465188175,0.05738371244360693,0.01335171457435315,-0.16221920866646175,-0.025880092518318194,-0.12718545376186802,-0.01977212298863343,-0.011212743153751028,0.07245703824009474,-0.14815591137319756,0.09203140854585264,0.05496330549502804,0.06595892961821016,-0.015328427371036837,0.005407296415350807,0.041119544126151715,-0.023312185460259205
HALLMARK_HEME_METABOLISM,-0.008549890193479173,-0.014386054403619815,0.0932629472676924,0.04082217452756441,0.07820608986133763,0.02756791142342176,0.17883472743829992,0.037336907901009624,0.020100475692685003,-0.01664737118300137,0.1289376902431446,0.12207659902537271,0.1453253449003684,0.08405067021098894,0.04430460533860371,0.14400101648386193,0.07506790924059813,0.04445767883760687,0.0783187528064883,0.02007059358723872
HALLMARK_HYPOXIA,-0.035019388846322885,0.07792258617795814,-0.05182201966255659,0.04753928656355535,0.04137262478880103,-0.07221486337242164,-0.10438158697333962,0.036099886719676955,-0.06067896965208039,-0.01936985180969283,0.051293284436230886,0.1011484187106562,-0.08932873771502298,-0.013940502912492105,0.06792012345159687,-0.11159327019913233,0.050392007464450085,-0.029358597219663485,0.010800951125033957,0.05041377554968045
HALLMARK_IL2_STAT5_SIGNALING,0.030456474247604767,0.001604163725525399,0.10070922916482337,0.07509888081617566,0.08153635518748915,0.06591695438561168,0.1799097243892764,-0.00980556002176637,0.12619600299569006,-0.024937995874793204,0.10227083076668558,0.1882829291699629,0.13045384573348476,0.13780845161079291,0.07776654567673774,0.10724926953105383,0.008408352806399068,-0.00745669103458578,0.04926862091226969,0.07839890148203627
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.020639709418834952,-0.0022076446148616645,0.09126027502263703,-0.030185721918655876,0.0035810221649185585,-0.01980143748104192,0.138045117652051,0.07960071056321325,0.15021576901912945,-0.007893283273777816,0.08767216116558271,0.07021508281013997,0.11582664832558634,0.03302938919000972,-0.023147869712796466,0.12455152611757316,0.06464426544140753,-0.011752680660689907,0.05479695919167619,0.03334264891303971
HALLMARK_INFLAMMATORY_RESPONSE,-0.08416401527918274,-0.05368332511476373,0.012454127412696416,0.08959650992855978,0.026798372859498702,-0.03941148495867125,0.09306976812679361,-0.0553525494159675,-0.029195281632813222,0.043037395144255294,0.040308466029232166,0.13257593133579182,0.09453252389635787,0.004556780552394869,-0.02846679001704578,-0.006670257816060238,0.030200972867915284,-0.0026607494669720756,0.038048518558313586,0.022597749713198535
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.016956327181181344,-0.02406788613480601,0.11233078270793552,0.09908716155395024,0.08582062768666254,0.08488464619038387,0.16769191693857066,0.12705837284399943,0.14373479210795298,-0.018738343761742098,0.06034613706624711,0.08212156504018496,0.13180924389228565,0.0930882894439141,0.022247217809455936,0.14243570561271923,0.06241071258414486,0.0271362780442926,0.11462211599263972,0.040228275472899054
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.020466261935450765,-0.02034405867794185,0.050107064502519894,0.06857489332680239,0.0755022132274989,-0.060175371152429616,0.1415471761211449,0.1268216134621559,0.07575530634420428,0.05884777593061766,0.13484091593441763,0.15016741085797544,0.14717479609626674,0.05189813941352746,-0.01259186190825787,0.12052081703153951,0.029977422510036225,-0.03721553599023247,0.11122120966616603,0.009572088120999297
HALLMARK_KRAS_SIGNALING_DN,-0.023938508097758136,-0.060354998274828854,0.03303841310292803,0.03279281284719729,0.012605793976063115,0.11065690165789922,0.012896600815634113,0.02700416963784223,-0.0908546623407714,0.07937727113889025,0.020950497962901007,0.054727446324632584,0.1392800025076959,0.05446823463277944,0.0860306494760421,0.14291856230426678,0.10852775399921473,0.03976027915669834,0.13221476114838726,0.01630351134245103
HALLMARK_KRAS_SIGNALING_UP,0.08249224698780172,0.02599273386555974,0.09086195751305437,0.1210228555038318,0.060270380733017506,0.028551189565915982,-0.04409765381926565,0.09760106416943258,-0.05409716160554962,0.0018966635585729054,0.07751621103812721,0.1763333733634438,0.14325417900961127,0.12438109281442808,-0.003771685371594095,0.15682555707781168,0.04681744361237992,0.006654152901993628,0.055746583237537735,0.0524176567628395
HALLMARK_MITOTIC_SPINDLE,0.0023612559918940183,0.004794359868694918,0.09492697315671428,0.06582738016540539,0.07749383824153176,0.07965030782257286,0.18816141598053202,0.11538463586491905,-0.030459971572141073,-0.0363241252442487,0.11723889021322512,0.12968162446666512,0.074664944125646,0.07507312360825842,0.05781223287899093,0.14577716799193705,0.01643997877749804,0.043311210948164744,0.05513163276158769,0.04603684485371265
HALLMARK_MTORC1_SIGNALING,-0.0733354501907199,0.034165084358687633,0.012180347039218099,0.04118566025788426,0.038197419878148633,-0.050602257219315876,0.12967247855665362,0.01556899072892796,-0.0018743412350402866,-0.012665111202288765,0.07862420456436736,0.10689520005659303,-0.021842902014463185,0.051644118952021985,0.059870975824684605,-0.04120894827518532,0.02293940324568632,-0.003885411016914111,-0.0041287076251305035,0.021326889644206332
HALLMARK_MYC_TARGETS_V1,-0.059884649138622896,0.05798407632989699,0.04292412500262689,0.01535154537419793,0.12327590884564092,0.0021910035751596165,0.2026814274155434,0.127115045387069,-0.02472606375627173,-0.004126142712250472,0.1835410969992738,0.1561868938219451,0.0936852888090275,0.10104057441391384,0.06326484106056489,0.12102132217092212,0.11431649975262294,0.06189814562102164,0.11133443582110951,0.06775050414824048
HALLMARK_MYC_TARGETS_V2,-0.027534432654044236,0.004391681967720254,0.0006118239905870726,0.0065581263546949445,-0.013154548813545006,0.0793459295156234,0.10628735118049365,0.10664464378200227,0.014167328781947227,-0.005881746730658057,0.04276297575416111,0.048537020898716435,0.04034686347631032,-0.041542561777212564,-0.019045816529200413,0.13425907602959394,-0.0015857071740491308,0.04209329868539085,0.029663335470687585,-0.0054462892262046115
HALLMARK_MYOGENESIS,-0.031200600141281547,-0.05289150962729311,0.07696115756667002,0.01188235028321332,0.026323745403393772,0.02423797078935349,-0.030643095301574826,0.08401024302821243,-0.0023004581788027894,-0.062303399494671646,0.08434338638587666,0.030886096132400113,0.06263366276849693,0.04451026230361384,0.013220002914718329,0.17016686903562547,0.022648147128555476,0.02465760830588194,0.0661943564948024,-0.012266313742445275
