,UKF243,UKF248
HALLMARK_ADIPOGENESIS,0.10110515952801188,0.021502411517655393
HALLMARK_ALLOGRAFT_REJECTION,0.05072770180577139,0.025744737931078173
HALLMARK_ANDROGEN_RESPONSE,0.07382262442332944,0.031534326451526824
HALLMARK_ANGIOGENESIS,-0.01519740093177399,0.01662728771762618
HALLMARK_APICAL_JUNCTION,0.09663164021876411,0.026385029869448726
HALLMARK_APICAL_SURFACE,0.1318817686405685,0.011242731491706508
HALLMARK_APOPTOSIS,-0.004611789139666261,0.05076788759723839
HALLMARK_BILE_ACID_METABOLISM,0.12817559314413585,-0.015414074177370066
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10619651222611257,0.0312929777954471
HALLMARK_COAGULATION,0.0902886154013309,0.021139594184710217
HALLMARK_COMPLEMENT,0.041018755399207255,0.023414859072734266
HALLMARK_DNA_REPAIR,0.09614080974221087,0.04192182297697362
HALLMARK_E2F_TARGETS,0.15155683061473052,0.009657731842918196
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.043041733179899046,0.02493215392237419
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.037259965852120054,0.039834459412332955
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13375374427137887,0.014711635890780981
HALLMARK_FATTY_ACID_METABOLISM,0.06127017200681122,0.02095688698685547
HALLMARK_G2M_CHECKPOINT,0.07381727175973718,0.019546601276436468
HALLMARK_GLYCOLYSIS,0.04202802205667652,0.01830087716895814
HALLMARK_HEDGEHOG_SIGNALING,0.06399570882113492,0.010548928513465639
HALLMARK_HEME_METABOLISM,0.09243776248277925,0.0465192372513734
HALLMARK_HYPOXIA,-0.12039605820369886,-0.024902861562862613
HALLMARK_IL2_STAT5_SIGNALING,0.07873175402554658,-0.00597429353546246
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007222370922202105,0.007872952469072802
HALLMARK_INFLAMMATORY_RESPONSE,0.06421525577700167,-0.025532459654825684
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15340352149121114,0.06242283735361402
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06777682160785942,0.029691902039474492
HALLMARK_KRAS_SIGNALING_DN,0.12073825135469547,0.007526181380574109
HALLMARK_KRAS_SIGNALING_UP,0.04266591477171292,0.03132939042707565
HALLMARK_MITOTIC_SPINDLE,0.11793758859062543,0.027002916791069805
HALLMARK_MTORC1_SIGNALING,-0.009863726132964355,0.02545221847834734
HALLMARK_MYC_TARGETS_V1,0.06744698345741677,0.01793602120644557
HALLMARK_MYC_TARGETS_V2,0.045918430091554406,-0.014990743987964215
HALLMARK_MYOGENESIS,0.09805842341128915,0.02718544779877151
HALLMARK_NOTCH_SIGNALING,0.12047609807412007,0.020958107377407047
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09787767010417886,0.014005977405632072
HALLMARK_P53_PATHWAY,-0.0440684969049142,-0.031562811521693115
HALLMARK_PANCREAS_BETA_CELLS,0.1238506234118612,0.02514929385234111
HALLMARK_PEROXISOME,-0.009589016030092965,0.016082555544802646
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11136141578688612,0.014729587377899336
HALLMARK_PROTEIN_SECRETION,0.12153521031443508,0.04091701352045227
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10049493832877587,0.020904460959792016
HALLMARK_SPERMATOGENESIS,0.1369548959578804,0.021933524931957462
HALLMARK_TGF_BETA_SIGNALING,0.11927238933051766,0.039519500102991885
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.056161870669811396,0.023277904575468453
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.003971707097472036,0.03666329944968037
HALLMARK_UV_RESPONSE_DN,0.0913830113470632,0.04933474892900287
HALLMARK_UV_RESPONSE_UP,0.03406143784826458,0.02984247792687713
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10967143071821307,0.025634068615627118
HALLMARK_XENOBIOTIC_METABOLISM,0.0918467713856129,0.005386703356767754
