,UKF243,UKF269,ZH916inf
HALLMARK_ADIPOGENESIS,0.06169165585215689,0.06559088056166734,0.0293274348810054
HALLMARK_ALLOGRAFT_REJECTION,-0.053940740011040204,0.0736319837975246,0.054614509913452014
HALLMARK_ANDROGEN_RESPONSE,0.04501573772488019,0.06609279459270107,0.00920589472435051
HALLMARK_ANGIOGENESIS,0.11308723532097352,0.069569570570274,0.09052448729628758
HALLMARK_APICAL_JUNCTION,0.0588733938508086,0.07775633925278813,0.07987449807337867
HALLMARK_APICAL_SURFACE,-0.005203892861231552,-0.05744847483102418,0.07985353419977287
HALLMARK_APOPTOSIS,0.0125001770032204,-0.034311260627948016,0.04493017907691892
HALLMARK_BILE_ACID_METABOLISM,0.0895865989857849,0.11098164603296536,0.04530133751667577
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08356133419523776,0.06719766366946818,-0.02129736080687686
HALLMARK_COAGULATION,0.07530272769306694,0.06607842521003143,0.042665557199705106
HALLMARK_COMPLEMENT,0.029635674186056293,0.0471987169309555,-0.0031454687619010793
HALLMARK_DNA_REPAIR,0.04254504597311957,0.08314658442412556,0.07461031235262763
HALLMARK_E2F_TARGETS,0.055422469159944567,0.09366044171956232,0.018882053974972113
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08200412299132769,0.052362604502129595,0.005085207503419478
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07288635430491125,0.01798122062553975,0.057484466486292816
HALLMARK_ESTROGEN_RESPONSE_LATE,0.057781664891433444,-0.025136588621721384,-0.04824242558247868
HALLMARK_FATTY_ACID_METABOLISM,0.008614291072671598,0.10365153570398643,-0.019954716888840714
HALLMARK_G2M_CHECKPOINT,0.02337268604738275,0.10931295526061124,-0.026017373534909433
HALLMARK_GLYCOLYSIS,0.05929823064963717,0.06768158065732563,0.029540874884047223
HALLMARK_HEDGEHOG_SIGNALING,0.06420645948095426,-0.09929189926492724,0.013588186504837865
HALLMARK_HEME_METABOLISM,0.07860585934068694,0.0799888036324375,0.039874676084960425
HALLMARK_HYPOXIA,0.024329917471137424,-0.060098268942089715,0.030112134749285636
HALLMARK_IL2_STAT5_SIGNALING,-0.005025398312571053,0.08915326889874653,-0.0515921157059337
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08212418868621393,0.05638926107896802,0.03735571075099185
HALLMARK_INFLAMMATORY_RESPONSE,-0.0005140409991600396,0.05026415918598612,-0.00843212065338925
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.000386624008481933,0.1036280896562546,-0.04198433373686672
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05854893177599523,0.07086518786718567,0.045533852140870315
HALLMARK_KRAS_SIGNALING_DN,0.06905933207041011,0.0026485693623857914,-0.02468670246976867
HALLMARK_KRAS_SIGNALING_UP,0.014346706001224611,-0.028461524315428765,0.04188338392205488
HALLMARK_MITOTIC_SPINDLE,0.05197464169470713,0.08255119126226516,0.010390751919438387
HALLMARK_MTORC1_SIGNALING,0.038475250476920735,0.048580630170118114,-0.02966199189974366
HALLMARK_MYC_TARGETS_V1,-0.01573619936074048,0.07648421458914093,0.03650201902505781
HALLMARK_MYC_TARGETS_V2,-0.06748297549961353,0.07304209223678883,-0.02920558947882102
HALLMARK_MYOGENESIS,0.04617956435364259,-0.02224076729641986,-0.02863321427177296
HALLMARK_NOTCH_SIGNALING,0.06309277508905788,0.09500475592563623,0.02102544502610075
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021816188641166766,-0.028350870150662413,0.02665924136532176
HALLMARK_P53_PATHWAY,9.58499030004495e-05,0.06632700711476507,0.034120468354453155
HALLMARK_PANCREAS_BETA_CELLS,-0.009530253503309022,-0.06619032666486428,0.0776891565129607
HALLMARK_PEROXISOME,0.04745022680623724,-0.0007392237396363157,0.043346621327999275
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02603988548386528,0.04147006393146941,0.021437620729959264
HALLMARK_PROTEIN_SECRETION,0.05955519781950441,0.0539634396893483,0.0042723509449651195
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07340925213867766,-0.049859550310489054,0.1214383479480089
HALLMARK_SPERMATOGENESIS,0.05160612107256977,0.022197435237302634,0.02932627401504026
HALLMARK_TGF_BETA_SIGNALING,0.085111571513631,0.08046017107891511,0.027509109062194163
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04167817969652065,-0.08336981327980884,0.04907592734545037
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.013496433469870143,0.06835567782238168,0.08316516612923344
HALLMARK_UV_RESPONSE_DN,0.06898950706724423,0.011266772673381276,-0.00984368814284596
HALLMARK_UV_RESPONSE_UP,0.0046580468418291636,-0.05156196750568927,0.07188478116309711
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08221389336538838,0.10717566061579432,0.15913464766834218
HALLMARK_XENOBIOTIC_METABOLISM,0.05092472323014817,0.05996595250466255,0.014086653245438575
