,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07132033300829545,0.09664613817409054,0.053311767083903755,0.011376929709093639,0.16618122822776574,0.050090142716766484,0.1853814057538347,0.12017743133940692,-0.0812574192421303,0.06251632846798434,0.002112375692395215,0.2966950617818147,0.17982970476190607,0.09189614877792324,0.04099736049835085,0.07867762254561211,0.2819947589330249,0.330505698805272,0.10116629692940977,0.16604904305340726,0.0025928549100329807,0.22659405948226455,-0.007929583594225059,0.17603715128994615
HALLMARK_ALLOGRAFT_REJECTION,0.0244979760013767,0.09025775954846348,-0.054896140058982995,-0.12246550572308024,0.09837721633491982,0.0621667497546858,0.09733679515855535,-0.24138124396003138,-0.29470976681845124,0.18750039051946202,-0.04947444451770878,-0.5773509648205339,-0.20863602658824243,0.04888050192314148,-0.014127680527856753,0.03863035247896707,0.18742151070787566,0.2467688560147552,0.03973923218065978,0.025249025344937517,-0.008614451092736728,0.08595851896651481,0.12039943810820833,0.04691878059710697
HALLMARK_ANDROGEN_RESPONSE,0.08329977857196348,-0.0015849746806141465,0.056274213752164494,-0.01811207550849584,0.03642992221408817,0.047350178968490156,0.25770264386731534,-0.10257411246793434,-0.265779228806462,0.035871208713723186,-0.012188395277717411,-0.23167836360773636,-0.17915502167511457,0.0663434518010709,-0.04616250311542782,-0.002709094032148299,0.17549755853092872,0.32578028893425154,0.11068460557668885,0.06371298633642866,0.062210317388572224,0.149454965090047,0.00864562101264771,0.09389955304868323
HALLMARK_ANGIOGENESIS,-0.033177988265997604,-0.28154092179090784,-0.027408309651794544,0.11642138250829298,0.1304317022022466,0.043000277663047266,-0.3213726951107863,-0.18754197862827346,-0.36807457183828374,-0.24769117814543906,-0.07699708355926956,-0.574418226079114,-0.5098222001792888,0.08806666782159168,0.03742396597330337,0.02994549782968921,-0.012522792156787137,-0.10178197731070604,0.016486031648836868,-0.019801632761167167,0.002918471154995385,-0.14861835379576097,-0.20972835441657856,-0.1784699263434893
HALLMARK_APICAL_JUNCTION,0.0840718459117374,0.030075280842681622,0.019331714643023894,-0.06056298899876337,0.1543216899027681,0.03255588672160615,0.02724179623592628,-0.11810396908108756,-0.21564104705360673,-0.18664595463906913,-0.007782114981898333,0.08805791271969264,-0.29656468689095283,0.05421483396072734,0.07931931609743487,0.03638009806891364,0.24153296931545792,0.3325329368896527,0.12475494263019007,0.23700876107591878,0.03556328655944858,0.17932127518482097,-0.018072239072468074,0.25740937886080595
HALLMARK_APICAL_SURFACE,0.05533546882043377,0.21276663807633642,0.12033679062326585,-0.021359859464735405,0.10639979049187956,0.0023032395587421167,0.0879403408435501,0.196959688779396,0.31805524294152426,0.21680020657472804,0.03481259970989858,0.39584029266070236,-0.09491294974523373,0.060978474870374236,0.08861862238095573,0.013966445194965678,0.19290084859612666,0.33449969769248544,0.04508961106638451,0.10971980333022685,0.019462057314127593,0.16617817502971244,0.1835333918866356,0.2703126897987982
HALLMARK_APOPTOSIS,0.020531334794075623,0.024753301601637412,-0.091401958425696,-0.02003603264299116,-0.04409661652595201,0.03549625179271128,-0.028608187480114466,-0.0003335101585678076,-0.04040381330196126,-0.14609221052921756,-0.020985798750232224,-0.11318738564496245,0.29124979013979474,0.016292183937801335,-0.07686667893506931,0.030065430436988193,-0.09203417176974694,-0.11872953477380581,0.10306985999852178,-0.04572473797243236,0.018793392488350373,0.06940603946813297,0.14066323698662336,0.12004600747493793
HALLMARK_BILE_ACID_METABOLISM,0.10593161214798465,0.03682009970686185,0.12922757871134255,-0.03778581443891619,0.14277926592007034,-0.004752838827740468,-0.00957487079818846,-0.1600057238530658,-0.360393713304212,-0.07579205462030111,-0.020830826238328364,-0.11162052017026497,-0.1646117168354528,0.09162136381000584,0.09040798436210354,0.073419534157913,0.1766522336536828,0.2919616975881663,0.04185466392486984,0.05212580032788766,-0.013101559077098196,0.2430078696992228,-0.17232476454120824,0.02801235761591937
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05734598131056578,-0.035857765941214446,0.14483809264657788,-0.04631702800686626,0.15549086187304698,0.035341459107164686,0.03552004484752785,-0.16606699446823012,-0.3053299156717586,-0.2891608155424021,-0.031726504375132615,-0.38228156104728683,-0.39409549719309916,0.02870548143126464,0.017993372080382,0.015158154827866602,0.26069441478970473,0.339607882092762,0.0706064829607913,0.0326098818070544,0.058324943954695035,0.22190274566571333,-0.13066561875328608,-0.009407933302872755
HALLMARK_COAGULATION,0.03572997748160995,-0.009366359870641633,-0.07089170562749599,-0.038180751304685796,0.11919835720492045,0.03041191491195434,0.1092255646748013,-0.2694923105239449,-0.3603788270466454,-0.10823176156892608,-0.11113989696743583,-0.5855757863072022,-0.2870605018470547,-0.017199811425208506,0.031001459775546795,0.030153809221061607,0.16761594056981136,0.2553875866460245,0.11915371246493246,-0.0767743576970307,-0.05725802381159654,0.1044985260175211,-0.009452924569769003,-0.1458183495243663
