,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.021272006391559593,-0.04721894055872419,0.009865478370016117,0.14285912272850554,0.03790019780865279,0.1330657497339742,0.00905380726481468,0.0672850890247466,-0.014128632389104325,-0.005499767626003723,-0.011688354252308035,0.02470567081824962,-0.05395822880132373,0.03921869950291809,0.039803874959533116,0.12188353870619804,0.07994295191414504,0.010418398336764731,0.014439091230384804,0.03422851966791441,0.14543044990063106,0.040666173636533826
HALLMARK_ALLOGRAFT_REJECTION,-0.058947107705300074,0.05492704719654056,-0.03188401635916937,0.09374164391146687,0.06704660522213747,0.04090551097296323,0.025229459567949062,-0.009497984463124753,0.13065753378421804,0.04427699687260224,0.08618776548611676,0.019671401526298964,0.018769496061244093,-0.010516267722143993,-0.02448836759511135,0.059899221444613175,0.08340160883176918,0.02614406513942526,-0.04963380062329107,0.011546325079000297,-0.005661774251441786,0.03618425320956235
HALLMARK_ANDROGEN_RESPONSE,-0.05574215685734976,-0.0782993113130394,0.06062176374213475,0.05318234159840454,0.02888766913356378,0.11106327794491115,-0.036696255072905096,0.06095852324972122,0.05895316019015394,0.10388708720342262,0.028104781418453732,0.028145095558121957,0.048249440995369305,0.08401438080350936,-0.014013628146622827,0.1302230864833661,0.08392354818432922,0.012679165172421255,0.04557016888669805,0.08402937686120747,0.2160889662298485,0.02220391318264233
HALLMARK_ANGIOGENESIS,-0.06087432220456689,-0.07963853106012164,0.1047814348486769,0.05640800101875466,-0.036371933000032886,0.07574772003414842,-0.09412129326491175,0.0009630885421544827,0.11821469490530741,0.10005149235098006,0.1298013744972111,-0.036838504608704116,0.07983135093642797,0.040442477787732384,-0.017982909838529623,0.0702742521714089,-0.018041794642670743,-0.014744584985110798,0.044669612656721584,0.06217288184944169,0.16197470179903015,-0.08343429974454948
HALLMARK_APICAL_JUNCTION,-0.07802669139186662,-0.000795921233164333,-0.043500534484097804,0.126835418997943,0.10390903676781625,0.13180225462059125,-0.03605528162716515,0.034111784831310867,0.03046520338485202,0.04399747607507362,-0.020791338662683206,-0.03921970404833318,-0.09752569875391259,0.007902995235890125,0.017829153527471595,0.11383336970042988,0.08181191799716821,-0.01552700999008641,0.09247316624048695,0.02188231832812373,0.18654428557267727,0.07628181013173084
HALLMARK_APICAL_SURFACE,-0.00929053980223233,-0.07814070005597532,-0.044558129978276316,0.04073493614474161,0.023184260284401077,0.04253035196855732,0.0009768930620355312,0.014098726446682506,0.0022655236218473416,0.08612353248455944,-0.03425789552526768,0.03922559816367778,-0.04457812114362399,0.002403166273777848,0.020601930228971856,0.09169644182339674,0.06580904198387513,-0.019309768532088944,0.08673940563514249,0.047278103443683224,0.126867060201288,0.04698315565527245
HALLMARK_APOPTOSIS,0.03633712294226382,0.0133344818833773,0.02589047154664668,-0.037035603174154684,0.02727946541806392,0.04599933932176201,-0.10448600808864272,-0.038571039746925065,0.041253300926324524,-0.09771012580377858,-0.0233037229907999,0.10357818059480009,0.03164278557515224,-0.06230673765644126,0.02462226356320038,-0.031058812685069957,-0.04914909466797602,0.005449688944144937,-0.012010031119658692,-0.014938081308444583,0.02042164368753373,0.051560814094713435
HALLMARK_BILE_ACID_METABOLISM,-0.07450280354747767,-0.043717964490433435,-0.04556264104985504,0.10887196209430068,0.055614540136993594,0.07231913586554917,-0.0638507195566477,-0.026253061634293993,0.03382291168765101,0.010715599425703558,-0.030772293243002766,0.07405385046624766,-0.07107225461046773,0.050880931079461025,0.019606998918957872,0.0994611620200715,0.10318979297288325,0.02617025645354723,0.0007351776066345773,-0.022766648094442878,0.05030941338205408,0.06697772242528613
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07507655731419137,0.010116231318222063,0.0047137447660967734,0.07066188385845802,0.0737760868655632,0.0606945433762865,-0.09786188767927696,0.03388962146606615,0.12846498797494801,0.03133654333050055,-0.02282884441642456,0.029216035472605623,-0.07029849652256445,0.09671147361361944,0.011488056977048773,0.10418686196502883,0.13140468701018676,0.059447179739178506,0.013955262287517173,0.04993400719640746,0.14489690238144545,0.043886265066690834
HALLMARK_COAGULATION,-0.04882133008065419,0.018681048039775515,-0.008281091273014794,0.06693543497319321,0.04458982209495886,0.06063180191247269,-0.012112822924689468,0.04316618475196027,0.09768619721543802,0.0921398028035782,0.0008513832014088072,0.0024167030892293475,-0.0981217594751618,-0.0017603770264905322,0.03007357567847871,0.10586253743160712,0.05654088218719734,0.017162633948713982,-0.039469537089788426,0.03686765175256137,0.18275960616889958,0.021193666281724127
