,UKF269,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,0.08527796226235924,0.018564219423837798,0.09672998704752657
HALLMARK_ALLOGRAFT_REJECTION,0.10863231495411517,0.014876523999301953,0.10871396824425125
HALLMARK_ANDROGEN_RESPONSE,0.13139852679309164,0.08068130085538186,0.11173171055559025
HALLMARK_ANGIOGENESIS,0.1452280722363328,-0.04691720439898416,0.015140550904296585
HALLMARK_APICAL_JUNCTION,0.11098145896271505,0.020193574879447854,0.1497181248429095
HALLMARK_APICAL_SURFACE,-0.08631400502837643,0.005254882081728592,0.13472904328764765
HALLMARK_APOPTOSIS,-0.020374466466896078,0.002812802662393556,0.07801137289764007
HALLMARK_BILE_ACID_METABOLISM,0.0872650405308087,0.028352281670857637,0.06232427603669898
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04254238301004754,-0.0319164595970616,0.020686811206656275
HALLMARK_COAGULATION,0.11069183291500384,0.018588392017631346,0.1349501562640379
HALLMARK_COMPLEMENT,0.10322886988286627,0.020241061883462436,0.03490868122131847
HALLMARK_DNA_REPAIR,0.11654770451467829,0.026302096350124326,0.08611937596606774
HALLMARK_E2F_TARGETS,0.10956879326128315,0.06357999370666577,0.06716495137499644
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11802216439393545,-0.0324323961332071,0.14159113183551916
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0647140374886262,0.05916824842114025,0.070154567522909
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03489188976042505,0.044408493245803995,0.027283873063704757
HALLMARK_FATTY_ACID_METABOLISM,0.01718200778769172,-0.013794774084867272,0.04854245041727781
HALLMARK_G2M_CHECKPOINT,0.13320451789608362,0.08862412877621796,0.07071829168692151
HALLMARK_GLYCOLYSIS,0.0824641161426882,-0.015916927492473983,0.05922969719114571
HALLMARK_HEDGEHOG_SIGNALING,-0.08768829113393908,0.035744787315540254,0.042843774731725015
HALLMARK_HEME_METABOLISM,0.12469565567620372,0.04087647181352317,0.08669632244644335
HALLMARK_HYPOXIA,-0.03493691511108219,-0.001977640245052644,-0.02339670735429895
HALLMARK_IL2_STAT5_SIGNALING,0.12076778052313807,0.006066281954527322,0.047990753214608335
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10110456063905193,0.04604878229019862,0.054054859872204285
HALLMARK_INFLAMMATORY_RESPONSE,0.06799268948387668,-0.029731618799337316,-0.017551241241215168
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15605294380286908,0.05618674730737581,0.13016967113709157
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11207423316380331,0.014811296969780782,0.07624355501738218
HALLMARK_KRAS_SIGNALING_DN,0.0291815852871375,0.013494249877190563,0.05432947017992613
HALLMARK_KRAS_SIGNALING_UP,0.01627872326410572,0.0761647803691176,0.13005099994740754
HALLMARK_MITOTIC_SPINDLE,0.10027348656073559,0.053075321517039066,0.11461511186109022
HALLMARK_MTORC1_SIGNALING,0.1002742068794735,-0.05063203797474761,0.039990107709209174
HALLMARK_MYC_TARGETS_V1,0.12223595299713023,0.04891945013812359,0.0688242731269576
HALLMARK_MYC_TARGETS_V2,0.04990654413181555,0.0408254987561208,0.03429461501999018
HALLMARK_MYOGENESIS,-0.05010416363788731,0.007267977622499065,0.14524654826355335
HALLMARK_NOTCH_SIGNALING,0.13319198772842347,0.04312511272015396,0.13919144762952673
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0015076946860168444,0.018832874679868248,0.07184134365708603
HALLMARK_P53_PATHWAY,0.10949684222728424,0.07326493554922911,0.05845892728780386
HALLMARK_PANCREAS_BETA_CELLS,-0.03384084819670122,-0.027746380582862246,0.039709317014350085
HALLMARK_PEROXISOME,0.06628678528196759,0.013563701175702233,0.07386704103013285
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.041432783273280795,0.022866724034192112,0.1367034498189885
HALLMARK_PROTEIN_SECRETION,0.09663943147201928,0.014965754778807289,0.09709576014319658
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05904248302637126,0.046548146108226475,0.03933331206754096
HALLMARK_SPERMATOGENESIS,0.07071398610808573,0.0033531568062815658,0.0473697863658758
HALLMARK_TGF_BETA_SIGNALING,0.12737988665279404,0.02759007628270225,0.13790239921478842
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.114256870126927,0.016626743058630933,-0.09114497397257036
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09987406801072254,0.053883179478347636,0.0714769681433572
HALLMARK_UV_RESPONSE_DN,-0.013715126974371293,0.031580911724457976,0.11756141266463797
HALLMARK_UV_RESPONSE_UP,-0.04367694052419037,0.04950861410745011,0.036334252199435285
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11355947731254018,0.03963799041139573,0.07382313701151136
HALLMARK_XENOBIOTIC_METABOLISM,0.06516282743300478,-0.0005632051857599657,0.05906845030898644
