,UKF259,ZH916T1
HALLMARK_ADIPOGENESIS,0.03228862716219157,0.10465499423039706
HALLMARK_ALLOGRAFT_REJECTION,-0.023593634942668966,0.15598851329028632
HALLMARK_ANDROGEN_RESPONSE,-0.04285870212205711,0.11459390643194807
HALLMARK_ANGIOGENESIS,0.04615591403880093,0.0020715327448087325
HALLMARK_APICAL_JUNCTION,-0.008286167070399033,0.13054508039052592
HALLMARK_APICAL_SURFACE,-0.018896660110713063,0.10767578140339093
HALLMARK_APOPTOSIS,0.060225372008142306,0.0738316056890583
HALLMARK_BILE_ACID_METABOLISM,-0.061180219703138854,0.031133818052744767
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.011492421525368205,0.015365570360633104
HALLMARK_COAGULATION,-0.026637672236520783,0.12760203445890722
HALLMARK_COMPLEMENT,0.01728317236718263,0.05839124260729522
HALLMARK_DNA_REPAIR,0.013355330712912901,0.0870707469306402
HALLMARK_E2F_TARGETS,-0.01903258859595834,0.023149549319400543
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02330182100047468,0.09478616839030153
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.017337499202992695,0.08137198650061528
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005598354723522508,-0.03917865650782834
HALLMARK_FATTY_ACID_METABOLISM,-0.018545909977751386,-0.015653884208838016
HALLMARK_G2M_CHECKPOINT,-0.03789356494432782,-0.006089583794209493
HALLMARK_GLYCOLYSIS,0.021997872686064308,0.01433021350492946
HALLMARK_HEDGEHOG_SIGNALING,-0.0372781128736676,0.007040173334907093
HALLMARK_HEME_METABOLISM,0.00788716902319999,0.08031661352539766
HALLMARK_HYPOXIA,-0.017530745784763182,-0.006216644937248727
HALLMARK_IL2_STAT5_SIGNALING,0.03221370711373789,0.08501889564653624
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025037771200468767,0.020521743179229442
HALLMARK_INFLAMMATORY_RESPONSE,-0.027545031793217174,0.0021311724673309593
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0012716892563851977,0.14114185078828828
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02730169569745177,0.0795340262296385
HALLMARK_KRAS_SIGNALING_DN,0.03422532387503544,0.05867327896078456
HALLMARK_KRAS_SIGNALING_UP,0.009879552884974564,0.10401154926068894
HALLMARK_MITOTIC_SPINDLE,-0.022893576394430938,0.10362183203193687
HALLMARK_MTORC1_SIGNALING,0.00619455675685665,-0.003476869004970775
HALLMARK_MYC_TARGETS_V1,0.004843464488358258,0.03712163210307913
HALLMARK_MYC_TARGETS_V2,0.0026958206994476324,0.04615025296864564
HALLMARK_MYOGENESIS,0.08219149834212401,0.1380953741482836
HALLMARK_NOTCH_SIGNALING,-0.07930604428105835,0.11340409749035393
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.030511855429301137,0.06336048382188797
HALLMARK_P53_PATHWAY,-0.021853657358947638,0.052302139664953666
HALLMARK_PANCREAS_BETA_CELLS,-0.0001247967680601676,0.02204316377348924
HALLMARK_PEROXISOME,-0.007165381168788199,0.020009465087740676
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008448002201322401,0.10316016139784645
HALLMARK_PROTEIN_SECRETION,0.009117491193290328,0.05101543995265
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05170287534714306,0.07709849742760727
HALLMARK_SPERMATOGENESIS,0.028124957198062156,0.028608755689719753
HALLMARK_TGF_BETA_SIGNALING,-0.06791672449318273,0.1454279987710945
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.025021239647158584,-0.013575313060863339
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.023163021219135924,0.09690952745511895
HALLMARK_UV_RESPONSE_DN,-0.01926094125329311,0.09505298833614557
HALLMARK_UV_RESPONSE_UP,-0.019038761061372932,0.016898068161477136
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07059631140864894,0.1533671026560951
HALLMARK_XENOBIOTIC_METABOLISM,0.0736641988118075,0.0717421546070606
