,UKF243,UKF269,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,0.07117150207617694,0.05518412957099755,0.049142012829814834,0.16796450874774904
HALLMARK_ALLOGRAFT_REJECTION,0.06417925336704053,0.060626869987418376,0.018744119796442606,0.11085586873554037
HALLMARK_ANDROGEN_RESPONSE,0.024904096996309733,0.08186478012360288,-0.017620720556469783,0.11726472068410478
HALLMARK_ANGIOGENESIS,0.075814975325265,0.069452207008699,-0.015794102084366275,-0.0911501794976168
HALLMARK_APICAL_JUNCTION,0.10019572526348276,0.06874727378222271,0.041133011709816626,0.12328001936645586
HALLMARK_APICAL_SURFACE,0.07426134561135304,-0.0463001648600387,-0.04302436130647106,0.11097085676720032
HALLMARK_APOPTOSIS,0.08046318178949893,0.02828329609980481,0.004703794352239338,0.09964823058337836
HALLMARK_BILE_ACID_METABOLISM,0.004460962399372707,0.07356720782402748,0.04507971974726238,0.13749248569208938
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07277858341083841,0.06119191234547897,0.05088485785195772,0.14653514771158418
HALLMARK_COAGULATION,0.08097088791062278,0.07278146944763933,0.04644693367184046,0.10866885376262107
HALLMARK_COMPLEMENT,0.10832561048853126,0.06478367365644383,0.0028975094858991607,0.1299899910312233
HALLMARK_DNA_REPAIR,0.072288413576643,0.089467843717862,0.021994029381998847,0.13653405841981603
HALLMARK_E2F_TARGETS,0.04197068111825148,0.07440328504586262,0.02400234331023912,0.10587505517460458
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07223688138470992,0.06990063200409571,0.016577498563768868,0.039703729316294865
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06499018108344519,0.04992349389375871,0.011343115804606905,0.11555718088301657
HALLMARK_ESTROGEN_RESPONSE_LATE,0.035673155565885274,-0.013124333791587159,0.012194221472986546,0.09564789650895235
HALLMARK_FATTY_ACID_METABOLISM,0.015427340315177321,0.05903744280289584,-0.019328770680580625,0.06575122374711329
HALLMARK_G2M_CHECKPOINT,0.09647012769017399,0.11342752231899239,0.04888611144679199,0.09399994375224885
HALLMARK_GLYCOLYSIS,0.009926415559824445,0.06787550523500885,0.03953868750141083,0.12534952159666482
HALLMARK_HEDGEHOG_SIGNALING,0.00983967664040753,-0.010332281407788116,0.018651892519972076,0.0886913620682432
HALLMARK_HEME_METABOLISM,0.051521335808815745,0.1024896744192179,0.02086123444043464,0.15720754414906693
HALLMARK_HYPOXIA,-0.05719754087737485,0.010238247149655022,0.007645876845331155,-0.006684471934558685
HALLMARK_IL2_STAT5_SIGNALING,0.09421658410607969,0.09030184973603414,-0.020432006564735324,0.08549534535813649
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08957974974160753,0.05149983434852192,-0.006323451228645668,0.13440336129510083
HALLMARK_INFLAMMATORY_RESPONSE,0.09203241170646671,0.031318641038392554,0.027530467498559787,0.1402886797093073
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09361977245796603,0.10335978412303108,0.017287236535339957,0.148009347149283
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07349775692608004,0.07808372933390123,0.006585329170514193,0.13492103405230582
HALLMARK_KRAS_SIGNALING_DN,0.031485980080105135,-0.04225828747364357,0.022681950739822376,0.1188391477327081
HALLMARK_KRAS_SIGNALING_UP,0.06793431314073023,0.03158610972465391,0.039341408151058965,0.10656508441244623
HALLMARK_MITOTIC_SPINDLE,0.058421156108817776,0.08906067355340318,0.025224033343961703,0.1506913763778792
HALLMARK_MTORC1_SIGNALING,-0.0661015785258598,0.06861507000755768,0.03250460828686515,0.06461127287091326
HALLMARK_MYC_TARGETS_V1,0.03544120050504607,0.0790491694771282,0.03410087334464627,0.0735414879157794
HALLMARK_MYC_TARGETS_V2,0.012177943399677848,0.04819394346842509,0.09313324714817509,0.09652625819476598
HALLMARK_MYOGENESIS,0.10496963023633553,-0.010206487350295564,0.0025176656189210027,0.11809855591793848
