,UKF296,ZH916T1
HALLMARK_ADIPOGENESIS,0.04703663824290794,-0.007144403949103547
HALLMARK_ALLOGRAFT_REJECTION,-0.026272407895537208,0.05155137700579125
HALLMARK_ANDROGEN_RESPONSE,0.008567080898522808,0.038676510922677376
HALLMARK_ANGIOGENESIS,-0.0169752496726935,0.008307652083959517
HALLMARK_APICAL_JUNCTION,0.06575709833300857,0.011212875892611947
HALLMARK_APICAL_SURFACE,0.015506368294308901,0.028673773659358887
HALLMARK_APOPTOSIS,0.054099402958138705,0.01237041585885257
HALLMARK_BILE_ACID_METABOLISM,0.06646097595583367,-0.011793725640543273
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.014034697189048576,-0.03758685181850359
HALLMARK_COAGULATION,-0.025223366173267224,0.014640527903528027
HALLMARK_COMPLEMENT,0.030441921554744567,0.010408471502446143
HALLMARK_DNA_REPAIR,0.029261416722088703,-0.00427153866543136
HALLMARK_E2F_TARGETS,0.039445673285746,-0.010504929916069543
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02756020910439997,0.03507930703193359
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04337567439031171,0.012213677532769517
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0481922833922138,-0.026057936562976603
HALLMARK_FATTY_ACID_METABOLISM,-0.0003056997476456743,0.000629559606400952
HALLMARK_G2M_CHECKPOINT,0.015409320077341308,0.007803155974098417
HALLMARK_GLYCOLYSIS,0.037024747775635546,-0.015317354266284834
HALLMARK_HEDGEHOG_SIGNALING,0.029091156368504328,-0.020608246119873642
HALLMARK_HEME_METABOLISM,0.04569743961235111,0.012786887328333841
HALLMARK_HYPOXIA,0.03279972171575278,-0.04837023161413052
HALLMARK_IL2_STAT5_SIGNALING,0.03578805183181485,-0.009228036916184403
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04053095667154723,0.014669674436522142
HALLMARK_INFLAMMATORY_RESPONSE,0.06167449864098226,0.0022058079651131857
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0017489298774552272,0.05760183154713953
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008892279202218191,0.05456236712198688
HALLMARK_KRAS_SIGNALING_DN,0.03976371164203275,-0.01758505961125069
HALLMARK_KRAS_SIGNALING_UP,0.028317990156880097,0.05402908468109011
HALLMARK_MITOTIC_SPINDLE,0.08447423975558012,-0.0028706513034817485
HALLMARK_MTORC1_SIGNALING,0.048873750912282035,0.01935350209901284
HALLMARK_MYC_TARGETS_V1,0.08697069197910459,-0.022688756571887982
HALLMARK_MYC_TARGETS_V2,-0.04703739763925975,-0.00893953120743045
HALLMARK_MYOGENESIS,0.03408875852576295,0.022406399533507478
HALLMARK_NOTCH_SIGNALING,0.03859275410906649,-0.02261698461095796
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.014202560170538996,-0.03589714672572137
HALLMARK_P53_PATHWAY,0.01870336207029634,-0.02667954878349188
HALLMARK_PANCREAS_BETA_CELLS,0.04670910110392072,-0.025086212627413444
HALLMARK_PEROXISOME,0.02228469425031017,-0.0007893975047506174
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.041973059836076354,0.010098984603182808
HALLMARK_PROTEIN_SECRETION,0.06562123441529227,-0.006675558656008475
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03271161750026198,-0.008773925489185694
HALLMARK_SPERMATOGENESIS,0.042296077512053186,-0.03887326378606761
HALLMARK_TGF_BETA_SIGNALING,0.08132862441637793,0.018742163664293193
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.009995813413674424,0.015942839231423384
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.051903973866393345,0.012621189838889482
HALLMARK_UV_RESPONSE_DN,0.08097780914241506,0.03051050768530609
HALLMARK_UV_RESPONSE_UP,0.03768254533330494,-0.01447913218906509
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05266130771879964,0.007043214730140579
HALLMARK_XENOBIOTIC_METABOLISM,0.010607470787310239,-0.0070747977884841745
