,UKF259,UKF260,UKF269,UKF334,ZH916T1
HALLMARK_ADIPOGENESIS,0.016760199021492717,0.04013070997825219,0.030329953870336837,-0.04093082298795552,0.05318841614423552
HALLMARK_ALLOGRAFT_REJECTION,0.023050882230028154,0.023758409404830847,0.09272801524916889,-0.05766134293726167,-0.015002359061071285
HALLMARK_ANDROGEN_RESPONSE,0.018388465711064214,-0.025389791500750464,0.08229805675185019,-0.023794753544380074,0.0755600755446372
HALLMARK_ANGIOGENESIS,-0.0044132581880865175,0.0295527288950258,0.10417599159497246,0.05554134073234139,-0.03653433110296459
HALLMARK_APICAL_JUNCTION,-0.0074307085216377185,0.06623468599247213,0.09682924809260904,0.015932044321893605,0.06746900890166807
HALLMARK_APICAL_SURFACE,-0.03600530221518248,0.03435469716208784,-0.07357205768773106,0.05510579579555633,0.08654231634905196
HALLMARK_APOPTOSIS,-0.009818867455276603,-0.01161786126982465,0.003657088607734681,-0.07429042802579783,-0.04312293153306838
HALLMARK_BILE_ACID_METABOLISM,-0.021075494995675244,0.020625089640778808,0.05893874817220578,0.04850084524873531,0.034517238642120765
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.014656877832948677,0.04436535073138656,2.1763695257020787e-05,0.07368539385150828,0.08026753884099212
HALLMARK_COAGULATION,0.006229872823283059,0.0043652119179590585,0.09368408819984246,-0.02302100420143822,0.007056577847780523
HALLMARK_COMPLEMENT,-0.018973525781373474,0.015961054167469173,0.08245132515839002,-0.04029057801363531,0.03721324792195234
HALLMARK_DNA_REPAIR,0.03724802330643493,0.01229882385765917,0.08524837054495299,-0.004985778575072429,0.07422780588295567
HALLMARK_E2F_TARGETS,0.006681899422264174,0.047920815699824204,0.08426560576147292,0.01772697054798461,0.0663326545680843
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01773491421535082,0.04094300750166442,0.0971847857149735,0.004015959238820087,-0.0008472877324253152
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0015918063993844813,0.08434320005155396,0.07203718457184843,-0.06860802701065404,0.06743277377828949
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03636410413506157,0.025339081326992734,-0.04205336539304834,0.08617709410060725,0.027413530736024292
HALLMARK_FATTY_ACID_METABOLISM,-0.055368002682855716,-0.0009574826357827393,0.04331400168261404,-0.05241463069297333,0.02577832467415903
HALLMARK_G2M_CHECKPOINT,-0.01755389922448769,-0.00012265177303513822,0.09530885029100807,0.037576877076737875,0.08768239262797649
HALLMARK_GLYCOLYSIS,0.014924555497732079,-0.05159035578623557,0.05584635691855839,0.06848408047090972,0.06960542235342292
HALLMARK_HEDGEHOG_SIGNALING,-0.006757305570554974,-0.005033701919184656,-0.041808007864902394,0.03269028581783899,0.025527544304593634
HALLMARK_HEME_METABOLISM,0.004598588511320594,0.09053430195147741,0.07329424324595928,0.05950367621417819,0.07771263705671544
HALLMARK_HYPOXIA,-0.013399066644463494,-0.04122781971758623,-0.0659002615875613,0.08644127556509246,0.05464155816825853
HALLMARK_IL2_STAT5_SIGNALING,0.014518838814303582,0.04501855971189489,0.08340096093743661,-0.04654430332803231,0.09377281774120337
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008764827836334513,0.046072269054072565,0.10359880825198936,0.03369506671493128,0.04498891166698469
HALLMARK_INFLAMMATORY_RESPONSE,-0.006946819536060037,-0.022855602945064626,0.0878873826547691,0.009908041781403292,-0.018790161969938907
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0035417046509231553,0.04442406017754471,0.08284787617121915,-0.018236736061041835,0.05193139977523956
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.002059433312015747,0.01264744246327808,0.10608680282542333,-0.00192980415518657,-0.007468440040721908
HALLMARK_KRAS_SIGNALING_DN,0.02755608459297843,0.0452736941787586,-0.020100062857399792,0.04892279731688151,0.04402019799173999
HALLMARK_KRAS_SIGNALING_UP,-0.0038585622813270787,0.06628259333777842,-0.0009637512711269761,-0.03570439354353517,0.04853312906988416
HALLMARK_MITOTIC_SPINDLE,0.030925684841962658,0.07019530541922274,0.055032220352764574,0.0026834057485708275,0.09328239591624793
HALLMARK_MTORC1_SIGNALING,0.006497643134367935,-0.04644135951870082,0.09535673200569333,0.060486017898316334,0.10124951774109248
HALLMARK_MYC_TARGETS_V1,0.027885875647068556,0.02882006813640442,0.07483234525093431,0.023668539696579276,0.1090319018521696
HALLMARK_MYC_TARGETS_V2,-0.03676216095463579,0.014921141748343724,0.04474866986336427,-0.0018739614008269371,0.07524621223982285
HALLMARK_MYOGENESIS,-0.015158918876022907,0.06105354408542777,-0.030012100886795425,-0.04477956029732758,0.018890625889677243
HALLMARK_NOTCH_SIGNALING,0.03372338079544738,0.06919936377284353,0.08809394120485195,0.06593009574051885,0.10435600273874754
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.027549576852058964,0.025404161602221014,-0.03400509540780802,-0.03918360246053089,0.08024783373164052
HALLMARK_P53_PATHWAY,-0.008206803942074157,0.03473879537165934,0.05435236087283512,0.005385976563546441,0.07209645205581192
