,UKF259,UKF275,UKF296
HALLMARK_ADIPOGENESIS,0.02925832972275292,-0.07832621459584227,-0.05491776198084376
HALLMARK_ALLOGRAFT_REJECTION,0.0001312812858086031,0.08482350253832247,0.0006261341137416249
HALLMARK_ANDROGEN_RESPONSE,-0.0041445942085690515,0.07700136768617437,-0.05930905230314167
HALLMARK_ANGIOGENESIS,0.020863895199305482,0.019288786163851872,-0.055487000377541784
HALLMARK_APICAL_JUNCTION,0.04501385849650102,0.020375926195965878,-0.033633807623414586
HALLMARK_APICAL_SURFACE,0.03222495987842958,0.045989599500476326,0.019667166700047846
HALLMARK_APOPTOSIS,0.017122426396794482,0.04263000786769793,-0.004746153858806065
HALLMARK_BILE_ACID_METABOLISM,0.006932299271213553,0.026492987986844897,0.026272852549142852
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02989787612373348,-0.004878870525005416,-0.011728711777886753
HALLMARK_COAGULATION,0.02076952302918416,0.006605918979195955,-0.047254733458721006
HALLMARK_COMPLEMENT,0.043534216978205593,0.049238649006225335,-0.03238615865761285
HALLMARK_DNA_REPAIR,0.0413825443527919,0.034454296274534627,-0.04224285034895289
HALLMARK_E2F_TARGETS,0.004672767738563815,0.012106152053586165,-0.03042954584899227
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.023697094703010815,-0.01443869356918293,-0.04064416293636231
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008196310806278766,-0.05016378622715376,-0.01804436396359686
HALLMARK_ESTROGEN_RESPONSE_LATE,0.010574845816829525,0.011847568373949789,-0.01582437004016224
HALLMARK_FATTY_ACID_METABOLISM,0.006734587575398999,0.006660619648053039,0.017103552102229885
HALLMARK_G2M_CHECKPOINT,0.032495009527859456,0.04737710685598496,-0.028999361098940347
HALLMARK_GLYCOLYSIS,-0.020159724284340742,-0.10590651999144703,-0.02738737560345001
HALLMARK_HEDGEHOG_SIGNALING,0.024111149029042437,-0.05154878885276781,0.04712633132331338
HALLMARK_HEME_METABOLISM,0.08234269326787552,-0.03294052249538544,-0.03086269273794201
HALLMARK_HYPOXIA,0.013363593429174217,0.011799106642520011,0.031859625397044004
HALLMARK_IL2_STAT5_SIGNALING,0.03841852556989168,-0.0647420158526826,0.007600414766951203
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02886389389703844,0.04618927196160131,-0.08854895193095952
HALLMARK_INFLAMMATORY_RESPONSE,-0.007039066357564946,0.04346633517685877,0.037418086530188306
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06270802914593171,0.06353287430394157,-0.06073604523825975
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.019042216688857184,0.07109824430230191,-0.06935606816471979
HALLMARK_KRAS_SIGNALING_DN,0.01357017108189121,-0.08940391396933324,-0.03877457693531017
HALLMARK_KRAS_SIGNALING_UP,0.04293931384072242,0.03255499149466144,0.031093547182043903
HALLMARK_MITOTIC_SPINDLE,0.04472976013282353,-0.004879612216867404,0.028455637281464732
HALLMARK_MTORC1_SIGNALING,-0.020841316857544992,0.008495670453186242,-0.0171423386357507
HALLMARK_MYC_TARGETS_V1,0.0006290202193843217,0.05871214398122072,-0.03012198126928823
HALLMARK_MYC_TARGETS_V2,0.03518832956703016,0.0676560580926457,0.06447872191091936
HALLMARK_MYOGENESIS,0.03188852909017821,-0.041271112509534476,-0.05145089951167418
HALLMARK_NOTCH_SIGNALING,0.0565543067048953,-0.017587553879148735,-0.029567795009754566
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03354312044521747,-0.0029807051039906153,-0.01722634896505227
HALLMARK_P53_PATHWAY,0.037032964879061624,0.046928464100293,-0.003887272352553915
HALLMARK_PANCREAS_BETA_CELLS,0.01684607646242983,0.02063111325587942,-0.02455770239677398
HALLMARK_PEROXISOME,0.02538101526615687,-0.043724842327055195,-0.04718310121051361
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0035950462674949795,-0.026593794424746624,-0.024368137331164726
HALLMARK_PROTEIN_SECRETION,0.0407135637746594,-0.06571030137317704,-0.04076700724322399
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.016842931675525967,0.07705545754996865,-0.022822639499794087
HALLMARK_SPERMATOGENESIS,0.03317951409947286,0.010768269390903256,-0.030866484823112238
HALLMARK_TGF_BETA_SIGNALING,0.004985323424605687,0.019825021512556242,-0.054189097172603826
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06407895129645087,0.05751504973983101,-0.029417392592006663
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04142237832024081,0.03340226752033463,-0.042667547385743625
HALLMARK_UV_RESPONSE_DN,0.009141876963571167,-0.11833285334109189,-0.0222639240534941
HALLMARK_UV_RESPONSE_UP,0.03987025317700209,0.05524175059349984,0.016884871523574752
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02590663312123589,0.006024077090877674,0.03342612993630867
HALLMARK_XENOBIOTIC_METABOLISM,0.031444683549426096,0.015699331563500712,-0.016059015194244807
