,UKF304,UKF313,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.03845402803891963,0.05202523018667398,-0.011388191711575535,0.08415093028129961
HALLMARK_ALLOGRAFT_REJECTION,0.1503485639404566,0.1187919640880944,0.07539924028300765,0.020020073380922557
HALLMARK_ANDROGEN_RESPONSE,0.06962253186911514,0.07508156980218622,0.029362998011355678,0.05535939710438878
HALLMARK_ANGIOGENESIS,0.11940765943345424,-0.01734350506026587,0.019616309043642997,-0.001163592801886915
HALLMARK_APICAL_JUNCTION,0.06479792220063167,0.08128608676216265,0.02247017110947438,0.06525150362711739
HALLMARK_APICAL_SURFACE,-0.133732213131249,0.10789851876752805,0.026827165534631145,0.06168212177125186
HALLMARK_APOPTOSIS,0.09717062355916262,0.0012552695682146642,0.10116882932050288,-0.005659598369297732
HALLMARK_BILE_ACID_METABOLISM,-0.01670485141722241,0.04690055280075895,0.05032035885473188,0.04884870894949265
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13145393267943828,0.08654906375145413,0.042090920089372805,0.029070673577208835
HALLMARK_COAGULATION,0.17099986943485807,0.035511037711449284,0.059554262051433667,0.07216486065335398
HALLMARK_COMPLEMENT,0.14159649892109016,0.092023084603226,0.06002539282210292,0.05163672761483824
HALLMARK_DNA_REPAIR,-0.021246314994023754,0.10873096833358656,0.009862644739052125,0.06431069785012586
HALLMARK_E2F_TARGETS,-0.0809746241073919,0.10439566844153836,-0.0032973322923437144,0.033372728834662385
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.15487159570870956,-0.021831847736556283,0.062492451064351966,0.023860116388728942
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.09842925077668102,-0.05647659522678532,0.02357665456917281,0.06697120743266007
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10498562660272302,0.08967730468616397,0.007587045065809207,0.05073667993974358
HALLMARK_FATTY_ACID_METABOLISM,-0.009905474537056298,-0.04339869616704937,-0.028647187149816254,-0.006390181495299312
HALLMARK_G2M_CHECKPOINT,0.07069794970236104,0.06713212289919794,-0.0364253783373021,0.039889451524295017
HALLMARK_GLYCOLYSIS,-0.0933966325633327,-0.03156210459033735,0.0028655858060737307,0.0421523475215538
HALLMARK_HEDGEHOG_SIGNALING,-0.10199829681764269,0.01909143497759403,-0.006388198593313696,-0.011446649020439832
HALLMARK_HEME_METABOLISM,-0.03212066313282159,0.03387563281501203,0.005995486132016283,0.05481866098648675
HALLMARK_HYPOXIA,0.04652770755196507,-0.09961304796968935,-0.01719818960572252,0.012353026595299523
HALLMARK_IL2_STAT5_SIGNALING,0.004947223085804095,-0.050741627002764335,0.002060520484149125,0.08212057971507071
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08404094815559332,0.017398832145648923,0.03729258286569879,0.052773992032490766
HALLMARK_INFLAMMATORY_RESPONSE,0.012427040898214151,-0.0007893475728631285,0.06346695637405009,-0.00021437593769865418
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12996957724656416,0.08664438734480856,0.05352121258601485,0.0674163225306373
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1707463845914475,0.03500871130335759,0.08909100863953327,0.004138752477263089
HALLMARK_KRAS_SIGNALING_DN,-0.13373668144847284,0.06573072702296007,0.0027963936484186698,0.08818444874297895
HALLMARK_KRAS_SIGNALING_UP,-0.129861569641169,0.05700034349872199,0.03444975198169788,0.048299305004022935
HALLMARK_MITOTIC_SPINDLE,-0.07065486116083183,0.04837277956665492,-0.001515039189722597,0.07238448727244422
HALLMARK_MTORC1_SIGNALING,-0.06139280754781991,0.0007167576431465737,0.02343912202110487,0.006334559716351934
HALLMARK_MYC_TARGETS_V1,-0.05525187910106163,0.10222118469575278,8.223534107864757e-05,0.044358399383054865
HALLMARK_MYC_TARGETS_V2,-0.0006570381207840481,0.08424601890159499,0.03340608834622114,0.030676684567158736
