,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.014892355435710923,0.08237242776914769,0.041781395447554395,0.02669703413411852,0.02128193310475096,0.015580258913004736,0.039405089017844314,0.0006101444178493018,0.09506322107359494,0.13528744468136242,0.0025057999261208384,0.05132281894263535,0.06226111415281977,-0.005136613449354497,0.05378420282818655,0.12180923365370276,0.16870273835474286,0.04803884835211776,0.1395463098891466,0.10111202803191567,0.0012539905588022906,0.04938353072969,0.16252593935446405,0.09879605185389417,-0.016319779091663288
HALLMARK_ALLOGRAFT_REJECTION,0.06449642262666334,0.0008494306815006723,-0.0017432171619021265,0.020376407911943603,-0.016404527237664474,-0.008550918890399434,0.01567300760268574,-0.013842521926829174,0.12451544063188257,-0.004359576810786824,-0.017071510890774393,-0.04069875594252266,0.033527365839359745,0.035636100190845385,-0.05189002538601384,-0.024407752822604014,0.06677471420381646,0.009148699092094913,0.12168862297203563,0.10232970839912103,-0.005050477652815818,0.037753221905000967,0.10750209825401945,0.013425325632797452,0.0788580602155803
HALLMARK_ANDROGEN_RESPONSE,-0.035452539082422914,0.021410009116869504,0.03726362137706628,0.0075911936161971874,0.07017249481759558,0.05839650571690636,0.06694607360730598,0.0027836297531604933,0.12333719607067498,0.004311794795899337,0.05358601985501246,-0.028510866303261558,0.005778883450628204,0.01667035090384234,-0.09587828568004876,0.12283056941229145,0.10862196415419761,0.026283964415718033,0.10060730274897671,0.0708134733439065,-0.014062504846143345,0.012906152940176633,0.07475062773550244,0.08005974534241778,0.0934819417469799
HALLMARK_ANGIOGENESIS,0.03633841357989974,-0.08875042032721965,-0.032091319422850435,0.021932100741899118,0.038640376594815486,0.0389552733186594,-0.022525158173316944,0.012170032978963605,0.1146468089582925,-0.03382703542732174,-0.004430574714796942,0.0361483897515901,-0.043033975595470716,0.0035871827521216076,0.10822801802137119,-0.032757640815609765,-0.010381881157240813,-0.05304708453790479,-0.047507864427505125,0.037444460497608606,-0.025055773009512068,-0.01533217964161945,-0.06755707980770947,0.008490918045842205,-0.004964535344718528
HALLMARK_APICAL_JUNCTION,-0.005979011093248829,0.027305863222753732,0.061714847414024894,0.06327330635397296,0.0614893612484836,0.028983629282727564,0.05555246402284776,0.012180370866334648,0.12627737415372278,0.03055291110150401,0.034701251280067895,0.0607950172872187,0.020932510744794835,-0.025175959177680157,-0.02894383621947455,0.05357230005843927,0.1438636269718685,0.04861200462606683,0.10989391088002068,0.09961551545526033,0.012576776492751175,0.10744338386152326,0.10116867479233266,0.07792245685934206,0.012196872457326799
HALLMARK_APICAL_SURFACE,-0.02663158660990403,0.00204016913058183,0.03680333524248858,-0.01578320231617532,0.0231395288985648,-0.000682839315352635,0.04941102452133447,-0.011265194396815044,-0.04255004232808538,0.051957421237625895,-0.02115059601058212,0.0021853094922742416,0.055194429701356254,-0.08219569555637297,0.050742599624897876,0.07974574565136837,0.2126751267824542,0.10821459377903446,0.13613485106493126,0.02550723692262181,-0.04015522353678962,0.07050948872635344,0.11364778200209757,0.032770550815769184,0.0829981662073631
HALLMARK_APOPTOSIS,0.006663987507237464,-0.02779520420956772,-0.001636906901847015,-0.031447484764364014,0.033324896163964494,0.009937214966230694,0.031267746619456936,0.05581291861091977,0.020845069804650784,-0.01862599484352058,-0.030558023651730194,-0.02512094715297224,0.06401604048917889,0.01701904376016148,-0.0289295068381131,0.022987740281274538,0.021099690005967984,-0.06011080070250573,-0.033759014275344966,0.06753696661544678,-0.010825007466212289,-0.002714538321366486,0.0926442691325426,-0.03412546685560795,0.0691075296699656
HALLMARK_BILE_ACID_METABOLISM,-0.04543531236644708,0.06172346469153651,-0.031403396147965744,0.006818513383900385,0.09513935066381753,0.04067134320606032,-0.021091720312851336,0.058316720967119436,0.07531462321817585,0.04657772374137039,-0.008031225488903105,0.06808547376038852,0.007012429333446853,-0.07119070487478794,0.013867747064815299,0.11216427522347723,0.16694884575704327,0.02730072322035376,0.11812933660424321,0.08611834381764248,-0.03867719926191173,0.06184720551583242,0.12860229311859606,0.04114948641755346,0.02415800996620524
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.021966090595661295,0.08079657811594769,0.014488111406154304,0.005497671193755141,0.019841443129972422,0.05883782633870019,0.04528600220191328,-0.026603079899270077,0.012074641325907323,-0.005413194826365122,0.012326235619092692,0.019285492135839723,-0.0180417699615879,-0.018514798139004376,-0.0068142242952356855,0.051498966538198784,0.19498725504231482,0.06109321667786101,0.1069306889137729,0.06380702626542495,-0.0772783742297885,0.031172931549244477,0.09457895737988667,0.021208576216576704,-0.025041694539569826
HALLMARK_COAGULATION,0.060057004400741146,0.06845855351338875,0.0365612568359535,0.03366225078152731,0.020076485165280513,-0.009432515184879897,0.10068629012361376,-0.05201198973153928,0.10704644332683518,0.04029235406529541,-0.02101098794194023,-0.004285843375100054,0.02096028032064281,0.02065420585327738,-0.013890129865716791,0.03406435351635248,0.09361509443164967,0.012625020485384763,0.15197948071667203,0.10178923909646762,-0.03550760810839563,0.020297226441484066,0.11862422558633869,0.03018337978062831,0.06019740035297804
