,UKF260,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05172014932552132,0.06406623236384276,0.09774054602786815
HALLMARK_ALLOGRAFT_REJECTION,0.0269933611517011,0.047568171695118844,-0.002161292111891378
HALLMARK_ANDROGEN_RESPONSE,0.04160376937985048,0.02816408876094505,0.12570779240831015
HALLMARK_ANGIOGENESIS,-0.0012474099498719813,-0.04857374435635312,0.08045549992251837
HALLMARK_APICAL_JUNCTION,0.06574121104955062,0.06685370127504572,0.10017805086370914
HALLMARK_APICAL_SURFACE,0.05049500504372957,0.028932013696125268,0.06970611050529191
HALLMARK_APOPTOSIS,-0.02394293519501102,0.06013418588863456,-0.023082884363001946
HALLMARK_BILE_ACID_METABOLISM,0.03157669735397758,0.0717220579603738,0.12358915859752095
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09280245109721941,0.07823294124672488,0.06017493066915987
HALLMARK_COAGULATION,0.02290133552639508,0.04918745894785873,0.08122482382475639
HALLMARK_COMPLEMENT,-0.04348706259365753,0.04482315571322309,0.050832556360054494
HALLMARK_DNA_REPAIR,0.040280702685455604,0.07452813977395627,0.11570202663521528
HALLMARK_E2F_TARGETS,0.0031205288969203067,0.07252723310712027,0.07433901794338892
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.009960113859004466,0.016863958031163445,0.09773675364717702
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.028751299270838623,0.05985167438309257,0.10050412382307032
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014097253808759072,0.013920871317069022,0.06019372508577112
HALLMARK_FATTY_ACID_METABOLISM,-0.0744188880133157,0.04762649447285977,0.04556970996430109
HALLMARK_G2M_CHECKPOINT,-0.017889654285091566,0.057847885001136086,0.06308519703169428
HALLMARK_GLYCOLYSIS,-0.017869817267740375,0.07278347475248154,0.14028081675816886
HALLMARK_HEDGEHOG_SIGNALING,0.007350858683679679,0.07708413588133409,-0.02026810643763298
HALLMARK_HEME_METABOLISM,0.025525671319432064,0.04824238804987744,0.09038025888881562
HALLMARK_HYPOXIA,-0.02260515785624062,0.011739466819239153,0.06829753118967755
HALLMARK_IL2_STAT5_SIGNALING,0.032434535190223844,0.05237301780023612,0.11944089228872398
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02339450297711971,0.02029072529158284,0.12731677870576252
HALLMARK_INFLAMMATORY_RESPONSE,0.0014323321531612533,0.014465865830954197,0.05612457537509915
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.041405320727145895,0.026430851548988384,0.14124019635709356
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.029134670126832476,0.0358760595056387,0.082197252443362
HALLMARK_KRAS_SIGNALING_DN,0.016242216270590172,0.06391746202631277,0.08699653413468163
HALLMARK_KRAS_SIGNALING_UP,0.0021534774542313747,0.0521730392692724,0.02561403228988344
HALLMARK_MITOTIC_SPINDLE,0.028529737094490575,0.061373658475079515,0.10737575912106669
HALLMARK_MTORC1_SIGNALING,-0.03819339159909561,0.02886296683847471,0.10118266387396875
HALLMARK_MYC_TARGETS_V1,0.036609922535071976,0.07054082815157943,0.08171283861763654
HALLMARK_MYC_TARGETS_V2,0.03790222678737034,0.08491259624913006,0.13512787762238213
HALLMARK_MYOGENESIS,0.042764929295608774,0.04181971232078533,0.039591542210283694
HALLMARK_NOTCH_SIGNALING,0.014092341852148972,0.06899147182528527,0.10061689331357437
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.014892961349897744,0.07722584587190628,0.0312575104845624
HALLMARK_P53_PATHWAY,-0.010786117171326335,0.059009426652099156,0.07238587309821624
HALLMARK_PANCREAS_BETA_CELLS,-0.009813671685558295,0.07207364886597599,-0.0070117619700317815
HALLMARK_PEROXISOME,0.043106294163747824,0.0572499358511666,0.0713623430470486
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.029530749006375655,0.053204719078639176,0.09202067588712225
HALLMARK_PROTEIN_SECRETION,0.0017238781495364317,0.06688218808688307,0.12556419038425334
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09618879462523158,0.08152439038819859,-0.014991259936189364
HALLMARK_SPERMATOGENESIS,0.011617681295011648,0.05326286422906084,0.01883453569216445
HALLMARK_TGF_BETA_SIGNALING,0.009713322023640267,0.0469332272491253,0.09313119441810187
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004130924677981201,0.006408107577043916,0.08553199327718103
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.028942718430146275,0.07074605956983229,0.11516537485905505
HALLMARK_UV_RESPONSE_DN,0.017436036143209613,0.027107101804349373,0.10144101233146086
HALLMARK_UV_RESPONSE_UP,0.03573474500149711,0.023707744744381764,0.07988180065454341
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09629054710271785,0.0014276083921677218,0.111678633732267
HALLMARK_XENOBIOTIC_METABOLISM,0.043079402427544926,0.06214162273233803,0.07433740588251153
