,ZH916T1
HALLMARK_ADIPOGENESIS,-0.07253384346480235
HALLMARK_ALLOGRAFT_REJECTION,-0.0029930631854427517
HALLMARK_ANDROGEN_RESPONSE,-0.0027400435419667724
HALLMARK_ANGIOGENESIS,0.08816651214795433
HALLMARK_APICAL_JUNCTION,-0.08934051514759292
HALLMARK_APICAL_SURFACE,-0.039621739196976424
HALLMARK_APOPTOSIS,-0.014459429814603275
HALLMARK_BILE_ACID_METABOLISM,-0.07452949277892018
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07605803345746662
HALLMARK_COAGULATION,-0.04370700158062105
HALLMARK_COMPLEMENT,-0.04051822858344271
HALLMARK_DNA_REPAIR,-0.06324042893125517
HALLMARK_E2F_TARGETS,-0.07014127765709534
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.017443722028378912
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04555613615588037
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.013535562255215367
HALLMARK_FATTY_ACID_METABOLISM,-0.0028842815531132924
HALLMARK_G2M_CHECKPOINT,-0.03990028499633616
HALLMARK_GLYCOLYSIS,-0.0509456275792999
HALLMARK_HEDGEHOG_SIGNALING,-0.04375474497848914
HALLMARK_HEME_METABOLISM,-0.06206028503301735
HALLMARK_HYPOXIA,0.03430064359826173
HALLMARK_IL2_STAT5_SIGNALING,-0.02994389535990547
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03622100946416075
HALLMARK_INFLAMMATORY_RESPONSE,-0.004860388954370074
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07673899087991608
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0449459122074608
HALLMARK_KRAS_SIGNALING_DN,-0.07912185796681953
HALLMARK_KRAS_SIGNALING_UP,0.010025709729036944
HALLMARK_MITOTIC_SPINDLE,-0.09139213401796317
HALLMARK_MTORC1_SIGNALING,0.059660753274008126
HALLMARK_MYC_TARGETS_V1,-0.015305916481664666
HALLMARK_MYC_TARGETS_V2,-0.06344333445580518
HALLMARK_MYOGENESIS,-0.040028075912566505
HALLMARK_NOTCH_SIGNALING,-0.11045306726242897
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06502026430131842
HALLMARK_P53_PATHWAY,-0.030064236433163954
HALLMARK_PANCREAS_BETA_CELLS,-0.08226166913386802
HALLMARK_PEROXISOME,-0.08169931216716023
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06197221326790269
HALLMARK_PROTEIN_SECRETION,-0.06995974865626907
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.013783588067035666
HALLMARK_SPERMATOGENESIS,-0.06651744427406481
HALLMARK_TGF_BETA_SIGNALING,-0.02480705630966588
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04019726393519874
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008358588046273568
HALLMARK_UV_RESPONSE_DN,0.011436944971274184
HALLMARK_UV_RESPONSE_UP,-0.020781514513022403
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10421402046326593
HALLMARK_XENOBIOTIC_METABOLISM,-0.05310295415146498
