,UKF275
HALLMARK_ADIPOGENESIS,0.1486047085241788
HALLMARK_ALLOGRAFT_REJECTION,0.10776506140475414
HALLMARK_ANDROGEN_RESPONSE,0.1307388415762419
HALLMARK_ANGIOGENESIS,-0.12135952784969428
HALLMARK_APICAL_JUNCTION,-0.011574684512254312
HALLMARK_APICAL_SURFACE,0.12279842841611247
HALLMARK_APOPTOSIS,-0.058157926181790574
HALLMARK_BILE_ACID_METABOLISM,-0.07642323447581502
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.13224524077987734
HALLMARK_COAGULATION,0.01752166319334513
HALLMARK_COMPLEMENT,-0.11387745775526928
HALLMARK_DNA_REPAIR,0.050846709855661795
HALLMARK_E2F_TARGETS,0.05754420639085489
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.14190310486817695
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09158580165608775
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1619169128960677
HALLMARK_FATTY_ACID_METABOLISM,-0.04546254679416027
HALLMARK_G2M_CHECKPOINT,-0.060418707529751245
HALLMARK_GLYCOLYSIS,-0.03669215365940042
HALLMARK_HEDGEHOG_SIGNALING,0.14725808894183223
HALLMARK_HEME_METABOLISM,0.10195369813262475
HALLMARK_HYPOXIA,-0.10145245827323328
HALLMARK_IL2_STAT5_SIGNALING,0.05807643898374648
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03564782420024736
HALLMARK_INFLAMMATORY_RESPONSE,-0.13487314243254792
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10315812354067423
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02132270062834012
HALLMARK_KRAS_SIGNALING_DN,0.034496643921877436
HALLMARK_KRAS_SIGNALING_UP,0.13464042896875072
HALLMARK_MITOTIC_SPINDLE,0.03557544035672903
HALLMARK_MTORC1_SIGNALING,-0.17837252948898696
HALLMARK_MYC_TARGETS_V1,0.10149220899227522
HALLMARK_MYC_TARGETS_V2,0.03658859188775859
HALLMARK_MYOGENESIS,0.13390094348675288
HALLMARK_NOTCH_SIGNALING,0.12050712949624862
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08067459843965176
HALLMARK_P53_PATHWAY,0.07017813400262507
HALLMARK_PANCREAS_BETA_CELLS,0.10876417880233544
HALLMARK_PEROXISOME,0.15652327363344645
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.020407621825417367
HALLMARK_PROTEIN_SECRETION,0.056705111891938595
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.17865648445088717
HALLMARK_SPERMATOGENESIS,0.13933397246176787
HALLMARK_TGF_BETA_SIGNALING,0.18281720022619166
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04321264680314672
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03134851582810992
HALLMARK_UV_RESPONSE_DN,0.11225825804797322
HALLMARK_UV_RESPONSE_UP,0.09373751163651287
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.040534072193164954
HALLMARK_XENOBIOTIC_METABOLISM,-0.036137173179768965
