,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.03768698043667882
HALLMARK_ALLOGRAFT_REJECTION,0.04180961003476978
HALLMARK_ANDROGEN_RESPONSE,-0.04450271110467396
HALLMARK_ANGIOGENESIS,-0.05095772708925874
HALLMARK_APICAL_JUNCTION,-0.0076385427479634515
HALLMARK_APICAL_SURFACE,0.03708496352365523
HALLMARK_APOPTOSIS,-0.007916768140621777
HALLMARK_BILE_ACID_METABOLISM,-0.06766602852005782
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.08794293076084085
HALLMARK_COAGULATION,-0.048726760299118765
HALLMARK_COMPLEMENT,-0.027261684010971034
HALLMARK_DNA_REPAIR,-0.035789616099763506
HALLMARK_E2F_TARGETS,-0.07174548325164629
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0407230522941922
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.016235172881975336
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01709617444840292
HALLMARK_FATTY_ACID_METABOLISM,0.01782682461678321
HALLMARK_G2M_CHECKPOINT,-0.053483578186874686
HALLMARK_GLYCOLYSIS,-0.020865232410691683
HALLMARK_HEDGEHOG_SIGNALING,0.06771810453366582
HALLMARK_HEME_METABOLISM,0.015180141061929971
HALLMARK_HYPOXIA,-0.037086807683967146
HALLMARK_IL2_STAT5_SIGNALING,-0.057115516682771414
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09516524652640473
HALLMARK_INFLAMMATORY_RESPONSE,-0.029571805235298985
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0076397875561739935
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09395868927433075
HALLMARK_KRAS_SIGNALING_DN,0.057407471848951966
HALLMARK_KRAS_SIGNALING_UP,0.04439523344169547
HALLMARK_MITOTIC_SPINDLE,0.002798725351769199
HALLMARK_MTORC1_SIGNALING,-0.03750887143375393
HALLMARK_MYC_TARGETS_V1,-0.04545648930279354
HALLMARK_MYC_TARGETS_V2,-0.010678481194930813
HALLMARK_MYOGENESIS,0.0789784183070063
HALLMARK_NOTCH_SIGNALING,-0.024111596942173418
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.009219940951437071
HALLMARK_P53_PATHWAY,-0.046647202144187654
HALLMARK_PANCREAS_BETA_CELLS,0.05258384618029633
HALLMARK_PEROXISOME,-0.03464973753736738
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02406206279619534
HALLMARK_PROTEIN_SECRETION,-0.01711676142468495
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.037481793013173954
HALLMARK_SPERMATOGENESIS,-0.00022213525677138534
HALLMARK_TGF_BETA_SIGNALING,-0.036179671373736455
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09589289686067765
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.057954228498228975
HALLMARK_UV_RESPONSE_DN,0.009842179082280827
HALLMARK_UV_RESPONSE_UP,0.0099399964188254
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.041551169408657794
HALLMARK_XENOBIOTIC_METABOLISM,-0.053199423818813554
