,ZH881T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0699418996247332,0.11535322046824292
HALLMARK_ALLOGRAFT_REJECTION,0.08885741833131942,-0.03359597258537136
HALLMARK_ANDROGEN_RESPONSE,0.06814436814678215,0.05142224461268331
HALLMARK_ANGIOGENESIS,0.032476396123273826,0.06881835574756748
HALLMARK_APICAL_JUNCTION,0.07767960186667898,0.10409573248367146
HALLMARK_APICAL_SURFACE,-0.005057244483752668,0.09194499381960139
HALLMARK_APOPTOSIS,0.03270350228450526,0.016653293867602132
HALLMARK_BILE_ACID_METABOLISM,0.026457273720122527,0.06434881024258356
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.010261874982862388,0.06507985359890997
HALLMARK_COAGULATION,0.05501505217731722,0.10926128894222693
HALLMARK_COMPLEMENT,0.07312133904512108,0.060223168764553955
HALLMARK_DNA_REPAIR,0.074371464334965,0.07391055007996707
HALLMARK_E2F_TARGETS,0.06408653319471268,0.09583830582424223
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.062448724941331905,0.11280006729651802
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06011411910252918,0.07548877285696079
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.016681172407132263,0.012627690230742793
HALLMARK_FATTY_ACID_METABOLISM,0.014123196840879338,0.048781818010226435
HALLMARK_G2M_CHECKPOINT,0.06225662502578232,0.041163054990900824
HALLMARK_GLYCOLYSIS,0.04992469308319943,0.07909314573620171
HALLMARK_HEDGEHOG_SIGNALING,0.04613740403900305,0.0404847426991377
HALLMARK_HEME_METABOLISM,0.08693347227755098,0.04948832304515893
HALLMARK_HYPOXIA,-0.010813292890739224,0.008025373483264563
HALLMARK_IL2_STAT5_SIGNALING,0.026871847727805605,0.07983087496403603
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03833997429609675,0.03378657335818703
HALLMARK_INFLAMMATORY_RESPONSE,-0.007731599113346877,0.031248806813951854
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.034632813547486846,0.04839239792546668
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07908560689164976,0.06799009747359637
HALLMARK_KRAS_SIGNALING_DN,0.030400381324781643,0.02563053996027275
HALLMARK_KRAS_SIGNALING_UP,0.08241203564793213,0.02701466654390809
HALLMARK_MITOTIC_SPINDLE,0.057574709090979,0.07391817953256107
HALLMARK_MTORC1_SIGNALING,0.03545884165498346,0.052608034101227955
HALLMARK_MYC_TARGETS_V1,0.051441449102413515,0.06467039675224717
HALLMARK_MYC_TARGETS_V2,0.016454318591390276,0.025438192780474513
HALLMARK_MYOGENESIS,0.07346890194339828,0.04086999486633757
HALLMARK_NOTCH_SIGNALING,0.04360538086814394,0.06606426932947629
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03648731679895112,-0.0005436721331396943
HALLMARK_P53_PATHWAY,0.016345468791004947,0.04259183224858308
HALLMARK_PANCREAS_BETA_CELLS,0.015530303009804054,0.00675591546078928
HALLMARK_PEROXISOME,0.0313017661040643,0.036916775889039403
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008911032299543029,0.1055937039499497
HALLMARK_PROTEIN_SECRETION,0.06543623363235064,0.058219578591312944
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01061439876405711,0.028900533247058335
HALLMARK_SPERMATOGENESIS,0.016641279835154763,0.03406378549102785
HALLMARK_TGF_BETA_SIGNALING,0.06493404699126908,0.054404177190715455
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03698495261853549,-0.005989704159673565
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007013547155563788,0.0754870473025989
HALLMARK_UV_RESPONSE_DN,0.053926625862523433,0.058216309943020204
HALLMARK_UV_RESPONSE_UP,0.016542568779491257,0.056882604996207016
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05499465329439948,0.019765106993585798
HALLMARK_XENOBIOTIC_METABOLISM,0.023689892499356255,0.058455320074761695
