,UKF259,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,-0.04574400690935921,0.027574539960337808
HALLMARK_ALLOGRAFT_REJECTION,-0.006765225812277102,0.03568416587678239
HALLMARK_ANDROGEN_RESPONSE,0.04792001454287751,0.027760150338505155
HALLMARK_ANGIOGENESIS,0.045107494601494956,0.0414579382511783
HALLMARK_APICAL_JUNCTION,0.055759176534406645,0.004156434236576615
HALLMARK_APICAL_SURFACE,-0.010710934460769575,0.08249266935303057
HALLMARK_APOPTOSIS,0.009725929914865514,-0.05640368401521607
HALLMARK_BILE_ACID_METABOLISM,-0.04557497675227788,0.05605337084992098
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0401502278085431,0.05730219663972352
HALLMARK_COAGULATION,0.01588840774870582,0.0070438525636202344
HALLMARK_COMPLEMENT,-0.005890432339212992,-0.01910311583275675
HALLMARK_DNA_REPAIR,0.06835057720530734,0.04652401417489667
HALLMARK_E2F_TARGETS,0.01349820184852145,0.038396530379217635
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08572889989972603,-0.07440592911987949
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.023388418319241957,0.007200690690822063
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.014678195325461607,0.06784597517246567
HALLMARK_FATTY_ACID_METABOLISM,0.053669102846753546,-0.06302700480845846
HALLMARK_G2M_CHECKPOINT,0.044980906929147996,0.017435798753639757
HALLMARK_GLYCOLYSIS,0.01726972043289336,0.0459504389849061
HALLMARK_HEDGEHOG_SIGNALING,0.008048208920057804,0.06709780489911298
HALLMARK_HEME_METABOLISM,0.016772960486855056,0.011462617064388956
HALLMARK_HYPOXIA,0.05836746741230256,-0.038900949408851804
HALLMARK_IL2_STAT5_SIGNALING,0.03212213295733126,0.028679809099500273
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01699862751451713,0.030624976576652883
HALLMARK_INFLAMMATORY_RESPONSE,0.03417793103774897,-0.04682502366600856
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.009103169266254154,0.048853199454189686
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024642307863156167,-0.04179530573850388
HALLMARK_KRAS_SIGNALING_DN,-0.017540993298207574,0.05007078129519185
HALLMARK_KRAS_SIGNALING_UP,0.01456886970580857,0.05260153380816216
HALLMARK_MITOTIC_SPINDLE,0.035562092167712805,0.0472202751237874
HALLMARK_MTORC1_SIGNALING,0.06129816679113214,0.018424742122540243
HALLMARK_MYC_TARGETS_V1,0.07401199421847646,0.05690691031760996
HALLMARK_MYC_TARGETS_V2,0.0003341386134348305,-0.004262860370744282
HALLMARK_MYOGENESIS,0.0055961983874268165,0.027049191320084202
HALLMARK_NOTCH_SIGNALING,-0.04390660371526847,0.07524785876410807
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.054893339705958236,0.061705585968882544
HALLMARK_P53_PATHWAY,0.05549590488115645,0.025181004293984226
HALLMARK_PANCREAS_BETA_CELLS,-0.0018721022478905267,0.04833855232972887
HALLMARK_PEROXISOME,-0.0026018642015392768,0.041722912699913864
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02528350593215957,0.05473309886346071
HALLMARK_PROTEIN_SECRETION,0.05842850369988699,0.027695895369623805
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.052441536969196116,0.04912052082314112
HALLMARK_SPERMATOGENESIS,0.02257491320229048,0.07396391541442174
HALLMARK_TGF_BETA_SIGNALING,0.007990830839470607,0.015440254147787701
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03237399654597329,0.004441819000840836
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08580237894681206,0.03167808500115045
HALLMARK_UV_RESPONSE_DN,-0.037928614337372664,-0.01770974985108216
HALLMARK_UV_RESPONSE_UP,0.029122156863677744,0.026215517183323333
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0717518771011031,0.010317620933300247
HALLMARK_XENOBIOTIC_METABOLISM,0.04025804315925233,-0.00707463593620936
