,UKF251,UKF275,UKF296,ZH916T1
HALLMARK_ADIPOGENESIS,-0.029313840788209738,0.023710738862950345,0.0381545067193709,0.08096587849242665
HALLMARK_ALLOGRAFT_REJECTION,0.026952442954058055,0.07913937482429767,-0.021032496436820564,0.12048131945095614
HALLMARK_ANDROGEN_RESPONSE,-0.03389126149448851,0.031085889202704355,-0.006922912016449143,0.12977518161155238
HALLMARK_ANGIOGENESIS,-0.056823074370337415,0.03571559470937761,-0.05105374695835817,0.01571668550270831
HALLMARK_APICAL_JUNCTION,-0.008297858505155546,0.07076513665417397,0.009689312491039588,0.11617681380130215
HALLMARK_APICAL_SURFACE,-0.010262459940706011,-0.044775083815740385,0.024563244712014116,0.08750600343446677
HALLMARK_APOPTOSIS,0.02017586976864157,0.011975395864387003,0.010313416265582465,0.058872318454694275
HALLMARK_BILE_ACID_METABOLISM,0.026553343235501882,0.04847103196155427,-0.05432971157034028,0.013836870527631476
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04763294373765593,0.07175818563282049,-0.009062564610984574,0.027901337309566128
HALLMARK_COAGULATION,-0.004732977444386226,0.08432220108035839,-0.024725075290417658,0.14380054087861963
HALLMARK_COMPLEMENT,0.021203638582934167,0.05296203699958623,-0.010965365066242285,0.03867105260974366
HALLMARK_DNA_REPAIR,-0.005789984793566487,0.071334737293062,0.009179309463225963,0.03247753346491331
HALLMARK_E2F_TARGETS,0.05453150685656569,0.04303605151710951,0.004018605872942172,0.021981374650494725
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.059207819537058066,0.02735250684513317,-0.001810884204225939,0.12104572510712401
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0027044107935697923,-0.02380059778241964,0.0031396749846374482,0.06709615338720923
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.012808609552511641,0.04657584605834597,-0.04170737610826639,0.0021216002941247484
HALLMARK_FATTY_ACID_METABOLISM,-0.01718401663007668,0.05228184611119618,0.022898990967499835,-0.021780838915267244
HALLMARK_G2M_CHECKPOINT,0.026892743181914706,0.05279463861267326,0.016023269836448428,0.043902851340879435
HALLMARK_GLYCOLYSIS,-0.002526842513148408,0.0005047029549090042,0.04502611838506357,0.018766369063750867
HALLMARK_HEDGEHOG_SIGNALING,-0.015580893376109413,-0.013817583949027268,0.01562595919945053,0.05263609121509416
HALLMARK_HEME_METABOLISM,-0.018234079223119162,0.06437461091082253,-0.009379365364374824,0.06103314621954783
HALLMARK_HYPOXIA,-0.022922552234435387,-0.013891720874685598,0.045217032130956084,0.010339976282916791
HALLMARK_IL2_STAT5_SIGNALING,-0.049328322543339645,0.06193976437452586,-0.04426771214825638,0.05477254699541569
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05243460032572622,0.03075890618755576,0.013008287168487079,0.029370954648417547
HALLMARK_INFLAMMATORY_RESPONSE,-0.012006410477139299,0.011870452667186575,0.0020318776898643853,0.05003056041528947
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07389782200436401,0.05298158459519628,0.007363076057753626,0.039164364425407126
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05743101745273183,0.08959675424993917,0.009744086892683794,0.08882040169682992
HALLMARK_KRAS_SIGNALING_DN,-0.011891347901647342,-0.014210677559130242,-0.0023835369462870807,-0.03211272674581748
