,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0491541370254129
HALLMARK_ALLOGRAFT_REJECTION,0.0396790260042707
HALLMARK_ANDROGEN_RESPONSE,0.09792606590669886
HALLMARK_ANGIOGENESIS,0.02382430656301438
HALLMARK_APICAL_JUNCTION,0.05128882228441729
HALLMARK_APICAL_SURFACE,0.07114210874406626
HALLMARK_APOPTOSIS,0.06487438784699234
HALLMARK_BILE_ACID_METABOLISM,0.010497005971753995
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.015713559038715436
HALLMARK_COAGULATION,0.058342095193486196
HALLMARK_COMPLEMENT,0.048622853186093655
HALLMARK_DNA_REPAIR,0.015479832779697323
HALLMARK_E2F_TARGETS,0.02869786252751621
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.010674516034406004
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0003671116646965207
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03561491148819988
HALLMARK_FATTY_ACID_METABOLISM,-0.0016380610049432605
HALLMARK_G2M_CHECKPOINT,0.03852505072508708
HALLMARK_GLYCOLYSIS,0.04927520576589792
HALLMARK_HEDGEHOG_SIGNALING,0.10872881555490503
HALLMARK_HEME_METABOLISM,0.035776992276759303
HALLMARK_HYPOXIA,-0.08119466418178757
HALLMARK_IL2_STAT5_SIGNALING,0.020069348500029463
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.005633570880213729
HALLMARK_INFLAMMATORY_RESPONSE,0.008897033642166388
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06981671811231838
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0037687951430074793
HALLMARK_KRAS_SIGNALING_DN,0.03230827351286866
HALLMARK_KRAS_SIGNALING_UP,0.09750839881758604
HALLMARK_MITOTIC_SPINDLE,0.07270802834925033
HALLMARK_MTORC1_SIGNALING,0.01770297942767875
HALLMARK_MYC_TARGETS_V1,0.008988294421537032
HALLMARK_MYC_TARGETS_V2,0.009360528513876896
HALLMARK_MYOGENESIS,0.1028815382984882
HALLMARK_NOTCH_SIGNALING,0.07754637333341652
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.026698060250170023
HALLMARK_P53_PATHWAY,-0.006905065090152468
HALLMARK_PANCREAS_BETA_CELLS,0.03585182213535806
HALLMARK_PEROXISOME,0.03436683362424602
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07626297355757297
HALLMARK_PROTEIN_SECRETION,0.06107019575016153
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009288051056762758
HALLMARK_SPERMATOGENESIS,0.05939891727016296
HALLMARK_TGF_BETA_SIGNALING,0.049824453991589294
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04894756289559726
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,4.4509654720044215e-05
HALLMARK_UV_RESPONSE_DN,0.018385746829451953
HALLMARK_UV_RESPONSE_UP,0.03991814223173901
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05233789546577371
HALLMARK_XENOBIOTIC_METABOLISM,0.03199075151552956
