,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.17111722082930636,0.06883047171470648,0.012896693422667312,0.16260090477188277,-0.025971682534140027,-0.10652603181494368,0.03297051330095953,0.09923413960742196,-0.058417527250694365,0.03880050918722078,-0.026502699426152916,0.22446944933074348,0.039667598466910765,0.19085659854699769,0.06683973963874532,0.04301915259305017,0.102164307054215,0.2827460459374943,0.3398742037177106,0.07208580348303124,0.09700758234101181,0.0351957182134229,0.24078694073353443,0.1926321340733085,-0.045867123684977903
HALLMARK_ALLOGRAFT_REJECTION,-0.08715629099436535,0.08337999701248197,0.02336767244326123,0.04563572525421302,0.016556782689523278,-0.03198120653763029,0.07609788204168888,0.15257248293568046,-0.01392314553671601,0.012586648075968888,0.11565510536863953,0.16745650992041003,0.082978953778053,0.16148569505463367,-0.0294902587403822,0.030881809795700602,0.05860210090815916,0.128694953129756,0.2399114546823695,0.14185607014933233,0.12817868278954195,0.003609783031307707,0.3203055946179792,0.0364386924662215,-0.032950184434896446
HALLMARK_ANDROGEN_RESPONSE,0.11229023442920325,0.10176602070452387,0.032282623096422366,0.10755736982146055,0.03277542822231339,-0.02424386232656111,0.03545766140947163,0.09100581205072612,0.011332507933192243,0.03373435052672822,0.0387262710349918,0.18312331138315682,0.06347769013719362,0.1940550829992243,0.055030391313984524,0.05918684811486888,0.08908913332227007,0.31526695383296577,0.3029635830257078,0.09544948930268116,0.15668119117144005,0.059978821410711335,0.4005800501132133,0.21432466021248034,0.0035430682417847293
HALLMARK_ANGIOGENESIS,0.025002147247581794,-0.004321162080544255,0.010908333682880644,0.06390522817840659,0.04770909170163101,0.1079666147842933,0.0618899532779669,0.1696060487061597,0.07015665959273147,0.024796563900756595,0.040777987775561325,-0.09345017347606012,0.0952012063391874,0.08534930602811334,0.14418930476493785,-0.0797574027117985,-0.06973863991964997,-0.02632719923653692,-0.1364958629323814,-0.041621220957962134,0.05637101391966794,0.0589138542429201,0.20315290104834313,0.2390721963373807,0.08687933697114611
HALLMARK_APICAL_JUNCTION,0.18103295092637142,0.1307452279811094,-0.0038982026168326044,0.15903742717939662,-0.053197102414359355,0.053686707080790014,0.06175647652692213,0.15670624045251164,0.015527262535418678,-0.016287901524951923,0.07935250348208264,0.24171886233612838,0.05962621735625113,0.23275296760590244,0.03894999966406776,0.06890515637024631,0.1393923029969882,0.28635203405250176,0.32099464911119485,0.07353624839143769,0.17270694397574102,0.06007601055846263,0.4382411135131781,0.25072597117489487,0.023166545155498965
HALLMARK_APICAL_SURFACE,0.03925006310195897,0.02288855724428842,-0.007967009028648336,0.04720396975615414,0.0034580695086658484,-0.10698908168629837,-0.00661910077221786,-0.06749756330348353,-0.006164859149786763,-0.06251249989453872,-0.0490617576981858,0.20200210336924768,-0.014915413719982614,0.056311006784530146,-0.006877215293436249,0.10833678518018049,0.10018408994695092,0.2641802946006287,0.3070950116792439,0.036461890605961715,0.0414944348894475,0.014861264493456183,0.4075896118420042,0.1510012113552528,-0.046680184921760265
HALLMARK_APOPTOSIS,0.052253909083353006,0.15611725763806736,-0.03367819231001997,0.009293888223614568,0.005694897545193423,0.1484300394790288,0.010674043799227262,0.1164467081887177,0.05500609399740822,0.030086409207190766,0.06836168723353796,0.09085191854247524,-0.040229663455300727,0.16449047197703456,0.037559931507269585,0.03416535850928974,0.05835977666773287,0.056120079022404644,-0.007521215467046851,0.002541447943707378,0.0777499519812504,0.03688136926208777,0.20086908726515842,0.12263472459870896,-0.018662997596939155
HALLMARK_BILE_ACID_METABOLISM,0.11599053642544392,-0.007067130581020817,-0.008022523132514938,0.07184069125255714,-0.037435840144468595,-0.08816263998595243,0.038794846651985716,0.133361063460564,-0.02267318150067409,0.004762787059987416,0.037212948354997895,0.09603470608366292,0.031381847291897934,0.11464447193685075,-0.0059639969579048015,0.07277489354910058,0.008781298479599063,0.2648389149297996,0.22052795295593364,0.04139767869519359,0.07966267283898275,0.05544512395914814,0.06199680601089897,0.1263812587232265,0.08851447015140676
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.19735280585347342,-0.033735023381437516,0.004188411623485593,0.16721090465617203,0.007131281938068611,-0.04533976162860258,0.11743535442667442,0.05035368787646792,0.0009639162521363969,0.00017070076773939853,0.06200304952684025,0.22928429612717655,0.03347601590496318,0.14954325764217644,0.144648275867153,0.09387332127049956,0.08709796900827489,0.28196876743593313,0.3444600869433769,0.11313604964816386,-0.023305755380440697,0.04831547628410176,0.09771955962315723,0.17738582353662957,0.0098277807980293
HALLMARK_COAGULATION,0.22120066859359064,0.197379810831856,0.014288058762526491,0.16957977273113228,-0.008422463441238547,0.11139764592534544,0.09331417227373139,0.17609984001520304,0.00018895029103562823,0.029803253714003983,0.1070139615121674,0.06469986642897996,0.03804007427161221,0.18798024347786907,0.0345172290635052,0.060314708264115606,0.08139948893799495,0.2176880316167626,0.29974362407316674,0.06234090298353902,0.052250864826877186,0.12223391863557756,0.4648248551337162,0.2521591786618512,0.11027011009711653
