,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.0367805286287672,-0.00040191315754510614,-0.007612179418040746,-0.021091803673368756,-0.04305480511427587,0.007700666098904416,0.11024916789474774,-0.02703125002970784,0.035672440963288365,0.030957206512294253,0.06397762570567662,0.06362021773359756,0.12465168119255823,-0.009683019652238367,0.030229894213776153,0.03519793311902399
HALLMARK_ALLOGRAFT_REJECTION,-0.045819374387418815,-0.013136789501862596,-0.055731661373399285,-0.08635389711785377,-0.022565377048095584,-0.009346964901031665,0.09450263978330395,0.00856250703498587,-0.0021226334873606866,-0.006358516810167875,0.07246477062175923,0.06430066418562759,0.06547793530167739,0.010753987473772497,0.04520826483276085,-0.011414274430363415
HALLMARK_ANDROGEN_RESPONSE,0.021084480439205137,0.050976569046959935,0.05871827633783609,0.07425844578034199,-0.04859384622547435,0.03940312174599823,0.10798204898564093,-0.012786730782536513,0.04937432819107296,0.06165268787518798,-0.007260143064102614,0.05825234409217824,0.11073759239558091,0.038640478452888226,0.0961968447302639,0.10247093222871966
HALLMARK_ANGIOGENESIS,-0.06321698003358413,-0.007692694992848013,-0.09456200214944427,0.06446976429166851,0.050591649310991874,0.04803324713718753,0.09685438654286926,0.029714983699701127,0.14529127815734638,-0.06309043902612964,0.009088490174787757,0.048031510102392254,-0.054758609006290024,0.0002899985587039939,-0.009944558389446252,0.11592481941245936
HALLMARK_APICAL_JUNCTION,-0.010999445863521374,0.024355959828067677,0.014737439531621292,0.005794940461216827,-0.06395300392136602,0.04281403427136101,0.10925876176470331,-0.0023171462410308792,0.050543670905553124,0.054139668823675845,0.00021599469766631074,0.09929770820932719,0.10486397033305021,-0.01766582482176794,0.07367375817789883,0.09429018194748857
HALLMARK_APICAL_SURFACE,-0.026833147817848006,0.0157090256812819,-0.030554888867332118,-0.039102400798005,-0.041898001513404504,0.057174673557221424,0.018878718397182054,0.01218120905520912,0.11411170376808381,0.15747863866271805,0.01709483587216768,0.08108911839434273,0.12570296870842984,0.05875195914914508,0.03838571583670371,0.04555533955514668
HALLMARK_APOPTOSIS,0.008604248468061364,0.027278570246748214,-0.018321463952016784,0.03886264217890688,-0.044573294913958394,-0.052447062570397815,0.029793383970283093,0.001884503275007972,-0.034488454814294536,-0.0364902026194954,-0.048841695735539745,0.05229975108207827,-0.06980215744668587,0.011387903108769018,-0.027616147205238622,0.03658558096983609
HALLMARK_BILE_ACID_METABOLISM,-0.06350212057621614,-0.04072808099917003,0.0056399000986212455,-0.022143964425643325,-0.04975203479423772,0.04216554661775726,0.12419593992444461,0.011658513415632848,0.06191199767888279,0.03374468358365545,0.07190023860023538,0.08653915305377702,0.14616042415578673,-0.04364637657551913,-0.012658931505964142,0.03850359689803188
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01443135264728594,0.08702095369776307,0.02841218705683516,-0.01080742415760319,-0.059616865058591546,0.07965089802187439,0.03954202254588615,0.032979444449295736,0.03970954827508896,-0.0066488945538519745,0.032339577312041325,0.03909654078725424,0.11860741063557229,-0.016353143528614483,-0.015488021248626456,0.026146015221179885
HALLMARK_COAGULATION,-0.09045397172004913,0.002541350724712422,-0.003393914791647671,-0.0753503111365787,-0.06174083382889328,-0.013060006835932687,0.07499787384837103,0.01586733550009551,-0.013128298416593439,-0.047163843021875596,0.031550235628584576,0.09735896268742983,0.05693487149223363,0.044504237565439385,0.02623274629077097,0.09018801595502512
HALLMARK_COMPLEMENT,-0.06229244107899759,0.0025246739601362373,-0.03659365654509263,-0.018391427992044896,-0.029774069432500088,0.021566608348679774,0.09145736752955069,0.029928874736194565,0.0051901596036394325,-0.0208936261667651,-0.013103865479320232,0.056666011162734634,0.07373841797494445,-0.012705266383830603,-0.00852120964917597,0.04694060499442148
HALLMARK_DNA_REPAIR,0.028417071120267708,0.04588117796948991,0.006117732386120282,0.09729060254670285,-0.016758686088916678,0.0540454697471807,0.1546007424360467,0.0045809937696158175,0.1561199097436976,0.1279392980577878,0.01745449015732958,0.07344394106651328,0.11060460447944254,-0.01977628182521218,0.04748625468496591,0.07407565203888127
HALLMARK_E2F_TARGETS,-0.03103918549789787,-0.01277736672681717,-0.03630238092566815,-0.03250113467342077,-0.03835041499051369,0.07078774345022007,0.14217978761833847,0.03731670174205232,0.06097503439075307,0.11601667048189589,0.0430330460231578,0.04897015271150408,0.12059583471395657,-0.0446635736141588,0.015673098914675755,0.031983416130646584
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04253440716760757,0.0545997513090367,0.06371842525897245,0.11749549543934466,-0.01611492576744668,0.0056178527185248945,0.11199778291461868,0.003041880967452777,0.11312524760893097,0.028892649836225647,0.0022477410262907536,0.03062836913876401,-0.06333295608177401,0.08827893798286159,0.03437394640022504,0.1546127456285253
