,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06506942018376112,0.08086536783659358,0.0796692492960854,0.09223597549068359,0.037782332536276865,0.03090827830148021,0.08200705620554988,0.09043066713669436,0.25398220014375317,0.06362660035389886,0.04800199489781331,0.001466639597507109,0.08699073985695605,0.031127189274656523,0.19844168623854086,0.21691788491324138,-0.04149260375282957,0.1311156796742419,0.13314937652130032,0.19333727778813242,0.14511500877858424,0.15323846939791083,0.06348106549601315
HALLMARK_ALLOGRAFT_REJECTION,-0.043409007665894,0.06126360524528724,0.035749990042398205,0.09124806734025735,0.053443450967084506,0.032064810936970674,0.07740616487225353,0.08059635786386266,0.358715926769372,0.026725930931684967,0.01791691545232979,0.020037341214926715,0.1402529088150515,0.06454310575834268,0.051147388613393484,0.04252239896546373,-0.06785674622362035,0.08483055389610034,0.10698343941022997,0.07801012693923787,0.06007073758408369,0.09904541691156413,-0.00524537226338727
HALLMARK_ANDROGEN_RESPONSE,0.06486894479146588,0.09897062629757752,0.06743664214802488,0.06153133031922018,0.10803808922878715,0.05801687748422976,-0.030823014969545065,0.06776376329909706,0.32442874547734346,0.008499705794141905,0.02310946715609565,-0.001074723749962601,0.04917490651338098,0.05944525903069712,0.1592617651218928,0.17185969375200483,-0.026842391928274763,0.06962613130360294,0.10887605273437824,0.16017962942651978,0.11799381442481853,0.1180031788462049,0.007318412460380321
HALLMARK_ANGIOGENESIS,0.021949272493747184,0.013853668659415784,-0.05685192577027865,0.038941797296459225,0.041751888029524196,-0.004883558301585897,-0.039327356156118,0.08447273159005599,0.35980722117828506,-0.06015391810570291,0.09145877630807056,-0.04599597010322961,-0.025714299064702177,-0.017728743608490003,0.05283583155112078,-0.09614519289143099,0.13047590047097504,0.11443345298895231,-0.04168050656410463,-0.09682950104693061,0.01249247465628708,-0.05604839777027,0.017829171142530686
HALLMARK_APICAL_JUNCTION,0.061172591252694475,0.04070057460704526,0.077111947456019,0.05062104806850723,0.07223477925228605,0.04962048521190891,0.0943377331546913,0.11397398109652727,0.3522898666941055,-0.012570497073805404,-0.02007253548531236,0.05734111725635184,0.1254157023259874,0.03206865000351327,0.1243981525187066,0.2137498051977407,-0.022247329822703405,0.1407242815913334,0.12372730782137276,0.18317223071626731,0.12896730571744136,0.17099171135568994,0.05088239537623811
HALLMARK_APICAL_SURFACE,0.06315817735441405,-0.00205135712658793,0.043960038760677805,0.027083829076451755,0.054293037453123194,-0.002080025085144186,0.06609335089207981,0.03721038145708767,-0.1555902321509967,0.061869130694827516,-0.031748889081166715,-0.0400986595354651,0.14038967339389605,0.041917324705459696,0.054857430336056175,0.1988717784692103,-0.11655130142611808,0.05905207520553087,0.14866319888328763,0.16409691686980568,0.04829036676944197,0.07980520746545962,-0.038191555805718994
HALLMARK_APOPTOSIS,-0.010439376447914058,-0.00450539087682733,0.04770814384801938,0.018233604746379608,-0.11023012382816201,0.0014906070027546757,0.002842132980912215,0.022156861869147025,0.05911252847060281,-0.050837545611280864,-0.004781048691813356,0.03516790593865352,-0.043326478611919315,0.014368049978963869,0.09977398671549495,0.07887332624329323,0.018637092381889327,0.07986260523950342,-0.06633594439985549,-0.07537937845007521,0.05088498531683162,0.06369308493245959,0.01225080130662575
HALLMARK_BILE_ACID_METABOLISM,0.039524327010088324,0.06684289389828241,0.06814937044903879,-0.016048635033762443,0.05572066958624566,-0.0053515869867322065,0.09358358369768857,0.04487484675261358,0.3567956986762154,0.00898645753133342,0.0036296412478860067,-0.008818898266634831,0.017577840723221293,0.05166254155920486,0.09362487548752185,0.10887902353132445,0.0009107398724849479,0.10246349614446779,0.14235976150314616,0.22533620787546452,0.10883342614932191,0.12441516967623044,0.0939847205311325
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06976287770227328,0.08903130269052713,0.0315590075231539,0.06677517331372435,0.041757316766697965,0.02653665896636208,0.025258255571670402,0.026524464274884845,0.2528509906590484,-0.04056661160761526,0.06924964321853376,-0.04776232624617299,0.1044040853943567,-0.017815557947691033,0.12992872007465137,0.1605651940839316,-0.06986580140694278,0.08118571705908134,0.10626172866507808,0.19989520514761652,0.09390440203724204,0.14499002027114102,0.09866565734160293
HALLMARK_COAGULATION,-0.10061731088574845,0.05994603792423949,0.07976600480067945,-0.007872469627736228,-0.016786160733745267,0.016015812073187606,0.055947033421015334,0.09373927526624223,0.31325465984723094,-0.005735374689923984,0.05601635563015639,-0.002528933297606696,0.19118159842990176,0.04919358369759211,0.051656842291327734,0.16640848481572973,0.04441739379101303,0.1227846021542111,0.09812922525789426,0.11955456110580395,0.08053835934449312,0.1013303145659968,-0.014953957149840222
HALLMARK_COMPLEMENT,-0.0004537205487767014,0.07572231105296355,0.031002773092384677,0.04808409452574931,0.11557880586924513,0.02127767900259269,0.014105490979547948,0.09184352025327798,0.3601199634211695,-0.04512081457629024,0.040612965705961075,0.018645317345373884,0.0633346776682564,0.0032097151492643003,0.07136734956346898,0.07543307725703112,0.014678823512512347,0.12146180449285206,0.05790101170461727,0.11810840645337463,0.11391647452092014,0.11537695945999982,0.00027973246944228576
HALLMARK_DNA_REPAIR,0.10215616713417397,0.09448469677950976,0.06309689689980703,0.1050817792276467,0.10288826340217382,0.08965386422751269,0.03966896341017849,0.07547911972623693,0.3933184075004809,0.026585831045927703,0.02148392306998001,0.014413916889462837,0.13493268914626233,0.03730122631583409,0.15019135780233314,0.2334714053101421,-0.013699252961596119,0.14027526904140547,0.13379976160788917,0.2323872874145277,0.11804102231567015,0.1912866658346651,0.1458606455374287
HALLMARK_E2F_TARGETS,0.08987852184067813,0.06442261368252401,0.0522574591524086,0.0690202022717637,0.01604761066353955,0.029630919534012132,0.06581407005515928,0.07566853637677251,0.4032259091015401,0.015983294830784076,0.030470215274602776,0.017641080508293765,0.1561659822230482,0.015082604935948523,0.1309377230580072,0.15604398652196474,-0.07250647613272833,0.08570173379303343,0.06462196306999565,0.14683667721072477,0.06198352366837821,0.14174977954375842,0.12917646812575248
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09994959294227145,0.08755451461746716,0.04393323578107091,0.04143646190569526,0.03146069263193081,0.06155732624655079,0.01133920313293427,0.10524202838264868,0.3541783674924506,-0.06344332354731357,0.05987274202191861,0.017941690949006314,0.06578778987391659,0.030147498153563088,0.15135808720847152,0.11777021891959834,0.13499128411885827,0.1451843015383697,-0.03431869366639807,-0.05288332594194641,0.08942845839990986,0.07728780834328411,0.028986663108356254
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.08247494478647689,0.014757802191184131,0.03425848668071109,-0.004157768930845486,0.013159778810543492,-0.007154338365163287,0.01624411852520486,0.049598313139952506,0.27109271027235915,0.09776701570020321,0.0711204282815279,-0.018756787176440977,-0.011983623460350463,0.02734731464040435,0.10024591161918622,0.11104217459377151,0.022900886184009706,0.10295717279824526,0.08916384752241971,0.10062362851304664,0.13140762613122273,0.130428600589594,0.07777961783026516
