,UKF266,ZH881T1
HALLMARK_ADIPOGENESIS,0.0822091462216597,0.04818428613936428
HALLMARK_ALLOGRAFT_REJECTION,0.019727414769440496,-0.0005555443402693486
HALLMARK_ANDROGEN_RESPONSE,0.10700799957393879,0.011730841554686709
HALLMARK_ANGIOGENESIS,0.08981277942036478,-0.050921263160166555
HALLMARK_APICAL_JUNCTION,0.09972166400411925,0.045651228051952035
HALLMARK_APICAL_SURFACE,0.05041864155431847,0.004826456842446432
HALLMARK_APOPTOSIS,-0.05311646752779364,-0.02099405219046383
HALLMARK_BILE_ACID_METABOLISM,0.04417801058010419,-0.06034343762174386
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09275158608625696,0.03314288095712432
HALLMARK_COAGULATION,0.01481511715286722,-0.02347193282697655
HALLMARK_COMPLEMENT,0.08694797034196733,0.008925573492868216
HALLMARK_DNA_REPAIR,0.11398703754998261,0.09125320844638833
HALLMARK_E2F_TARGETS,0.10881241744465017,0.030107084845111418
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07583132737017065,-0.061403234697519994
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.024941052938498205,0.026469560049108075
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06476970519059247,-0.0857424099092919
HALLMARK_FATTY_ACID_METABOLISM,-0.00446082180809718,-0.05036577617555975
HALLMARK_G2M_CHECKPOINT,0.10790191207664747,0.0533626734165317
HALLMARK_GLYCOLYSIS,0.12140304399039327,0.00949534334098482
HALLMARK_HEDGEHOG_SIGNALING,-0.04469207317997157,0.057140447146356556
HALLMARK_HEME_METABOLISM,0.1110411637175342,0.047540052998819686
HALLMARK_HYPOXIA,0.10267572292264851,-0.08649091564433092
HALLMARK_IL2_STAT5_SIGNALING,0.08657573320385664,-0.0448017502800901
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.055098684708867265,-0.05753272077198423
HALLMARK_INFLAMMATORY_RESPONSE,-0.019016750878043557,-0.055657414815484405
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0652572984847445,0.029080112154298333
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.012984765553423898,-0.037879267249243447
HALLMARK_KRAS_SIGNALING_DN,0.05764679074904269,0.043827763793160016
HALLMARK_KRAS_SIGNALING_UP,-0.024127402381098267,0.03101155496550742
HALLMARK_MITOTIC_SPINDLE,0.1260599793920601,0.07990806677627975
HALLMARK_MTORC1_SIGNALING,0.10346145444204127,-0.0365082661697618
HALLMARK_MYC_TARGETS_V1,0.11562744749602037,0.11381304545692687
HALLMARK_MYC_TARGETS_V2,0.06099079981743258,0.041313723018492544
HALLMARK_MYOGENESIS,-0.03168638337982873,0.07709285532823758
HALLMARK_NOTCH_SIGNALING,0.10757482151726529,0.0478403020709804
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08576937807347365,0.08753414475486024
HALLMARK_P53_PATHWAY,0.07564321625431329,0.013625235214971698
HALLMARK_PANCREAS_BETA_CELLS,0.00015973221653181426,0.09487669283690989
HALLMARK_PEROXISOME,0.10365419868851791,0.07814596134456353
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06384608876442056,0.10287286604924474
HALLMARK_PROTEIN_SECRETION,0.10001964523070166,0.005753877049084422
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.028762447047851584,0.03560401113310032
HALLMARK_SPERMATOGENESIS,0.06974653148267143,0.0608940337325815
HALLMARK_TGF_BETA_SIGNALING,0.15263825776480294,0.07628440249754387
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.047574954919527776,-0.05292153798057262
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12151896801392222,0.03487373537398394
HALLMARK_UV_RESPONSE_DN,0.04039156927134437,0.029297473169326873
HALLMARK_UV_RESPONSE_UP,0.10049784198813268,-0.003441337145215893
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10181013253251665,0.050850385900184994
HALLMARK_XENOBIOTIC_METABOLISM,0.08014800770793433,-0.005472195569132657
