,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.03755063720592528,0.052636261825752984,0.015272145854435907,-0.008921781988973001,0.04541065893268016,0.002107586492913933,0.06891662834656022,0.14329797055056917,0.08690085733249249,0.024748095390480528,0.12934150819446188,0.06767828591530856,0.07633547865876918,0.030994959780302297,-0.01959803802171641,0.1751196161520564,0.16530938806647089,0.25556930913472986,0.08593051388699016,0.07941652471356453,0.06263773439068338,0.18006813706940342,0.11701904358166071,0.11521848708422347
HALLMARK_ALLOGRAFT_REJECTION,0.017039143119513322,0.08968669569551917,-0.04181553191583154,0.01181474467820796,0.05248695164654285,0.06244410127935181,-0.11009707056112132,0.12419049390753739,0.10311576909180852,-0.010646917623610239,-0.1969249919979364,-0.06199554141045012,0.0323377469988508,-0.04449087816952584,-0.04448250425276333,0.1433214950898337,0.058128264423324014,0.15916019883982435,-0.005266579617192179,0.03189897442684346,0.07216088279006616,0.02436347089160923,-0.0718262430733208,-0.02689543315375203
HALLMARK_ANDROGEN_RESPONSE,0.04611003993251544,0.017948060149161796,0.007358204310189162,-0.04410643061036639,0.08337424562170309,0.019490605706795425,-0.0006350782669270526,0.10462941393125995,0.08206412733497818,-0.01193992527751207,0.001953917545619983,-0.018971051310056504,0.06692167657780011,-0.02995628214271126,-0.03138445358345343,0.12432422002675511,0.1348006379021312,0.23040049564115048,0.052185544019890916,0.03875384422642208,0.0375805756703639,0.09571470725315259,0.0030520741181352872,0.03077995776887348
HALLMARK_ANGIOGENESIS,-0.03248199009930959,-0.007390037330473987,-0.026198936046139154,-0.02581194208557979,0.028040910355904555,0.06809973448929536,-0.0646278605778665,0.10524098065545481,-0.020765509246885704,0.14104607513764764,-0.23149607151517024,-0.1627488618293166,0.010524760024841743,-0.10723962896407929,0.013276837317404444,-0.012385993343387997,-0.010158768670937861,-0.1883470592833104,0.004323731495094745,-0.03161729683927282,0.03912850687664214,-0.18678598656073525,-0.12589583726256778,-0.04941639572358824
HALLMARK_APICAL_JUNCTION,0.0023888607971366137,0.04635320091847137,0.019101369990323566,0.01941319119986969,0.07345276170737146,0.04149053767177339,-0.022678485603031727,0.12123418707221248,0.059898198159186206,-0.02393384639644254,0.07943946901324035,-0.07503352429266597,0.04685241353741604,-0.017903278933638658,0.004572674953976538,0.23811388906979034,0.11853874666920426,0.2410494471364261,0.04872152661182521,0.10630753262482544,0.06492026491183789,0.09459471552556717,0.0339047787037417,0.05761048147895422
HALLMARK_APICAL_SURFACE,-0.007208284967609731,0.06033933478520033,0.027632950346920336,0.005802058730258918,0.0058192516901532255,-0.05711688481082773,0.1150513838618211,-0.013613004605605588,0.12425411054349368,-0.11601070637393983,0.15944226658831864,-0.06134368341715041,-0.02055500479115218,-0.032465609912808606,-0.02595735444220774,0.14679970914267565,0.14287146550098162,0.2075472611387127,0.0636870797338801,0.05846872711640254,0.026152272810768026,0.018422303386761218,0.04513171086163144,0.08207050330298246
HALLMARK_APOPTOSIS,-0.04494203781455682,0.03375658272130476,0.02197422454047335,0.009673877112894295,0.0649877921029298,0.10308440809517333,0.01033195927075817,0.012901802166586387,0.06360496215256059,-0.03607201646598967,-0.009694470546484098,0.12775893158186988,0.03781347496147056,0.00020552750218506065,0.0544089832097584,0.03935667314430457,-0.1759280700709167,-0.142788105452457,0.05504817053874014,-0.018751673467191823,0.03079491750223876,0.03396801583982277,-0.021229650774054226,-0.04437430493482715
HALLMARK_BILE_ACID_METABOLISM,-0.030651880137553676,-0.044840664871964746,0.011192767126777182,0.002896100677320769,0.04225446778130629,-0.10177919311129147,-0.00297345917746483,0.14233506924821643,0.0773641773469961,0.040179712480932536,-0.0673488109878691,-0.038703965128170585,-0.016229915931089325,0.03567270551116155,-0.0213989074230121,0.16324502428965063,0.14904386440757325,0.22283260618598086,0.05722243316748335,0.07044896487406092,0.018240541617547866,0.2035133683175649,0.16748827970881072,-0.058759234927379486
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.004452270986594115,-0.012161065453456531,0.016508617005554407,0.02450395485288032,0.09505852634599828,-0.0015754223437770332,-0.020586693119247157,0.06611910797824662,-0.03678059918398606,0.0064830423795988424,-0.15427884846656148,-0.12687528487915076,0.0432205391337251,-0.02269546500188657,-0.028380498444901394,0.15050208461981776,0.16658749185675256,0.26651302453684317,0.1122471531698367,0.061744052091564854,0.026107123070571465,0.1545114688442656,0.12994440759014347,-0.036903312805891604
HALLMARK_COAGULATION,0.006478484106175363,-0.026377985346899526,-0.017992466588903598,-0.03296586282741069,0.06717019074833928,0.10901399116507947,-0.1036182180104623,0.09479090361723444,0.0872840322135678,0.056693915351077116,-0.21036495190797855,-0.0752118682994366,0.04519875044816273,-0.06984028191330088,0.08664117950864336,0.14244409575203273,0.07090231694845428,0.12545292479841788,0.045942712215843506,0.018937693178608987,0.08395134618605303,0.01557407790608018,0.0035002999002686007,0.031121697592608844
