,UKF266,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.013873101659467115,0.03949450881215571
HALLMARK_ALLOGRAFT_REJECTION,0.05039490164061537,0.0021519241244136386
HALLMARK_ANDROGEN_RESPONSE,0.017777852319914574,0.04150453005155021
HALLMARK_ANGIOGENESIS,0.05006666059608612,0.042524291289721336
HALLMARK_APICAL_JUNCTION,0.02631417172950664,0.04522949363490724
HALLMARK_APICAL_SURFACE,-0.028149835910296506,0.009243442710845722
HALLMARK_APOPTOSIS,-0.0250765313768566,0.0230481830669165
HALLMARK_BILE_ACID_METABOLISM,0.06834849679418832,0.03471998943469827
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.002661265659468442,0.025774734195707475
HALLMARK_COAGULATION,0.046134699196327685,0.04165987420330086
HALLMARK_COMPLEMENT,0.0006664135746069524,0.09404508699471374
HALLMARK_DNA_REPAIR,0.03051681101267011,0.047616490243724684
HALLMARK_E2F_TARGETS,0.031114095794598066,-0.01998592685179636
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03303396413302632,0.05447699442898215
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04991363091971226,0.06872658174767922
HALLMARK_ESTROGEN_RESPONSE_LATE,0.027265600978469754,0.030377051139743125
HALLMARK_FATTY_ACID_METABOLISM,0.02548905607801914,0.07051135215269107
HALLMARK_G2M_CHECKPOINT,0.03611119797789949,0.021788991894316802
HALLMARK_GLYCOLYSIS,-0.0012149610560485392,0.03558603035919182
HALLMARK_HEDGEHOG_SIGNALING,0.004274552012867677,0.029800606767243037
HALLMARK_HEME_METABOLISM,0.04864498154243923,0.036301075510238416
HALLMARK_HYPOXIA,0.007813620546593781,0.03976982949907841
HALLMARK_IL2_STAT5_SIGNALING,0.028835516213538564,0.06142938910095219
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0057620945115881015,0.02339458068849036
HALLMARK_INFLAMMATORY_RESPONSE,-0.05449023200269587,-0.006498817689759067
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.038477884528365654,0.008973809993039325
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02469364507875679,0.042228897907958626
HALLMARK_KRAS_SIGNALING_DN,0.0075647842759365355,0.06306867631502587
HALLMARK_KRAS_SIGNALING_UP,0.022831317818398613,0.09817545974526118
HALLMARK_MITOTIC_SPINDLE,0.025910743774446056,0.0134867523410082
HALLMARK_MTORC1_SIGNALING,0.04385415569565337,0.03445146346686346
HALLMARK_MYC_TARGETS_V1,0.019780735275464877,0.032291894905487555
HALLMARK_MYC_TARGETS_V2,0.04164564711758282,0.034728879721355334
HALLMARK_MYOGENESIS,0.001593935709158399,0.04444293308269069
HALLMARK_NOTCH_SIGNALING,-0.026308229915739445,0.023314834212395052
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.019125837277489982,0.023638649296297148
HALLMARK_P53_PATHWAY,0.019778117697447518,0.06083619228352687
HALLMARK_PANCREAS_BETA_CELLS,-0.025655965690021616,0.05162835305400779
HALLMARK_PEROXISOME,0.0056518382388792855,0.003866046989572057
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0050293007484407464,0.008759000709618181
HALLMARK_PROTEIN_SECRETION,-0.005973148148815887,0.08393757192284854
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10822546793961231,-0.04345774417355027
HALLMARK_SPERMATOGENESIS,0.04016534786062023,-0.01649030847293548
HALLMARK_TGF_BETA_SIGNALING,0.009950730194019767,0.03421794527067114
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.001822511513744251,0.11564562597924988
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02003015012214058,0.10350645663712463
HALLMARK_UV_RESPONSE_DN,-0.008139806394884434,0.0390728128817221
HALLMARK_UV_RESPONSE_UP,0.0020883016811663667,0.07699738778745033
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011685689759118056,-0.00887966064777816
HALLMARK_XENOBIOTIC_METABOLISM,0.04544439028493794,0.08298726378125548
