,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.004349295265446091,0.1487886906451492,0.12412933670185809,0.030173984660120483,0.25074028287156813,0.07828464360886837,0.285350991085508,0.023003577047414146,0.29507873043743005,0.14719082249551904,0.04200645717289568,-0.052789415937300535,0.37536679594855177,0.0645198791186747,0.030556130632725033,0.11583402163740807,0.1007177858374174,0.154317369733413,0.22529248196249474,0.350156370597496,0.0015181113627484614,0.04338029077886199,0.13324142683150822,0.3059307582265834,0.13472417166839304,0.017583317693117082
HALLMARK_ALLOGRAFT_REJECTION,-0.06785674780703102,-0.051811381225512404,0.16867699831326669,0.027958002548155784,0.17836763184700022,0.025008238236136016,0.30568479998489334,0.10043756034806911,0.4483954571115184,0.2617564528520439,0.0414484391426975,0.24524920389166974,0.3159395322557964,0.12838490326115073,0.04458263333690792,0.13072161633955484,-0.010464589566786957,0.048903841960147236,0.1419806254668817,0.27657103170001296,-0.009113699294257652,0.009953996120000563,0.08927453475068858,0.15158007104523774,-0.005967375489795184,0.09185358097476368
HALLMARK_ANDROGEN_RESPONSE,-0.03594465282472384,0.10115857374447956,0.1120422584120862,-0.02895690949074123,0.04389369725137408,-0.10847466929162038,0.07458551004319462,0.05639592300065852,0.40668326352806417,0.1780633797326502,0.04348152417199913,0.1799458380582559,0.30020742837134534,0.18562898729359661,0.0717864956017961,0.062146976049848195,0.07306110786880572,0.10954033731768993,0.1821629269115024,0.3111179160900893,0.09773403896495761,-0.02304347087119515,0.08195053261667083,0.1605034975992188,0.04567244051516919,0.047576548045019595
HALLMARK_ANGIOGENESIS,-0.008092481791077832,0.19134368648544953,-0.009280772684881604,0.039778785221936654,0.1905788189283317,-0.12234155131878525,-0.1448734121193202,0.035959180887122986,0.44324002955063924,-0.1515827737368824,0.09170498014260507,0.24537295508786938,-0.3131276396084979,0.11298977142798466,0.10437376459674708,-0.04003103466156853,0.0125601512974375,-0.1488662693094439,-0.01369145972752253,-0.17235598809326566,-0.09385973162349286,-0.10591291514210667,-0.005917882993763925,-0.21813086288120376,-0.10600281721435749,0.016144965828423664
HALLMARK_APICAL_JUNCTION,-0.006552180778650136,0.1303135770997465,0.1055974855200732,0.0013993881674625834,0.23610433195163139,0.05645906079028414,0.12838958059436503,0.06639761178296051,0.3887714954312687,-0.007153846567559052,0.03277878703153267,-0.030897883838259598,0.33692911763045524,0.20848163707462805,0.07054073903293553,0.10827619325883887,0.023287349784273086,0.15278676840311123,0.23957128155477964,0.3298812299079926,0.0513612639479646,-0.07426691834775306,0.14228445669550843,0.21949525825516353,0.04872063562637641,0.027103113571921668
HALLMARK_APICAL_SURFACE,0.002875365664609637,0.09932253647058342,0.09952117269778112,-0.005607517920406692,0.14172300337112567,0.09991679189996765,0.20565631896300826,-0.03556734835425654,-0.31082269975942295,0.19671108144080962,-0.11849167662473713,-0.15859558117091593,0.2341211648200448,0.09070275472532832,0.07495889489393937,0.2011461914286139,0.2653668305952162,0.22375952580840036,0.19334261087224225,0.3373589827016053,-0.02858664932982183,-0.0034304039406449546,0.05925456823296554,0.12761937103305004,0.03649957640350999,0.03857225373755181
HALLMARK_APOPTOSIS,-0.007631244110862537,-0.0018484408735669601,0.07491729452929877,0.044797928535860364,-0.035263095348575406,-0.05993738510786635,-0.21486041789739396,0.06841310206659063,0.12071295221964387,-0.051994937623297426,0.022061598279474133,0.07897616094573298,0.18314279649931206,-0.07341648113569933,-0.050289908215536534,-0.039320624315792516,-0.03868356920208701,-0.0025569409898737456,-0.016661118188906893,-0.13173049573210618,0.09665541349069888,0.03882478410689612,0.0363992378528445,0.10761544333181274,-0.020443231596116718,-0.04182633416972069
HALLMARK_BILE_ACID_METABOLISM,-0.010481037731202928,0.23438665806314615,0.017085370318861023,-0.023460011843091585,0.2032654123466798,0.0932260919750135,0.2748029049410585,0.003037451699875724,0.44233870948844933,0.06563334303059802,0.06457424386840052,0.1524779435948109,0.21297252934437247,0.18051674174742266,0.0998128273769734,0.1727333937667631,0.23080394757905937,0.18207134442166034,0.16500352379356206,0.30212837483177896,0.09253765598937583,0.00329500390176111,0.06306601961878713,0.33752155878348983,0.15749033685036753,0.12388069501126547
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05245703327246552,0.23750646945665949,0.020313986570452143,0.027928850797848737,0.19032293071169937,0.042026811283725596,0.24097577137838744,0.04170424441981285,0.38325164850293236,-0.20083693224060065,0.04030414329891095,0.2752382250505581,0.390925069065553,0.21850034484690292,0.05219468026790861,-0.05550632639885304,0.16717432137774077,0.2506574302916927,0.21632565660579867,0.33276842887031627,0.0718439913349124,0.009790254808815924,0.10031123447853285,0.3022412492145456,0.1459273960905933,0.04905079197473535
HALLMARK_COAGULATION,0.01156116739790003,0.17893118522501533,0.17300985980024322,0.03503619856282166,0.17818487510828163,0.054934139939101685,0.038305705250092345,0.12542680569770703,0.4643627183594889,0.1412348528289418,0.11746458033772446,0.31749775213132736,-0.018964240314971775,0.23464300117422016,0.03209665504929127,0.2600995893830843,0.052535808118761705,0.13868185986891488,0.19406573283030004,0.27143391988767873,0.03740026229335808,0.06545461836403782,0.191126150163236,0.12745945960279995,0.0358681215364158,0.10528716583385825
