,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.022743468389055818,0.11075575393626588,0.03436343000824223,0.03349213619303602,0.07275070564933273,0.06915169415716815,0.12305008753691253,0.022114010919902775,0.022789522230699025,0.004107533432961655,0.08867494897914102,0.13627745527683693,0.11366976819793066,0.16396068931346858,0.016627458130916786,-0.030256387544977184,0.23249463201816467,0.1034658968758451
HALLMARK_ALLOGRAFT_REJECTION,-0.014403720660030045,-0.039276254574796936,0.02795787154420178,0.00824128131331561,0.0264232209960179,0.05642559337164711,0.1766704771628345,0.04215111205154897,-0.006632796211787788,0.026741999243296632,0.06711582531471728,0.07345096551508559,0.008082637025193205,0.08646032493872069,0.03888464415593352,-0.04414523595228258,0.14482525865821916,-0.08862219792977609
HALLMARK_ANDROGEN_RESPONSE,0.09966125206722733,0.06090135524524172,0.06929720476549282,-0.005154294936191933,-0.04687540965042425,0.0013979264953919229,0.14889810395496125,0.025569434154536646,0.01733008713539173,-0.000321277692668132,0.06289684876411727,0.08685011187095311,0.07004033651162804,0.1291167776740098,0.09875429864825447,-0.040112740981873375,0.10627537095665404,0.049140045670887235
HALLMARK_ANGIOGENESIS,0.015979429922952655,0.025630529989534755,-0.006426909789281808,0.0239451491251329,-0.08228432522978206,-0.018472084118649798,0.18731839281794424,-0.0019658999562245233,0.0069192235800053,-0.03020956607072588,-0.11627623212507666,-0.05672449898067359,-0.11645210380499703,-0.13906537401965516,0.026760415730528394,-0.07330154363308326,-0.18567136405484191,0.044348934423239596
HALLMARK_APICAL_JUNCTION,0.04074592860773799,0.13206471993249966,0.05117990491681088,-0.002695087499181146,0.048226524218540234,0.10078811119101681,0.15172660818012265,-0.003969412084491156,0.00893107987241142,0.016252652216648577,0.06656441771586016,0.12650377852356443,0.12608958365552908,0.13518897254675866,0.05730646805189818,0.028895174761889533,0.1260915587215459,0.10079084801206607
HALLMARK_APICAL_SURFACE,0.057397694701082115,0.0574971101966945,0.04849799625672209,0.028468512404406218,-0.03692343351872942,0.02890807577823064,-0.07916838101487182,-0.005007564230041614,0.027186697043439213,-0.03491964011116302,0.05928253852406518,0.16432073428714508,0.13313560367911176,0.10905790069170389,0.11663394846951977,-0.012442097209680742,0.059134097053608635,0.03873503245204944
HALLMARK_APOPTOSIS,0.030906083699398956,0.03617941236612241,0.032586939011569796,0.0047615521271211015,0.042613241270365296,-0.03976521141301429,0.024006753400621694,0.008226057915236873,0.013012946889359498,0.009653544710083457,-0.061528864146427456,0.06902178333856711,-0.08668317304340403,-0.06912627091510658,0.019396259120725467,-0.010867795657565436,0.07717219577720248,-0.04645817088322807
HALLMARK_BILE_ACID_METABOLISM,0.0627707592464618,0.08442225450033555,0.024820326830261086,-0.027543534153426596,0.023732119622422717,0.08983827104348673,0.14524126094685502,0.007167310602101457,-0.0234358065340049,-0.0171417715916622,0.07847041579394225,0.11152341208906202,0.11080012953462558,0.13530678192757842,-0.00740184728619021,-0.06277762359700606,0.21076097235603128,0.1273940596659304
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0718006191847557,0.15324111851318642,0.047104819519398475,0.039787339435228906,0.07268535014985159,0.06308025550144052,0.08192153403530501,-0.011368401931076815,-0.04436754241696509,-0.02520325635515653,0.0862976930392688,0.11099763089269318,0.12577553871579863,0.1328963135337571,0.09285867727716948,0.01880689924921137,0.17605399007820766,0.13505303913645844
HALLMARK_COAGULATION,-0.02614524513087398,0.15039369509562267,0.018697197538386088,0.01344428812914112,0.03261673115730195,-0.02222522549618357,0.10162034321033295,0.05071697893740471,0.009421289162244452,0.017568233853188373,0.05860787161555484,0.15555421258545715,0.02436424756533503,0.09794915055004237,0.04813251631911516,-0.09088787439105477,0.0735799382267323,0.01801576718286595
