,UKF296,UKF313
HALLMARK_ADIPOGENESIS,0.03140976057165893,0.004559845863415018
HALLMARK_ALLOGRAFT_REJECTION,-0.022732859080534618,0.09143303705199732
HALLMARK_ANDROGEN_RESPONSE,0.03627808624697584,0.07141160802088643
HALLMARK_ANGIOGENESIS,-0.039400721854814955,0.07228712824522826
HALLMARK_APICAL_JUNCTION,0.03266141790006398,0.13748350343366866
HALLMARK_APICAL_SURFACE,-0.037832754227257646,0.09327974565786615
HALLMARK_APOPTOSIS,0.01629336090089386,-0.11816874969991352
HALLMARK_BILE_ACID_METABOLISM,-0.05853299176659647,-0.05796333890357846
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.010932917134284684,0.0689116016685495
HALLMARK_COAGULATION,0.02432062874678983,0.13453306678230922
HALLMARK_COMPLEMENT,-0.019607789658531084,0.01926217958464942
HALLMARK_DNA_REPAIR,0.011498161998587825,0.06749184780713603
HALLMARK_E2F_TARGETS,0.020191903875378423,0.0979451654679367
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10990640236741611,0.1409350866665357
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03545807457253274,0.07936781946719965
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.020801608619292672,-0.007790526823836466
HALLMARK_FATTY_ACID_METABOLISM,0.022407800216796874,0.06409823851035108
HALLMARK_G2M_CHECKPOINT,0.005879323170207797,0.04664544024878122
HALLMARK_GLYCOLYSIS,0.014814995005105637,0.139756473849956
HALLMARK_HEDGEHOG_SIGNALING,-0.004814920917635721,0.12734554707089982
HALLMARK_HEME_METABOLISM,0.04188889593267677,0.10276452864694274
HALLMARK_HYPOXIA,0.008894303695567183,0.06683076478840073
HALLMARK_IL2_STAT5_SIGNALING,0.0336736669919701,0.1549743759871846
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01631112372341546,0.029435311040434127
HALLMARK_INFLAMMATORY_RESPONSE,-0.025839446652313944,0.0777478501567225
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04290414885741943,0.061164684883937
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.025355978968864858,-0.04116640232166334
HALLMARK_KRAS_SIGNALING_DN,0.02412437478696833,-0.10064703965050219
HALLMARK_KRAS_SIGNALING_UP,-0.002318168177019468,0.11365586189814815
HALLMARK_MITOTIC_SPINDLE,0.008381674787172793,0.13608652678527344
HALLMARK_MTORC1_SIGNALING,0.03040922012055478,0.10947842292288451
HALLMARK_MYC_TARGETS_V1,0.01025448256636991,0.10493216381960396
HALLMARK_MYC_TARGETS_V2,-0.020377689359503442,-0.08673212156069987
HALLMARK_MYOGENESIS,0.026973470023642903,0.11205074007060166
HALLMARK_NOTCH_SIGNALING,0.038050406356899776,0.06239253155221391
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.004690825172127005,0.06975115653062268
HALLMARK_P53_PATHWAY,0.017751276292758966,0.06447293583140318
HALLMARK_PANCREAS_BETA_CELLS,-0.00885990862697742,0.05397861284073841
HALLMARK_PEROXISOME,0.012905687897518038,0.07107175825212372
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.00031269190261595776,0.07554906771497885
HALLMARK_PROTEIN_SECRETION,0.02849635138177582,0.095875768565661
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.025870936044809462,0.061074419603735
HALLMARK_SPERMATOGENESIS,-0.017787155538596704,0.12342221712673199
HALLMARK_TGF_BETA_SIGNALING,-0.03790678017910056,0.04420950905105843
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008730565240691794,-0.08994935403879353
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04354350639839803,0.10015488112642945
HALLMARK_UV_RESPONSE_DN,0.0635675066617159,0.02899403488671489
HALLMARK_UV_RESPONSE_UP,0.008382513258622049,-0.020617120552312476
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08152360375093728,0.04128448384355978
HALLMARK_XENOBIOTIC_METABOLISM,-0.023525487783303475,0.040323209749021954
