,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04812110322347851,-0.06070634310957477,0.01393241186457257,0.005022403821221013,0.18194984590054722,0.0009586418295584193,-0.004262882170105487,0.048017240841756736,0.044814487073396886,-0.023727264252069762,0.01637495901576262,0.04175843001617659,-0.002806274432237724,0.18065856902593472,0.0008696832246801496,0.11941753018092309,0.023000190806569468,0.09837742161862417,0.05197402523779794,0.07581010880168211,0.07409632623758718,0.09103802098494726
HALLMARK_ALLOGRAFT_REJECTION,0.12136366442737617,0.07090460437245866,0.04906937257201679,-0.030037008541885686,0.11788287123771299,0.0035512654405070797,0.03154812510700346,0.15746839752195343,-0.013544452675773215,0.08071328851824444,0.05034921867928281,-0.05310644584799426,0.011205604893286172,0.18335764814060665,0.010687436020121295,0.10598897546741622,0.018456340201347253,0.12197447410870028,0.09788699200715563,0.06045935478897374,0.12011953113776662,0.09453752623854379
HALLMARK_ANDROGEN_RESPONSE,0.0971606763014961,-0.06833025395698317,0.09996203401663524,0.030887485477015416,0.07385520670523642,0.03471025040440368,-0.02311919885387893,0.13604125816349644,-0.024033222661099612,0.07831289240439225,-0.01841079395653087,0.035679730395161695,0.00686867468552382,0.1466479284258891,-0.08180203729507039,0.009962186556498416,0.007121949667740596,0.14157528027399116,0.05688981676783818,0.08597173312065887,0.1695637603526615,0.20849407137824902
HALLMARK_ANGIOGENESIS,0.08997977129618144,0.09811054069277084,-0.012455488513151453,0.034808107058347575,0.11732278242058496,0.06517999539048486,0.028104257066360147,0.13305171377315525,-0.04262315074253042,0.021857941419550993,0.03131971563377926,-0.01498285836805375,-0.022729656307246403,0.07225208410355151,0.14810390384398842,0.015443659646885913,0.06669260078128339,-0.03397084345243333,-0.036678086620112973,0.02604985994528163,0.030836490017593827,0.1173260336425265
HALLMARK_APICAL_JUNCTION,0.030906577056160133,-0.12972912917262167,0.03846640523505964,0.0380265278270302,0.16980894630180482,-0.05476835905904464,0.039773283230387,0.17632935748753173,0.0018723676892184583,0.025359822763976938,0.03737416041020863,0.10732955228749873,0.005892705289359304,0.18336987597567278,-0.004340481400346399,0.13050431749011446,0.03911672055471677,0.10520746326987711,0.03630632159962757,0.0634701356810678,0.08892104348011667,0.15332760813538673
HALLMARK_APICAL_SURFACE,0.03145748176642924,0.03710165952758825,-0.0018323364015346922,0.08455200693063375,0.1516298987018063,-0.048961686906958374,-0.03374909869140095,-0.05707176459480646,0.06369331645294227,0.07453176245873645,0.0018878931100442594,-0.013725225002213393,-0.02224875778497021,0.08135299196009284,-0.0629943444503829,0.047006207041417496,-0.0012523686372451245,0.06945315224035511,0.03767761084984245,-0.04668216430768524,0.07348657383311466,0.01565788951707452
HALLMARK_APOPTOSIS,0.0012954881590727329,-0.06228168809651977,0.075293800409503,-0.0011286994521547162,-0.03127489048753949,0.08287833676922292,0.060946537464595794,-0.043406372232024364,0.04741725896712155,0.09287191098964195,0.0573443808881572,0.00774556092033204,0.020460924658205606,0.08133697314578843,0.01341160421716338,0.059713455897691566,0.05086967253724326,0.059751042194036375,-0.0053630888629653435,0.017417983745273678,0.11094962619082714,-0.02836522099794879
HALLMARK_BILE_ACID_METABOLISM,0.01031255200131679,-0.05473637535279828,-9.342292285334955e-05,-0.015767645670729614,0.16639618977146148,-0.05545131939592638,0.03848871958933731,0.10115020116722419,-0.0392503902718543,0.07122534136262546,0.04861247731586262,0.05390654110184507,-0.037843735268742046,0.11981695403238095,-0.03868781626379359,0.07331792781214902,0.011656489989316008,0.058222827689232225,0.018762554093901793,0.06589704922718038,0.04637499106479354,0.08358481582475276
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07301594643585153,-0.12380458188150961,0.043904827592777404,0.022160931902177248,0.11786677893575322,0.02091703486062979,0.004180360207922461,0.08402598030292278,-0.07008502361776806,0.011020371900704809,0.05154020351507018,-0.0013971452654718457,0.007791078076940084,0.11966066898626064,0.03605763623436979,0.058267499060267416,0.014069587912917049,0.12437793960432447,0.05653282993660392,0.03871335775529162,0.05085626766332277,0.06381962342675304
HALLMARK_COAGULATION,0.10569390183703649,-0.09869952166369685,0.04078020978879423,-0.0009438006047087145,0.13300475790731633,-0.053295507970786034,0.04969107169171673,0.10981491279250344,-0.07554654665392566,0.026315410977527123,0.014558621981581865,0.00891822824497535,-0.031239011435682928,0.15249801202309543,-0.09067950372899988,0.13685493560232587,0.025986835588578002,0.14154196233110608,0.016227766069415166,0.023313950661506187,0.09914625298437438,0.05805470066606524
