,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.033825907848366844,0.20264334681822405,0.11795464464873635,0.0391154870856277,0.15921569116483789,0.0071240832783087795,0.017397127425577225,0.09375410602892931,0.07779390110211577,-0.023095010299014774,-0.005502306310164809,0.03705672251332048,0.1447946399560003,0.02434666683682388,0.12385835071523033,0.15452293483807988,0.07537442115442897,0.06735977168723402,0.22376878690245278,0.2202863645641409,0.12839806112893692,0.06300296471574635,0.1784342579868449,0.16262809227624317
HALLMARK_ALLOGRAFT_REJECTION,-0.005259429405140968,-0.029590751488129764,0.0776926644506251,0.04708782895100776,0.011621979433974467,-0.013904309113195333,-0.07131106772976593,0.09617842983938261,0.10752208221529128,0.026784068205732293,-0.045518063063457424,0.032576416862324126,0.10160828416811599,0.09309469549597017,0.041123791884719284,-0.07962800922912906,0.026581879567295023,-0.047768974224178265,0.10516235495211426,0.12391849086370524,0.0901099869225331,0.02271995607644816,0.03991205346044761,-0.007890542522713335
HALLMARK_ANDROGEN_RESPONSE,-0.04182705001245458,0.14795143772261887,0.11008038351379595,0.008032049875346212,0.16124031105718695,-0.051445263573928125,0.043191457933558206,0.1288796170054128,0.12694915601763415,0.030740135382731883,0.008937482146350427,0.021066629655986515,0.09254475186224616,0.06234829804203869,0.06388795158436333,0.15809432369741033,0.11733369559219646,0.023673115286384952,0.19229441681676446,0.20861658450050133,0.07721855279815801,0.05315150320057612,0.1508020052005378,0.15127403291728983
HALLMARK_ANGIOGENESIS,0.010994928380726052,0.024184120154692734,0.00932230424770636,-0.041822504762356216,0.14333989542318057,-0.042946538153806404,0.02624584576237701,0.16441163255279534,0.12487712237541009,0.08609646328864506,0.022574137585847583,0.009220750756827645,-0.04706645527335372,0.09920695466730103,0.06935854177885198,0.06654395901803938,-0.049223568013492904,0.015402986882130902,-0.059361482785815115,-0.11818525457733059,0.11259210328053182,-0.07374807332917852,-0.06912040311882223,0.0542504221640039
HALLMARK_APICAL_JUNCTION,0.03697662646251443,0.1809174715119832,0.11079201002173927,0.05844172680539789,0.18983577851851163,0.007097932354759493,0.1593240071595866,0.18715637932952606,0.12895028485001087,0.01368158900937732,0.005488124636733917,0.029692290941036138,0.13520054532345563,0.05968016725750528,0.05861999201419988,0.1519558225451875,0.04427489343951547,0.1168181223557458,0.18165103660010046,0.2144786564351499,0.12151516573898104,0.0536869931182646,0.15809540164946628,0.18188286779439164
HALLMARK_APICAL_SURFACE,0.06234728781738541,0.048354467069933106,0.09692404774755187,-0.040362580500648115,0.16339604828449728,-0.02316318269260902,0.13400448933757508,-0.02476944825577686,-0.09150882196811733,0.00628546356173221,0.010151408844228736,-0.024613974517605306,0.1160566954487642,0.015641852222236234,0.12104170504676162,0.13145418489996008,-0.10394450309876357,0.03867973347048135,0.1636565913112951,0.16828878424441202,0.09360141526661335,0.002579473138181153,0.1405234336895076,0.07917149061625185
HALLMARK_APOPTOSIS,0.01144607407910421,0.038715531605768204,0.05725283943123534,0.030321920125800022,0.004620351209512092,0.03816448189459049,0.0100976059801913,-0.04065934391366936,0.03563254651448206,0.04087925489170437,-0.020405987413661612,-0.013206526000048251,0.03300632601521804,-0.046721883806362545,0.06101516969376958,0.007584565780447295,-0.03379412182110316,0.11990136357781918,-0.02959558837534807,-0.05646225269714735,0.06824571282644244,-0.02180371474644876,0.07373441735712145,0.027232576499213835
HALLMARK_BILE_ACID_METABOLISM,0.031811889134178255,0.16177699033965925,0.03525244973123931,0.018316697900441943,0.15571582802299785,0.03459843585407942,0.06028427324812987,0.11815334631947233,0.10143818020915764,0.056767197584388696,-0.02178399879852167,0.03203230803470478,0.0240998071472916,0.06385493637481973,0.09748337643225188,0.13924297319763848,-0.028193494044221907,-0.002282040274219454,0.15818718991837058,0.17259057409263653,0.03741237293013457,0.015875117505054277,0.17450583204207024,0.23576794633262146
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06003662980959722,0.19172166669259727,0.02770678754128252,0.036755013024780514,0.1625560532562822,0.04348101750939461,0.08617624733835548,0.1334076053600071,0.02783884260347687,0.036349721604058104,-0.027536204995194397,0.012603771666980268,0.11251041081583711,0.013145455443184706,0.19175009748767988,0.2883096839974487,0.07030322395998818,-0.020814738534368136,0.21747619612623134,0.22668816415178772,0.11378794317178947,0.06603767487352169,0.24634543806055176,0.2242547949639229
HALLMARK_COAGULATION,0.019972237708859128,0.11777560747798693,0.10265331640392139,0.037086246088952564,0.07777177063369234,0.004430142746077971,0.03490981919570228,0.07868337813237188,0.09713521567775739,0.03463507283811521,-0.025056883677171345,0.022460789602190435,0.10900823511513627,0.05637301219388586,0.06643655229876688,0.05431390204160529,0.09096048335211812,0.09610084696502483,0.15834124139132366,0.1425538074734919,0.1132042034925303,-0.017923749109927254,0.10627408700401969,0.08197869130634682
