,UKF260,UKF296
HALLMARK_ADIPOGENESIS,-0.023067728631503383,0.04406232292037414
HALLMARK_ALLOGRAFT_REJECTION,0.14669245524566676,0.008043612040773607
HALLMARK_ANDROGEN_RESPONSE,-0.011777302564976859,0.049699873539091624
HALLMARK_ANGIOGENESIS,0.0631942346127742,0.029957337457448777
HALLMARK_APICAL_JUNCTION,0.049592748086667915,0.06641953837986805
HALLMARK_APICAL_SURFACE,-0.0510173454084313,0.05272985020676403
HALLMARK_APOPTOSIS,0.09601656270385782,-0.0028129137958582844
HALLMARK_BILE_ACID_METABOLISM,-0.014717235107759637,0.02755723027178861
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.016551686292879456,0.0738597305011918
HALLMARK_COAGULATION,0.089191811576799,0.07097266977208284
HALLMARK_COMPLEMENT,0.09270509076016209,0.051609297581145575
HALLMARK_DNA_REPAIR,0.07462791890499051,0.1272496379117244
HALLMARK_E2F_TARGETS,-0.05780689792023128,0.035339982137694334
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09072812724564297,0.08585013253026968
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06293739868203431,0.03524599892408819
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09409507849404652,0.010303784685586551
HALLMARK_FATTY_ACID_METABOLISM,0.012938784585785734,0.009596666332843305
HALLMARK_G2M_CHECKPOINT,-0.03402841163420306,0.08319371715065668
HALLMARK_GLYCOLYSIS,-0.04024118945834744,0.004666385276513996
HALLMARK_HEDGEHOG_SIGNALING,-0.11040292436887614,-0.0486661509123195
HALLMARK_HEME_METABOLISM,0.05061683293490674,0.06444628817608347
HALLMARK_HYPOXIA,0.010478451054346857,0.04546878659420718
HALLMARK_IL2_STAT5_SIGNALING,0.08979284558009634,0.05068230970586732
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11073006833016498,0.04574771846140424
HALLMARK_INFLAMMATORY_RESPONSE,-0.026766003936283544,0.030983458233297574
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06891612040194356,0.1091356967518463
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0790067207645383,0.05428800711109733
HALLMARK_KRAS_SIGNALING_DN,-0.02381536585931905,0.054418989613012426
HALLMARK_KRAS_SIGNALING_UP,0.015248205611456903,-0.0010343809593300335
HALLMARK_MITOTIC_SPINDLE,-0.0288287486000705,0.058008417716350805
HALLMARK_MTORC1_SIGNALING,0.005433017842061588,0.03879512823054459
HALLMARK_MYC_TARGETS_V1,0.07206281847231234,0.08379272845305294
HALLMARK_MYC_TARGETS_V2,-0.027149923677688217,0.06005168297851281
HALLMARK_MYOGENESIS,0.05596198419394809,0.10171238804328349
HALLMARK_NOTCH_SIGNALING,0.040946066066656094,0.051057664825327746
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.023080919461366416,0.08786423144903173
HALLMARK_P53_PATHWAY,0.13539201109989019,0.08488755760770596
HALLMARK_PANCREAS_BETA_CELLS,0.05586918392989712,0.05600448550645168
HALLMARK_PEROXISOME,0.08391399706658856,0.02879638403976332
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.021294507073215424,0.058627300961754655
HALLMARK_PROTEIN_SECRETION,0.00982032907104299,0.09153392690997554
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13418056479313165,0.026636170955796772
HALLMARK_SPERMATOGENESIS,-0.032434037551209695,0.09523467883488103
HALLMARK_TGF_BETA_SIGNALING,0.07455671579889298,0.03742129160387206
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09518934680046412,-0.020393204022364424
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08263343770127637,0.04569539493148451
HALLMARK_UV_RESPONSE_DN,0.05362753950117871,0.08836879948960967
HALLMARK_UV_RESPONSE_UP,-0.01555078574686579,0.052608903175152114
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10879059494734356,-0.0019973838337190622
HALLMARK_XENOBIOTIC_METABOLISM,0.05651537926220557,0.06920066605390253
