,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0772690819919054,0.09177383684809726,0.07952782079997801,-0.014241495643034598,0.18863651321147284,0.10677397418995681,0.3343348084227416,0.11797442456437605,-0.28001000128061965,0.17639707910117872,-0.022175032163291468,0.3431337081242388,0.22744956455369655,0.06501272022786211,0.0458072107681009,0.29715573572842874,0.4220083563569702,-0.0066350523878473035,0.0911986796080816,-0.0410500126488918,0.26089031520795,-0.037309670294729216,0.17286766762705014
HALLMARK_ALLOGRAFT_REJECTION,0.01300230347438447,0.18114740448794736,-0.15327076953023533,-0.12593694298123626,0.12072097285355217,0.13015560537937573,0.19761168428006534,-0.48933704155617197,-0.6848885695569915,0.1488737525500574,-0.15452609377532855,-0.6212487351590319,-0.1348353825833357,0.12093627331973433,-0.01860338381217453,0.2197573852378424,0.25015026392969575,0.0063825099285917675,-0.12444748832864623,-0.06154601266152269,0.19896297583961817,0.11875336375723866,-0.08632749865538242
HALLMARK_ANDROGEN_RESPONSE,0.0332370347680101,-0.04218043704906474,0.0550205200890433,-0.03318029026930706,0.06889287400119372,0.06517765306554357,0.3865948424564964,-0.20846364028319578,-0.6484474070907688,-0.0230491678038043,-0.10904477133022702,-0.26561266533412453,-0.12850444282235515,-0.0008126091036094917,0.04100770020169915,0.17724694175846437,0.3065273868066022,0.01870596458994526,-0.12533795480476928,0.005226506018847418,0.15388789980212972,-0.0981254086435419,0.06232497268640136
HALLMARK_ANGIOGENESIS,0.03523963856411428,-0.30046294320335665,-0.060015156599997455,0.11449930743824493,0.13259887672354745,-0.1319311873213203,-0.47721176207845006,-0.4360336146635249,-0.7361823612447185,-0.5135489166604016,-0.159156663850002,-0.6242101714294862,-0.6361609655271732,0.03165754287517839,-0.030173946232087214,-0.19555514643743105,-0.25618074555995035,0.023969380370795747,-0.18833227552890994,0.00436670623833001,-0.161979512308373,-0.3337324874622481,-0.25569692564883734
HALLMARK_APICAL_JUNCTION,0.10512899416868628,-0.012288504404502578,0.05698845132941472,-0.034806633694038705,0.1883992666702426,0.10120644532440337,0.08392199182359943,-0.3093780797693006,-0.593913830275118,-0.28158210196356653,0.05161300885963878,0.07610116304483418,-0.30453139378332533,0.09543657719381105,0.03785626778798689,0.23760607035712783,0.36797728281375075,-0.026102711124728856,0.12295375478804808,0.038553446395180796,0.1845377899961622,-0.10706979360405648,0.26207922202593736
HALLMARK_APICAL_SURFACE,0.04754803986961992,0.2711396467272127,0.14261195585808062,0.06390188211735828,0.15999793196449338,0.1402194253595089,0.14486784336715586,0.34010937944783204,0.47421679148566204,0.23358189990328826,0.23084979287014584,0.38706702011788435,-0.14916364187139317,0.0018391507978338093,0.06542419878965039,0.21368501828914013,0.3690148425904819,0.006679762543583226,0.12034535829970607,0.05561228740004565,0.1314889665586527,0.18237676444598472,0.14682455412296394
HALLMARK_APOPTOSIS,-0.006424924974933353,0.0559298384349887,-0.10723804791608119,-0.026816586401976126,-0.10728755411721176,0.05054809246942221,-0.14929351364696583,0.07883200261307786,-0.15810092276120546,-0.4278968198707563,-0.020449386560178986,-0.15517139962560916,0.3724146158672416,0.039317829715055125,0.017733855583017027,-0.23547798557089555,-0.3038313035070953,0.04500973643520703,-0.13183472006621585,-0.015205911357804145,0.17278724458690947,0.08910352473577103,0.2152450926952282
HALLMARK_BILE_ACID_METABOLISM,0.06705911205630899,-0.06144930021206898,0.10480058960559528,-0.03556404568170907,0.15091245862896968,0.06171522740940265,0.11471813056400829,-0.2100055107660099,-0.6984515194898188,-0.2541388039182049,-0.13124554248796777,-0.1513474550930054,-0.1678447858255525,-0.0032403422142588036,0.010426461744256871,0.175369616928835,0.3640740053772065,0.03605677405554573,0.06494370831778444,-0.008652725122119028,0.19022016547324755,-0.20570801615646386,0.03152673652004337
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05067556151467683,-0.13729520536458875,0.1379687996486288,-0.09271491619290127,0.11696928219691702,0.07284712075458084,0.14200795712749917,-0.33275051302379316,-0.5315201186230555,-0.4873274245596512,-0.11329279951341112,-0.4517835992584515,-0.4367305881027176,0.11419111252998286,-0.003917432381227031,0.2896730254334773,0.43907906491191806,0.08001452020441217,0.1326296256499987,-0.0006672841441092964,0.1918666383740864,-0.19665844656063583,0.0275085861074006
HALLMARK_COAGULATION,0.0014132897524427284,-0.048589085955703666,-0.11443011258371331,-0.055059827163562634,0.01406123493108141,0.0667374814554052,0.08005486100148874,-0.48844967781030435,-0.739182466695689,-0.10741223451277386,-0.2492989828684618,-0.6677515285857258,-0.22542616730427234,0.119006051213281,0.02803572750578049,0.1369988092211885,0.2316718198302568,0.03198480011575911,-0.22675647802908283,-0.12320841189845183,0.1700363301942327,-0.045366041181497056,-0.12801008123846672
