,ZH916T1
HALLMARK_ADIPOGENESIS,-0.0028590285345790048
HALLMARK_ALLOGRAFT_REJECTION,-0.025894632088185973
HALLMARK_ANDROGEN_RESPONSE,-0.00775600663939035
HALLMARK_ANGIOGENESIS,0.07124837692200481
HALLMARK_APICAL_JUNCTION,0.041072287566498306
HALLMARK_APICAL_SURFACE,0.05508915737837376
HALLMARK_APOPTOSIS,0.004972924203775282
HALLMARK_BILE_ACID_METABOLISM,-0.034224962371711874
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.010788229106334462
HALLMARK_COAGULATION,0.04833934177558964
HALLMARK_COMPLEMENT,0.02278919122742493
HALLMARK_DNA_REPAIR,-0.01184073336302436
HALLMARK_E2F_TARGETS,0.0005658679387030085
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06830131806724805
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.026365808401620276
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01618606875518061
HALLMARK_FATTY_ACID_METABOLISM,-0.025269787228799537
HALLMARK_G2M_CHECKPOINT,0.02991802245326287
HALLMARK_GLYCOLYSIS,0.0006261283791478663
HALLMARK_HEDGEHOG_SIGNALING,0.03507753540885447
HALLMARK_HEME_METABOLISM,-7.124347030215731e-05
HALLMARK_HYPOXIA,-0.00871829805073856
HALLMARK_IL2_STAT5_SIGNALING,0.016636432551977047
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.001587437744433884
HALLMARK_INFLAMMATORY_RESPONSE,-0.008478279855351155
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.020562668955702836
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009404926966151635
HALLMARK_KRAS_SIGNALING_DN,-0.0568004953974996
HALLMARK_KRAS_SIGNALING_UP,0.018968318978967242
HALLMARK_MITOTIC_SPINDLE,0.014191569307505035
HALLMARK_MTORC1_SIGNALING,0.005967316245781363
HALLMARK_MYC_TARGETS_V1,0.01065384946143842
HALLMARK_MYC_TARGETS_V2,-0.03205622195726665
HALLMARK_MYOGENESIS,0.01898556796816621
HALLMARK_NOTCH_SIGNALING,-0.014203377328263841
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0026946585749197624
HALLMARK_P53_PATHWAY,-0.04159613151571281
HALLMARK_PANCREAS_BETA_CELLS,-0.031689754499981744
HALLMARK_PEROXISOME,-0.03503541574208417
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.010887933860122843
HALLMARK_PROTEIN_SECRETION,0.006436394879943122
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.015290536618512348
HALLMARK_SPERMATOGENESIS,0.0017749904899950733
HALLMARK_TGF_BETA_SIGNALING,0.030160883888628125
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0157688869228495
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00800258504689173
HALLMARK_UV_RESPONSE_DN,0.0028012376511434805
HALLMARK_UV_RESPONSE_UP,-0.00557261315897673
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02473442048543988
HALLMARK_XENOBIOTIC_METABOLISM,-0.030586313824742604
