,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.1066678144797588,0.14028864528665874,0.09952822008485773,0.056238277837234514,0.23612794194560593,0.05938141772775629,0.062326873339423,0.16344473148649682,0.022894621100118657,-0.05580344479769332,0.010551382759039704,0.14093802920159357,0.056607790643784774,0.23341353049902938,0.15050275924486078,0.11451428596202418,0.12511751543750776,0.09875649647894569,0.17306219906107795,0.11964925424157585,0.10429744880174545,0.27376160862865045,0.20326175863246268,0.0713271719761602
HALLMARK_ALLOGRAFT_REJECTION,-0.10168501674691822,0.029024958091492626,0.04868105763038099,0.11145141198070053,0.15120791136117723,0.049813775495402036,-0.07336213974124975,0.27270002671161,-0.02634019909153909,-0.0360768490027436,-0.025193195403273135,-0.22666029431048307,0.028727267704167492,0.10867089442618989,-0.03618850419901217,0.07460078983262292,-0.023298560184186978,0.014477352087521805,0.07249551739537609,-0.05921294924631287,0.06414105431842491,0.10871115054894329,0.019292583267081456,-0.00791056619443787
HALLMARK_ANDROGEN_RESPONSE,0.14650943437442063,0.1855746245989585,0.10433702473055473,0.10861646695729829,0.08601612249867108,0.03777511985009357,0.0743777869293658,0.31998915031432273,-0.02997828183872691,0.016025317377950536,0.012877266399778738,-0.11339772552318998,0.06709789989414999,0.17394277404904862,0.0938812007502074,0.11631684276889497,0.11920219851049724,0.0895518606564462,0.03554181689150904,0.012780717100787268,0.06663083885770124,0.14084703567329376,0.25892894407608524,0.0811514380541331
HALLMARK_ANGIOGENESIS,-0.049823188907593983,0.059586175336320414,0.06229642353209867,-0.028239433130372294,0.10724906605776,-0.037446557103129004,-0.10563544449458431,0.4054459478452137,-0.02424524754280997,0.010166003890797396,-0.08566247542877523,-0.2632011165459747,0.015256473780492065,0.1840241561204856,0.08346895086414576,-0.012554586370319499,-0.0012765628643583943,0.0037891752194616425,0.1525019477555735,-0.11434651802845217,0.04086409059953419,-0.20338250450703013,0.21555617865279492,0.02878170025679453
HALLMARK_APICAL_JUNCTION,0.17047608429415492,0.1651546305883834,0.08716846357959172,0.11925398475498085,0.20366598461987492,0.11216932154544963,0.010867833215439267,0.43201091831029104,0.05002238717183242,0.10995646916838782,0.04096725458002517,0.047308952723995074,0.0639893317631342,0.16229055709720455,0.11274450531511766,0.1327844016506328,0.15156972040944128,0.15197593498031012,0.17856979202597462,0.21780559976101416,0.09991383540893868,0.20092841615161688,0.24856275229434985,0.06485515736500642
HALLMARK_APICAL_SURFACE,0.1916484096108068,0.20177929805763745,0.06862630016354238,-0.000280629661241917,0.20700720322703706,0.12789311762493535,0.10557716848711365,-0.06983932064609155,0.03796304998864559,0.023894579989805424,0.12560453552908163,0.08459536063442345,0.0595701629933062,0.09918090052662164,0.1622352888627932,0.0785724405756556,0.1548680223754043,0.12328820297294668,0.08251511700053059,0.07330587416075689,0.009248628360377119,0.12939656359734517,0.2568411969127899,0.08281416981398423
HALLMARK_APOPTOSIS,-0.016773147599063,0.011630363675553188,0.06451435692360087,0.060329042131840226,-0.06375783015371006,0.03331780291436671,-0.05922518649050778,-0.083541519688088,0.006703777163521312,0.055570247296337076,0.016331253972497576,0.04521297279139197,-0.04382652650609426,0.2128684531708964,0.08657057436419918,0.008109136459585891,-0.02426366836988027,-0.05405659812631544,0.10757430036835408,-0.0981959902099208,0.03470421784222165,0.08442062581317665,0.08865828615554827,-0.01943410434505369
HALLMARK_BILE_ACID_METABOLISM,0.12999335904541048,0.1777615744769741,0.05857493810482797,0.058753316047800166,0.17556280042130898,0.06102570111592466,-0.013608582978262044,0.2071855180690646,-0.02126500812984137,0.06347397440708963,0.0051372485976867435,-0.0891987302524843,0.019294504388299195,0.13733098764698065,0.21993311284956094,0.05328947946558521,0.11282142905107764,0.06721024075912725,0.1036197601088979,0.12858207110825598,0.08795064069929456,0.3176748332154182,0.15843552526699647,-0.05885093019211321
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14610938089989275,0.17908440168602097,0.038611216624704306,0.09990473836604193,0.2023221986507716,0.048706498113418845,0.060656355379299094,0.36892087601219,-0.09427178995967384,0.038727345310250086,0.010410261190217018,-0.18246361553863033,0.03607240931455643,0.1619066763061301,0.08785180455267762,0.002682035324162102,0.14657105409796095,0.1071388927296376,0.027632891190946644,0.12713020773651362,0.07877977682080708,0.3463748951261769,0.19593017968175527,-0.012343513329549994
HALLMARK_COAGULATION,-0.10416216398915107,0.0712641355329464,0.11563533762750243,0.05094157590165337,0.1310672281373143,0.056430744777452774,-0.003507959983622743,0.23524584293523942,-0.020133081391331322,0.006653091887916343,-0.034708583857979605,-0.2213963551331959,0.05338088199355646,0.17488881147571972,0.1274677269931982,0.09349589642867527,0.025326834997297307,0.07913908259133397,0.19131889972281427,-0.12164564737919377,0.13224899476722063,0.06457004790506662,0.16007063460719345,-0.04186021273825079
HALLMARK_COMPLEMENT,-0.017260145610023887,0.044444799474575476,0.11520150805388096,0.02642589678551047,0.14245894577889004,0.05741313899861239,0.040048213659124046,0.114789923548552,-0.004425368082502719,0.0029547102082351086,0.02193246126560612,-0.1507655315272192,0.032710923924751674,0.2629686784453864,0.10585292453903396,0.08525645203590866,0.17002270233927133,0.08074013265664311,0.15279136803984708,0.07285136505705313,0.12333080746683522,0.2582991757080233,0.17209393833942915,-0.004532411947450166
HALLMARK_DNA_REPAIR,0.19908596004391035,0.21806448333054748,0.09098966684385519,0.1499645847891811,0.2327913966677722,0.028705531432145614,0.02649347721770471,0.4219498407375432,0.02198576796105074,0.09102293168545296,0.022166401014481925,0.15179887582557686,0.08222275417540922,0.12951443578451352,0.12532019770361522,0.1454392373122174,0.1208143755622888,0.12283147320553638,0.18778365046678003,0.29474723835162897,0.12859002008297285,0.32316062058209244,0.1617752677602016,0.04642852829945982
HALLMARK_E2F_TARGETS,0.18639887775447128,0.15806926777060007,0.04720582602500701,0.13022811855668978,0.20634541552148555,0.11261169749698084,0.07060287577530569,0.41900248860625267,0.0038626110176249837,0.07853131694745687,0.01765937727750533,0.17934595486325616,0.04411443681348509,0.010514525763061553,0.12304242875624916,0.10518372409934734,0.15290228905543496,0.09410931880216426,0.11768993951756451,0.20363827347313532,0.01751027003762946,0.32735238808595446,0.2047113077877605,0.04040683072627303
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.17311344932084957,0.035771171657484564,0.07285778321592819,0.030065585371571706,-0.13301615752629734,-0.07775037744905137,-0.10485153162473539,0.38686007690283275,-0.004534282620345179,0.03440981420889933,-0.010718594025070782,-0.17653737429766866,0.036399757715040754,0.14411056826259128,-0.05171032047469837,0.11680187356365451,0.03692426927771325,0.03809582975652213,0.20434190716433948,-0.0878884880882852,0.10591080715782647,0.0162276138929307,0.2044326825299677,0.021922914277008234
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04396898012898102,0.08894617074622227,0.09159991778651257,0.08864159122635788,-0.01746398658568123,0.019513172913658696,0.08327105331907056,0.03380748523077242,0.06667926243441387,-0.024042066880101968,-0.014532215375040325,0.16860875114218982,0.041393981418432785,0.1250126295404548,0.10624164562876773,0.04504042501191658,0.19232507446439395,0.15330683284577543,0.17000255261766378,0.21164443034822952,0.020736996834667867,0.2196922543169589,0.197425114520869,-0.007773116849550435
HALLMARK_ESTROGEN_RESPONSE_LATE,0.054747489834453926,0.14287006313696982,0.1066980780098092,-0.0135602655909721,0.2320612666273477,0.06081168091725346,0.032585622098009075,0.10050433262846382,0.06551370235850924,0.03660013297267206,0.04620409221245021,-0.03504262214962345,0.030948926131421403,0.042600443932778856,0.07609988288958289,0.13226005314140118,0.14676886219546717,0.11065184039066335,0.11000295854279572,0.004730795806778448,0.1044393934370193,0.2639901082946104,0.09072261436796458,-0.014136613098702922
HALLMARK_FATTY_ACID_METABOLISM,0.024549567286279963,0.09132923440218291,0.044223784606743775,0.054629668131404185,-0.15419101271340033,-0.03879902377764045,0.08285440090338121,0.025982899341692615,0.01971222985376482,0.05112816993849118,0.018878552865217727,-0.021389332095501028,-0.01175985326535656,0.16850603805771275,-0.0014247494852577189,0.013762575939541583,0.04862331253203182,0.06768135471112757,0.09548450596730533,0.09109116416964158,0.012988786299612825,0.1602666745076766,0.05731011604968188,0.08433432757819517
HALLMARK_G2M_CHECKPOINT,0.1721914128695395,0.1348625268929728,0.10541650105204409,0.10561952603449998,0.14546765496171252,0.07993295209072696,-0.04180244268941098,0.40275579480640117,0.003938825104906642,0.055902665936355254,0.009468262890908765,0.004679795604878943,0.06659039441769819,0.022130340269830972,0.13882742777742865,0.1318297063308833,0.126111364088755,0.07832058305478136,0.1078846556274455,0.13037503694103933,-0.01330742805422118,0.3178333321818204,0.25584834543074975,0.06761703353586061
HALLMARK_GLYCOLYSIS,0.15558743531993402,0.14048449940965196,0.05177976836080964,0.06224049250911675,0.1712412410184363,0.014304037990901452,0.02314350804633323,0.21122836969125003,0.06462459894759054,0.03821007805469513,0.07958868607884374,0.22150027907522896,0.011863277957586661,0.17078715817695153,0.13311309642892974,0.05521867988730884,0.22527149733696036,0.16699481087527362,0.12669228327750384,0.17634951448330952,0.1014821446221587,0.3324861901305541,0.24210862527684707,0.08509550903667472
HALLMARK_HEDGEHOG_SIGNALING,0.08651971502536893,0.08566272254923099,0.08283243741548386,0.02613514987933554,0.16127758128296127,0.0887750479281849,0.11473392561747021,-0.2505335232199837,0.05831554161978686,-0.016050055910755815,0.04534085412937274,0.23720073949219392,0.02210662741162102,0.20700208411325705,0.04358434101977889,0.05259988564325367,0.22604199091786448,0.17301628522538906,0.14003329013415197,0.28293169198388735,0.01882869618350913,0.2528843521776238,0.20850744788897757,-0.010596069539830923
