,UKF275
HALLMARK_ADIPOGENESIS,-0.01717476946428724
HALLMARK_ALLOGRAFT_REJECTION,-0.030405620921011657
HALLMARK_ANDROGEN_RESPONSE,-0.06626216767422766
HALLMARK_ANGIOGENESIS,-0.018422051451668045
HALLMARK_APICAL_JUNCTION,-0.01933082876684691
HALLMARK_APICAL_SURFACE,-0.0366868694168477
HALLMARK_APOPTOSIS,-0.03526208612431446
HALLMARK_BILE_ACID_METABOLISM,-0.001840930341643809
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.028387442627624195
HALLMARK_COAGULATION,-0.028580081117893678
HALLMARK_COMPLEMENT,-0.01870169822228043
HALLMARK_DNA_REPAIR,-0.05693785233823512
HALLMARK_E2F_TARGETS,0.011738329272143308
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0066413095475875315
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.031397392363330855
HALLMARK_ESTROGEN_RESPONSE_LATE,0.002690957816364461
HALLMARK_FATTY_ACID_METABOLISM,-0.016705234767832595
HALLMARK_G2M_CHECKPOINT,-0.02344195729997436
HALLMARK_GLYCOLYSIS,-0.02101279346563226
HALLMARK_HEDGEHOG_SIGNALING,0.07635574205387549
HALLMARK_HEME_METABOLISM,-0.03385907805782366
HALLMARK_HYPOXIA,-0.01731729437787702
HALLMARK_IL2_STAT5_SIGNALING,0.023994693165064696
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.050211390619148956
HALLMARK_INFLAMMATORY_RESPONSE,0.01189760683935989
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03809765833883358
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.031007981363460453
HALLMARK_KRAS_SIGNALING_DN,0.03533392634493135
HALLMARK_KRAS_SIGNALING_UP,-0.03192449640048955
HALLMARK_MITOTIC_SPINDLE,-0.023036624536688737
HALLMARK_MTORC1_SIGNALING,-0.029293250077844585
HALLMARK_MYC_TARGETS_V1,-0.033567930949413814
HALLMARK_MYC_TARGETS_V2,-0.05154078544519977
HALLMARK_MYOGENESIS,-0.046399689946168506
HALLMARK_NOTCH_SIGNALING,-0.0611763313686892
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.023510869881200894
HALLMARK_P53_PATHWAY,-0.07627535910138371
HALLMARK_PANCREAS_BETA_CELLS,-0.06086625948710487
HALLMARK_PEROXISOME,-0.04076291667554972
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.015526877166675872
HALLMARK_PROTEIN_SECRETION,-0.042240861050281894
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04546880550290094
HALLMARK_SPERMATOGENESIS,-0.05655951215586702
HALLMARK_TGF_BETA_SIGNALING,-0.041117864801250535
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06213301881235278
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05096298893244346
HALLMARK_UV_RESPONSE_DN,0.0179422877248435
HALLMARK_UV_RESPONSE_UP,-0.08200251461145049
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023100810124476547
HALLMARK_XENOBIOTIC_METABOLISM,-0.08493865314598918
