,UKF334,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04566643083724342,-0.029634195265118943
HALLMARK_ALLOGRAFT_REJECTION,0.012492518107152129,0.09969787490346575
HALLMARK_ANDROGEN_RESPONSE,0.06678240134034273,-0.04985755639615774
HALLMARK_ANGIOGENESIS,-0.045513591810408933,-0.06355243112996298
HALLMARK_APICAL_JUNCTION,0.052828755453430826,-0.03462423628550329
HALLMARK_APICAL_SURFACE,0.04261823080634072,0.02515561428148669
HALLMARK_APOPTOSIS,0.011272579447882045,-0.024859963555803537
HALLMARK_BILE_ACID_METABOLISM,0.02356161533208605,-0.058518309349669936
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07535222934511437,-0.04554555129093806
HALLMARK_COAGULATION,0.04640655485128773,-0.03804809648973139
HALLMARK_COMPLEMENT,0.006693678432461977,-0.04148020570965617
HALLMARK_DNA_REPAIR,0.032384029438469214,-0.06534023479905163
HALLMARK_E2F_TARGETS,0.0376405781314206,-0.0344744454294547
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01704510804615437,-0.0867273627465498
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.036221170842554204,-0.05216022713242029
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007952030428103466,0.01101249124691598
HALLMARK_FATTY_ACID_METABOLISM,0.019094484771527247,-0.04199713437251808
HALLMARK_G2M_CHECKPOINT,0.036609251679729615,-0.07282395616078371
HALLMARK_GLYCOLYSIS,-0.002074294644098355,-0.017445667679513603
HALLMARK_HEDGEHOG_SIGNALING,0.04621483036886386,0.08901357757853393
HALLMARK_HEME_METABOLISM,0.06687625910487491,-0.01056382957383503
HALLMARK_HYPOXIA,-0.010792799602598631,-0.13262844845707636
HALLMARK_IL2_STAT5_SIGNALING,0.041158252584676806,-0.07574128783365387
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.031126302681792062,-0.10310065311960469
HALLMARK_INFLAMMATORY_RESPONSE,0.0465022535327706,-0.06996692945296842
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08433858017994957,0.05757404323272723
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.023549504952145917,-0.1255587365834319
HALLMARK_KRAS_SIGNALING_DN,0.08216658469768477,0.019304995290957992
HALLMARK_KRAS_SIGNALING_UP,0.02436826871592983,0.08475773318343566
HALLMARK_MITOTIC_SPINDLE,0.09038791679971174,-0.003934195973599894
HALLMARK_MTORC1_SIGNALING,0.003977329491874739,-0.0803845568743599
HALLMARK_MYC_TARGETS_V1,0.017554125643007807,-0.049372341552021214
HALLMARK_MYC_TARGETS_V2,0.02521603243167767,-0.032657968992751314
HALLMARK_MYOGENESIS,0.04882430752647558,0.050245399679970326
HALLMARK_NOTCH_SIGNALING,0.01724551511419624,-0.01856182822313167
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.017692001854626993,0.0565149254356999
HALLMARK_P53_PATHWAY,0.005578938838938134,-0.06093728778442769
HALLMARK_PANCREAS_BETA_CELLS,0.01450958424604488,0.10007322749769483
HALLMARK_PEROXISOME,0.04193074982509748,0.03000545099741888
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04267702182895815,0.024590234170539748
HALLMARK_PROTEIN_SECRETION,0.042779889298566486,0.0032871972103766653
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04033063223556311,0.023374964323105946
HALLMARK_SPERMATOGENESIS,0.06187617322711356,0.03653554349091001
HALLMARK_TGF_BETA_SIGNALING,0.05548547817278409,-0.05259610585905776
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.023500186473837996,-0.1366307587096655
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02976119026299059,-0.105939375595973
HALLMARK_UV_RESPONSE_DN,0.007450588778701085,-0.03196606535793313
HALLMARK_UV_RESPONSE_UP,0.026824742126979908,0.0005632763881439866
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07123165285051673,-0.05679045519810374
HALLMARK_XENOBIOTIC_METABOLISM,0.04092165357658396,-0.042430896211629175
